Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Svi Mykhailiuk,20210331,OKC,1,OKC,113,TOR,103,35.55,9,14,0.643,4,8,0.5,0,1,0.0,1,8,9,0,0,2,4,0,22,+5,.762,.786,.571,.071,2.9,20.8,12.3,0.0,0.0,6.1,21.7,21.4,116,105,4.4
Théo Maledon,20210331,OKC,1,OKC,113,TOR,103,32.45,3,16,0.188,2,8,0.25,3,4,0.75,1,6,7,6,1,1,4,2,11,-1,.310,.250,.500,.250,3.1,17.1,10.5,25.7,1.5,3.4,18.4,27.7,81,104,-9.5
Isaiah Roby,20210331,OKC,1,OKC,113,TOR,103,32.07,7,12,0.583,1,2,0.5,2,2,1.0,4,6,10,3,0,0,4,3,17,0,.660,.625,.167,.167,12.7,17.3,15.1,15.7,0.0,0.0,23.7,21.7,118,110,-0.6
Moses Brown,20210331,OKC,1,OKC,113,TOR,103,30.08,6,10,0.6,0,0,,8,9,0.889,7,5,12,0,0,1,0,1,20,-2,.716,.600,.000,.900,23.8,15.3,19.3,0.0,0.0,3.6,0.0,19.1,171,108,6.4
Kenrich Williams,20210331,OKC,1,OKC,113,TOR,103,28.07,4,6,0.667,2,2,1.0,0,0,,2,6,8,1,0,1,2,5,10,+10,.833,.833,.333,.000,7.3,19.7,13.8,5.3,0.0,3.9,25.0,11.8,130,107,-0.5
Justin Jackson,20210331,OKC,1,OKC,113,TOR,103,24.08,5,14,0.35700000000000004,2,6,0.33299999999999996,0,0,,2,2,4,3,1,0,1,1,12,+9,.429,.429,.429,.000,8.5,7.7,8.1,20.6,2.1,0.0,6.7,25.7,111,108,-1.5
Josh Hall,20210331,OKC,1,OKC,113,TOR,103,20.97,0,4,0.0,0,2,0.0,5,8,0.625,0,5,5,4,0,0,2,1,5,+17,.332,.000,.500,2.000,0.0,22.0,11.6,23.5,0.0,0.0,21.0,18.7,85,109,-7.2
Darius Miller,20210331,OKC,1,OKC,113,TOR,103,18.78,4,6,0.667,3,5,0.6,0,0,,0,2,2,1,0,0,0,3,11,0,.917,.917,.833,.000,0.0,9.8,5.2,8.9,0.0,0.0,0.0,13.2,196,112,6.6
Tony Bradley,20210331,OKC,1,OKC,113,TOR,103,17.92,1,4,0.25,0,0,,3,4,0.75,2,5,7,1,0,1,1,0,5,+12,.434,.250,.000,1.000,11.4,25.8,18.9,7.4,0.0,6.1,14.8,15.6,106,104,-3.3
Mike Muscala,20210331,OKC,1,OKC,113,TOR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ty Jerome,20210331,OKC,1,OKC,113,TOR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Bazley,20210331,OKC,1,OKC,113,TOR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
