Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20201226,SAS,1,SAS,119,TOR,114,36.43,10,17,0.588,3,4,0.75,4,5,0.8,1,4,5,8,2,0,2,2,27,+7,.703,.676,.235,.294,2.6,10.8,6.7,31.2,2.5,0.0,9.4,22.7,139,108,10.7
Dejounte Murray,20201226,SAS,1,SAS,119,TOR,114,29.98,5,15,0.33299999999999996,0,3,0.0,1,1,1.0,2,8,10,10,0,0,2,3,11,-5,.356,.333,.200,.067,6.4,26.1,16.2,41.1,0.0,0.0,11.5,22.7,100,110,-3.0
LaMarcus Aldridge,20201226,SAS,1,SAS,119,TOR,114,28.72,5,14,0.35700000000000004,1,5,0.2,1,2,0.5,1,5,6,4,0,1,0,2,12,-9,.403,.393,.357,.143,3.3,17.1,10.1,17.3,0.0,3.0,0.0,20.2,102,110,-2.0
Keldon Johnson,20201226,SAS,1,SAS,119,TOR,114,28.45,5,15,0.33299999999999996,0,2,0.0,2,2,1.0,2,7,9,0,1,1,2,2,12,-10,.378,.333,.133,.133,6.7,24.1,15.3,0.0,1.6,3.1,11.2,24.5,77,105,-9.8
Lonnie Walker IV,20201226,SAS,1,SAS,119,TOR,114,24.88,6,14,0.429,2,8,0.25,0,1,0.0,1,3,4,2,0,0,2,3,14,-13,.485,.500,.571,.071,3.9,11.8,7.8,10.9,0.0,0.0,12.2,25.8,91,114,-6.9
Patty Mills,20201226,SAS,1,SAS,119,TOR,114,29.63,8,9,0.889,5,6,0.833,0,0,,1,0,1,3,0,0,1,2,21,+12,1.167,1.167,.667,.000,3.2,0.0,1.6,14.3,0.0,0.0,10.0,13.2,187,117,12.4
Rudy Gay,20201226,SAS,1,SAS,119,TOR,114,27.08,2,6,0.33299999999999996,1,4,0.25,3,4,0.75,1,4,5,2,0,0,3,3,8,+21,.515,.417,.667,.667,3.5,14.5,9.0,8.2,0.0,0.0,27.9,15.5,88,113,-8.3
Jakob Poeltl,20201226,SAS,1,SAS,119,TOR,114,18.78,2,4,0.5,0,0,,0,1,0.0,4,3,7,5,0,0,2,0,4,+10,.450,.500,.000,.250,20.4,15.6,18.1,30.5,0.0,0.0,31.1,13.4,111,113,2.9
Devin Vassell,20201226,SAS,1,SAS,119,TOR,114,11.88,3,5,0.6,1,1,1.0,0,0,,0,5,5,1,1,1,2,3,7,+14,.700,.700,.200,.000,0.0,41.2,20.4,11.6,3.9,7.3,28.6,23.0,90,91,4.5
Trey Lyles,20201226,SAS,1,SAS,119,TOR,114,4.13,1,1,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,0,0,3,-2,1.500,1.500,1.000,.000,23.2,0.0,11.7,32.8,0.0,0.0,0.0,9.4,260,117,30.2
