Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20210219,CHI,0,PHI,112,CHI,105,37.95,9,28,0.321,2,10,0.2,10,10,1.0,1,4,5,5,2,1,4,4,30,-13,.463,.357,.357,.357,2.5,11.2,6.7,22.1,2.6,1.9,11.0,40.4,96,113,1.5
Garrett Temple,20210219,CHI,0,PHI,112,CHI,105,33.48,4,8,0.5,1,3,0.33299999999999996,1,1,1.0,2,3,5,2,1,2,0,2,10,-12,.592,.563,.375,.125,5.7,9.6,7.5,8.4,1.5,4.3,0.0,10.6,136,115,3.8
Patrick Williams,20210219,CHI,0,PHI,112,CHI,105,31.4,2,5,0.4,0,1,0.0,2,2,1.0,0,3,3,2,1,0,3,2,6,-9,.510,.400,.200,.400,0.0,10.2,4.8,8.3,1.6,0.0,33.8,11.9,76,117,-7.4
Coby White,20210219,CHI,0,PHI,112,CHI,105,26.9,4,11,0.364,1,5,0.2,0,0,,2,4,6,5,0,0,0,3,9,-10,.409,.409,.455,.000,7.1,15.9,11.3,27.1,0.0,0.0,0.0,17.2,110,118,-1.7
Wendell Carter Jr.,20210219,CHI,0,PHI,112,CHI,105,24.93,7,13,0.5379999999999999,1,2,0.5,0,0,,0,4,4,1,0,0,1,3,15,-17,.577,.577,.154,.000,0.0,17.1,8.1,7.3,0.0,0.0,7.1,23.7,107,117,-1.7
Tomáš Satoranský,20210219,CHI,0,PHI,112,CHI,105,21.27,3,4,0.75,1,2,0.5,3,3,1.0,1,1,2,2,0,0,0,1,10,+9,.940,.875,.500,.750,4.5,5.0,4.8,13.6,0.0,0.0,0.0,10.5,198,122,5.2
Thaddeus Young,20210219,CHI,0,PHI,112,CHI,105,20.35,6,9,0.667,0,0,,0,0,,6,3,9,3,0,1,2,4,12,+1,.667,.667,.000,.000,28.3,15.7,22.3,27.4,0.0,3.6,18.2,22.8,128,115,7.1
Ryan Arcidiacono,20210219,CHI,0,PHI,112,CHI,105,17.62,4,10,0.4,0,3,0.0,2,2,1.0,1,2,3,4,1,0,0,0,10,0,.460,.400,.300,.200,5.4,12.1,8.6,37.5,2.8,0.0,0.0,26.0,115,113,6.8
Denzel Valentine,20210219,CHI,0,PHI,112,CHI,105,15.55,1,4,0.25,1,4,0.25,0,0,,0,3,3,0,0,0,0,1,3,+7,.375,.375,1.000,.000,0.0,20.6,9.7,0.0,0.0,0.0,0.0,10.8,82,116,-8.1
Luke Kornet,20210219,CHI,0,PHI,112,CHI,105,5.65,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,+4,.000,.000,1.000,.000,0.0,18.9,8.9,0.0,0.0,0.0,0.0,14.9,0,117,-19.5
Daniel Gafford,20210219,CHI,0,PHI,112,CHI,105,4.9,0,1,0.0,0,0,,0,0,,0,1,1,0,0,2,1,0,0,+5,.000,.000,.000,.000,0.0,21.8,10.3,0.0,0.0,29.7,50.0,17.2,0,99,-9.6
