Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20210412,UTA,1,WAS,125,UTA,121,38.55,14,32,0.43799999999999994,4,11,0.364,10,12,0.833,1,2,3,6,1,0,3,3,42,+8,.563,.500,.344,.375,2.8,5.9,4.3,31.7,1.2,0.0,7.4,44.5,116,125,4.1
Royce O'Neale,20210412,UTA,1,WAS,125,UTA,121,37.45,1,2,0.5,0,1,0.0,0,0,,2,10,12,2,0,1,0,5,2,+14,.500,.500,.500,.000,5.7,30.5,17.7,6.5,0.0,1.8,0.0,2.3,160,122,-1.3
Bojan Bogdanović,20210412,UTA,1,WAS,125,UTA,121,35.6,10,18,0.556,6,10,0.6,7,8,0.875,0,5,5,1,0,0,2,2,33,+7,.767,.722,.556,.444,0.0,16.1,7.7,4.9,0.0,0.0,8.5,28.2,139,126,7.8
Rudy Gobert,20210412,UTA,1,WAS,125,UTA,121,33.27,5,7,0.7140000000000001,0,0,,2,5,0.4,1,11,12,3,0,0,2,2,12,+1,.652,.714,.000,.714,3.2,37.8,19.9,12.8,0.0,0.0,17.9,14.3,117,123,0.7
Joe Ingles,20210412,UTA,1,WAS,125,UTA,121,30.58,6,16,0.375,3,9,0.33299999999999996,3,4,0.75,2,2,4,6,0,1,3,3,18,-2,.507,.469,.563,.250,7.0,7.5,7.2,29.8,0.0,2.2,14.5,28.9,106,125,-0.8
Georges Niang,20210412,UTA,1,WAS,125,UTA,121,15.6,2,3,0.667,1,2,0.5,0,0,,1,1,2,0,1,0,1,2,5,-12,.833,.833,.667,.000,6.8,7.3,7.1,0.0,3.1,0.0,25.0,10.9,123,121,0.4
Derrick Favors,20210412,UTA,1,WAS,125,UTA,121,14.73,2,3,0.667,0,0,,2,2,1.0,1,0,1,0,0,1,1,3,6,-5,.773,.667,.000,.667,7.2,0.0,3.7,0.0,0.0,4.6,20.5,14.1,130,124,-4.0
Miye Oni,20210412,UTA,1,WAS,125,UTA,121,14.63,1,2,0.5,1,2,0.5,0,0,,1,3,4,2,0,0,0,2,3,-15,.750,.750,1.000,.000,7.3,23.4,15.1,17.4,0.0,0.0,0.0,5.8,180,125,5.0
Trent Forrest,20210412,UTA,1,WAS,125,UTA,121,12.12,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,9.7,0.0,0.0,66.7,10.6,21,129,-14.9
Matt Thomas,20210412,UTA,1,WAS,125,UTA,121,7.47,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0,129,-13.5
