Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Wendell Carter Jr.,20210414,ORL,0,ORL,115,CHI,106,31.23,8,16,0.5,0,0,,3,5,0.6,5,7,12,4,2,1,1,2,19,+1,.522,.500,.000,.313,16.7,26.9,21.4,19.4,3.3,3.1,5.2,28.2,123,110,1.3
James Ennis III,20210414,ORL,0,ORL,115,CHI,106,30.48,8,12,0.667,5,6,0.833,1,1,1.0,1,3,4,3,0,1,0,5,22,+11,.884,.875,.500,.083,3.4,11.8,7.3,15.0,0.0,3.2,0.0,18.7,178,121,9.2
Gary Harris,20210414,ORL,0,ORL,115,CHI,106,30.22,5,10,0.5,3,4,0.75,2,2,1.0,1,1,2,6,0,1,2,2,15,+4,.689,.650,.400,.200,3.5,4.0,3.7,26.4,0.0,3.2,15.5,19.5,132,123,1.0
Chuma Okeke,20210414,ORL,0,ORL,115,CHI,106,29.37,4,10,0.4,1,3,0.33299999999999996,0,0,,1,3,4,2,1,3,0,0,9,0,.450,.450,.300,.000,3.6,12.3,7.6,8.7,1.8,10.0,0.0,15.6,109,111,-1.1
Michael Carter-Williams,20210414,ORL,0,ORL,115,CHI,106,27.08,6,12,0.5,1,3,0.33299999999999996,2,4,0.5,1,7,8,3,1,1,2,1,15,+11,.545,.542,.250,.333,3.9,31.0,16.5,15.9,1.9,3.6,12.7,26.7,106,113,-2.5
Terrence Ross,20210414,ORL,0,ORL,115,CHI,106,31.45,4,13,0.308,1,6,0.16699999999999998,2,3,0.667,1,2,3,4,2,0,0,1,11,+11,.384,.346,.462,.231,3.3,7.6,5.3,16.1,3.3,0.0,0.0,20.9,103,117,-7.1
Cole Anthony,20210414,ORL,0,ORL,115,CHI,106,20.92,5,7,0.7140000000000001,0,1,0.0,0,0,,0,3,3,5,0,0,1,1,10,-2,.714,.714,.143,.000,0.0,17.2,8.0,35.3,0.0,0.0,12.5,17.5,139,123,0.3
R.J. Hampton,20210414,ORL,0,ORL,115,CHI,106,17.78,0,4,0.0,0,3,0.0,2,2,1.0,0,1,1,0,1,1,0,1,2,+5,.205,.000,.750,.500,0.0,6.7,3.1,0.0,2.9,5.5,0.0,12.6,52,113,-14.2
Donta Hall,20210414,ORL,0,ORL,115,CHI,106,16.77,2,3,0.667,0,0,,3,3,1.0,3,6,9,2,1,2,1,2,7,+8,.810,.667,.000,1.000,18.7,42.9,30.0,15.0,3.1,11.7,18.8,14.5,158,101,8.4
Dwayne Bacon,20210414,ORL,0,ORL,115,CHI,106,4.68,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,-4,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,250,126,20.7
