Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Robert Covington,20210423,POR,1,MEM,130,POR,128,39.05,2,9,0.222,1,5,0.2,2,2,1.0,3,5,8,5,1,1,2,5,7,+2,.354,.278,.556,.222,8.2,14.0,11.0,14.1,1.2,1.8,16.8,12.3,99,124,-5.3
CJ McCollum,20210423,POR,1,MEM,130,POR,128,38.83,8,16,0.5,4,10,0.4,2,2,1.0,2,7,9,7,1,0,1,2,22,+8,.652,.625,.625,.125,5.5,19.7,12.5,24.0,1.2,0.0,5.6,18.6,145,125,5.1
Damian Lillard,20210423,POR,1,MEM,130,POR,128,37.2,8,22,0.364,3,11,0.273,8,10,0.8,0,3,3,5,1,0,4,1,27,-5,.511,.432,.500,.455,0.0,8.8,4.3,18.1,1.2,0.0,13.2,33.0,104,127,-5.4
Norman Powell,20210423,POR,1,MEM,130,POR,128,36.85,5,12,0.41700000000000004,1,3,0.33299999999999996,2,3,0.667,1,1,2,2,1,0,0,2,13,-3,.488,.458,.250,.250,2.9,3.0,2.9,6.6,1.3,0.0,0.0,14.6,118,128,-5.6
Jusuf Nurkić,20210423,POR,1,MEM,130,POR,128,29.02,11,15,0.733,1,1,1.0,3,4,0.75,3,14,17,5,1,1,2,5,26,+9,.776,.767,.067,.267,11.0,52.6,31.6,29.7,1.6,2.4,10.7,26.1,149,117,14.7
Carmelo Anthony,20210423,POR,1,MEM,130,POR,128,19.1,4,7,0.5710000000000001,3,4,0.75,2,2,1.0,0,3,3,1,1,0,0,1,13,-12,.825,.786,.571,.286,0.0,17.1,8.5,7.0,2.4,0.0,0.0,16.7,172,123,9.9
Enes Freedom,20210423,POR,1,MEM,130,POR,128,18.48,6,11,0.545,0,0,,0,0,,4,3,7,1,0,0,1,3,12,-10,.545,.545,.000,.000,23.1,17.7,20.4,8.5,0.0,0.0,8.3,26.2,120,128,-5.7
Derrick Jones Jr.,20210423,POR,1,MEM,130,POR,128,13.22,1,3,0.33299999999999996,1,1,1.0,3,4,0.75,1,0,1,1,0,1,0,1,6,0,.630,.500,.333,1.333,8.1,0.0,4.1,8.6,0.0,5.3,0.0,14.5,154,126,3.0
Anfernee Simons,20210423,POR,1,MEM,130,POR,128,8.25,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,14.5,0.0,0.0,50.0,9.8,99,131,-5.6
Zach Collins,20210423,POR,1,MEM,130,POR,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
