Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20210502,BOS,1,POR,129,BOS,119,36.9,11,19,0.579,4,5,0.8,7,7,1.0,0,2,2,5,0,1,6,2,33,-15,.747,.684,.263,.368,0.0,6.8,3.2,22.7,0.0,2.8,21.4,32.2,120,130,3.8
Marcus Smart,20210502,BOS,1,POR,129,BOS,119,35.03,4,14,0.28600000000000003,3,9,0.33299999999999996,0,0,,2,6,8,8,0,0,3,2,11,-13,.393,.393,.643,.000,6.4,21.6,13.5,29.2,0.0,0.0,17.6,20.5,98,131,-7.0
Jaylen Brown,20210502,BOS,1,POR,129,BOS,119,34.7,6,22,0.273,1,9,0.111,3,4,0.75,4,7,11,4,0,0,3,4,16,-13,.337,.295,.409,.182,12.9,25.5,18.8,15.9,0.0,0.0,11.2,32.6,83,131,-15.2
Evan Fournier,20210502,BOS,1,POR,129,BOS,119,33.53,8,10,0.8,5,7,0.7140000000000001,0,0,,0,5,5,3,2,0,1,3,21,-16,1.050,1.050,.700,.000,0.0,18.8,8.8,13.6,2.8,0.0,9.1,13.9,178,125,11.8
Tristan Thompson,20210502,BOS,1,POR,129,BOS,119,22.73,1,6,0.16699999999999998,0,0,,0,0,,1,3,4,4,0,3,2,1,2,-20,.167,.167,.000,.000,4.9,16.7,10.4,20.7,0.0,13.5,25.0,14.9,67,119,-5.1
Robert Williams,20210502,BOS,1,POR,129,BOS,119,24.05,2,3,0.667,0,0,,1,2,0.5,1,4,5,5,1,2,1,2,5,+13,.644,.667,.000,.667,4.6,21.0,12.3,25.6,2.0,8.5,20.5,8.6,143,119,6.3
Aaron Nesmith,20210502,BOS,1,POR,129,BOS,119,20.03,6,7,0.857,4,4,1.0,0,0,,1,3,4,0,0,0,1,5,16,+11,1.143,1.143,.571,.000,5.6,18.9,11.8,0.0,0.0,0.0,12.5,16.9,167,131,9.2
Payton Pritchard,20210502,BOS,1,POR,129,BOS,119,18.7,4,6,0.667,3,5,0.6,2,2,1.0,1,5,6,0,0,0,1,0,13,+8,.945,.917,.833,.333,6.0,33.8,19.0,0.0,0.0,0.0,12.7,17.8,153,130,7.9
Romeo Langford,20210502,BOS,1,POR,129,BOS,119,13.65,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,101,133,-9.1
Tremont Waters,20210502,BOS,1,POR,129,BOS,119,0.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-11.0
