Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20210324,CHO,0,CHO,122,HOU,97,29.83,9,14,0.643,4,8,0.5,3,3,1.0,0,3,3,4,0,0,0,0,25,+19,.816,.786,.571,.214,0.0,9.7,5.4,24.3,0.0,0.0,0.0,23.3,171,112,13.2
P.J. Washington,20210324,CHO,0,CHO,122,HOU,97,28.22,5,10,0.5,1,4,0.25,1,1,1.0,1,11,12,4,0,1,2,3,12,+19,.575,.550,.400,.100,4.4,37.4,22.9,20.9,0.0,4.6,16.1,20.0,116,99,1.0
Devonte' Graham,20210324,CHO,0,CHO,122,HOU,97,25.52,7,10,0.7,6,9,0.667,1,1,1.0,0,2,2,3,0,0,1,2,21,+13,1.006,1.000,.900,.100,0.0,7.5,4.2,20.3,0.0,0.0,8.7,20.3,173,113,14.4
Bismack Biyombo,20210324,CHO,0,CHO,122,HOU,97,20.22,3,3,1.0,0,0,,1,2,0.5,0,1,1,2,0,0,2,2,7,+10,.902,1.000,.000,.667,0.0,4.7,2.7,14.0,0.0,0.0,34.0,13.2,117,114,-1.2
Gordon Hayward,20210324,CHO,0,CHO,122,HOU,97,18.9,3,6,0.5,2,3,0.667,0,0,,0,7,7,3,0,0,2,4,8,+14,.667,.667,.500,.000,0.0,35.6,20.0,22.8,0.0,0.0,25.0,19.2,110,101,-2.6
Cody Martin,20210324,CHO,0,CHO,122,HOU,97,32.1,3,12,0.25,1,3,0.33299999999999996,1,2,0.5,1,5,6,2,0,0,2,2,8,+29,.311,.292,.250,.167,3.8,15.0,10.1,8.2,0.0,0.0,13.4,21.0,72,110,-15.0
Miles Bridges,20210324,CHO,0,CHO,122,HOU,97,24.57,1,5,0.2,1,3,0.33299999999999996,2,2,1.0,2,6,8,2,1,2,1,0,5,+22,.425,.300,.600,.400,10.0,23.4,17.6,10.0,2.1,10.6,14.5,12.7,111,96,2.3
Malik Monk,20210324,CHO,0,CHO,122,HOU,97,23.67,7,10,0.7,2,4,0.5,3,3,1.0,0,3,3,4,2,0,2,1,19,+14,.839,.800,.400,.300,0.0,12.2,6.8,30.3,4.4,0.0,15.0,25.5,147,101,14.4
Cody Zeller,20210324,CHO,0,CHO,122,HOU,97,15.65,1,4,0.25,0,0,,6,10,0.6,6,1,7,1,0,0,0,4,8,+14,.476,.250,.000,2.500,47.2,6.1,24.1,8.1,0.0,0.0,0.0,24.4,142,112,-7.6
Caleb Martin,20210324,CHO,0,CHO,122,HOU,97,6.47,0,1,0.0,0,0,,4,5,0.8,0,0,0,0,1,0,1,0,4,-2,.625,.000,.000,5.000,0.0,0.0,0.0,0.0,8.1,0.0,23.8,29.5,104,96,-2.1
Jalen McDaniels,20210324,CHO,0,CHO,122,HOU,97,4.22,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,27.8,0.0,0.0,0.0,10.8,70,115,-12.2
Nick Richards,20210324,CHO,0,CHO,122,HOU,97,4.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-10.0
Nate Darling,20210324,CHO,0,CHO,122,HOU,97,3.55,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,0,0,3,-5,.500,.500,1.000,.000,0.0,0.0,0.0,49.2,0.0,0.0,0.0,38.4,123,116,4.0
Vernon Carey Jr.,20210324,CHO,0,CHO,122,HOU,97,2.97,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7,1.000,1.000,.000,.000,0.0,32.4,18.2,0.0,0.0,0.0,0.0,15.3,200,104,10.1
