Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Oshae Brissett,20210501,IND,0,IND,152,OKC,95,40.02,6,11,0.545,3,6,0.5,1,3,0.33299999999999996,1,12,13,3,0,4,1,3,16,+49,.649,.682,.545,.273,4.0,20.3,15.4,7.2,0.0,6.6,7.5,14.1,125,83,0.9
Domantas Sabonis,20210501,IND,0,IND,152,OKC,95,29.5,10,13,0.769,2,3,0.667,4,6,0.667,0,19,19,14,1,0,5,2,26,+49,.831,.846,.231,.462,0.0,43.5,30.6,55.9,1.5,0.0,24.2,29.5,145,69,17.2
Caris LeVert,20210501,IND,0,IND,152,OKC,95,27.0,9,15,0.6,4,6,0.667,3,3,1.0,0,1,1,6,1,2,1,3,25,+47,.766,.733,.400,.200,0.0,2.5,1.8,26.0,1.6,4.9,5.8,27.1,148,91,8.7
Doug McDermott,20210501,IND,0,IND,152,OKC,95,26.98,11,14,0.7859999999999999,6,8,0.75,3,4,0.75,0,1,1,1,1,0,0,2,31,+42,.984,1.000,.571,.286,0.0,2.5,1.8,4.8,1.6,0.0,0.0,24.7,179,94,12.4
Edmond Sumner,20210501,IND,0,IND,152,OKC,95,12.08,4,5,0.8,0,0,,2,2,1.0,0,1,1,1,1,0,0,1,10,+22,.850,.800,.000,.400,0.0,5.6,3.9,9.7,3.6,0.0,0.0,20.5,173,88,5.5
Aaron Holiday,20210501,IND,0,IND,152,OKC,95,23.95,4,5,0.8,1,2,0.5,3,3,1.0,0,3,3,6,0,0,2,1,12,+11,.949,.900,.400,.600,0.0,8.5,6.0,24.5,0.0,0.0,24.0,14.7,160,94,3.1
Justin Holiday,20210501,IND,0,IND,152,OKC,95,20.92,3,4,0.75,3,3,1.0,0,0,,0,3,3,4,0,1,0,0,9,+37,1.125,1.125,.750,.000,0.0,9.7,6.8,18.3,0.0,3.1,0.0,8.1,212,92,12.2
T.J. McConnell,20210501,IND,0,IND,152,OKC,95,19.82,2,3,0.667,0,1,0.0,0,0,,0,1,1,4,3,0,3,2,4,+26,.667,.667,.333,.000,0.0,3.4,2.4,18.6,6.6,0.0,50.0,12.8,96,83,-2.7
Kelan Martin,20210501,IND,0,IND,152,OKC,95,14.78,2,5,0.4,1,2,0.5,0,0,,0,4,4,1,0,2,2,3,5,-1,.500,.500,.400,.000,0.0,18.3,12.9,6.4,0.0,8.9,28.6,20.0,73,82,-9.2
Cassius Stanley,20210501,IND,0,IND,152,OKC,95,12.95,3,7,0.429,1,2,0.5,0,0,,1,2,3,0,0,0,0,2,7,+2,.500,.500,.286,.000,12.4,10.4,11.0,0.0,0.0,0.0,0.0,22.8,103,92,-13.0
Amida Brimah,20210501,IND,0,IND,152,OKC,95,12.0,3,5,0.6,0,0,,1,1,1.0,1,3,4,1,0,2,3,3,7,+1,.643,.600,.000,.200,13.3,16.9,15.8,8.9,0.0,11.0,35.5,29.7,91,81,-11.0
Malcolm Brogdon,20210501,IND,0,IND,152,OKC,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
