Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rodions Kurucs,20181221,BRK,1,IND,114,BRK,106,34.37,6,11,0.545,4,5,0.8,8,10,0.8,0,3,3,0,1,1,0,4,24,-6,.779,.727,.455,.909,0.0,11.6,6.0,0.0,1.5,2.5,0.0,20.1,161,121,8.3
Joe Harris,20181221,BRK,1,IND,114,BRK,106,31.12,5,8,0.625,3,5,0.6,0,0,,0,4,4,2,0,0,3,2,13,-6,.813,.813,.625,.000,0.0,17.1,8.8,12.2,0.0,0.0,27.3,15.9,105,126,-0.7
Jarrett Allen,20181221,BRK,1,IND,114,BRK,106,29.43,3,3,1.0,0,0,,4,4,1.0,2,3,5,2,0,1,0,0,10,-2,1.050,1.000,.000,1.333,9.6,13.6,11.6,11.6,0.0,2.9,0.0,7.3,229,124,7.7
D'Angelo Russell,20181221,BRK,1,IND,114,BRK,106,25.73,1,8,0.125,1,4,0.25,0,0,,1,2,3,9,0,0,4,1,3,-11,.188,.188,.500,.000,5.5,10.4,8.0,53.9,0.0,0.0,33.3,20.9,79,127,-12.5
Rondae Hollis-Jefferson,20181221,BRK,1,IND,114,BRK,106,20.33,4,9,0.444,1,1,1.0,4,6,0.667,0,5,5,2,1,0,3,3,13,-4,.558,.500,.111,.667,0.0,32.8,16.9,20.0,2.5,0.0,20.5,32.3,97,118,-3.9
Spencer Dinwiddie,20181221,BRK,1,IND,114,BRK,106,32.45,4,12,0.33299999999999996,1,5,0.2,6,8,0.75,0,1,1,9,1,0,5,2,15,-3,.483,.375,.417,.667,0.0,4.1,2.1,49.2,1.6,0.0,24.4,28.4,102,124,-4.6
Jared Dudley,20181221,BRK,1,IND,114,BRK,106,27.67,3,6,0.5,3,4,0.75,1,4,0.25,1,5,6,4,2,1,1,4,10,-4,.644,.750,.667,.667,5.1,24.1,14.9,25.0,3.7,3.1,11.4,14.2,128,114,9.4
DeMarre Carroll,20181221,BRK,1,IND,114,BRK,106,20.33,6,12,0.5,3,7,0.429,1,2,0.5,0,4,4,0,0,0,2,4,16,+2,.621,.625,.583,.167,0.0,26.2,13.5,0.0,0.0,0.0,13.4,32.8,101,125,-4.5
Ed Davis,20181221,BRK,1,IND,114,BRK,106,18.57,1,3,0.33299999999999996,0,0,,0,0,,7,3,10,0,0,0,2,3,2,-6,.333,.333,.000,.000,53.2,21.5,36.9,0.0,0.0,0.0,40.0,12.1,99,126,-12.0
Treveon Graham,20181221,BRK,1,IND,114,BRK,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
