Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Justin Jackson,20190328,DAL,0,MIA,105,DAL,99,32.78,6,10,0.6,2,3,0.667,0,0,,1,3,4,2,2,0,0,1,14,-2,.700,.700,.300,.000,2.7,8.8,5.6,10.8,2.9,0.0,0.0,13.0,140,103,6.7
Dwight Powell,20190328,DAL,0,MIA,105,DAL,99,31.82,4,10,0.4,1,3,0.33299999999999996,2,2,1.0,2,7,9,2,0,1,0,1,11,-13,.506,.450,.300,.200,5.5,21.1,12.9,10.1,0.0,2.6,0.0,14.6,116,104,0.8
Jalen Brunson,20190328,DAL,0,MIA,105,DAL,99,31.67,5,11,0.455,2,5,0.4,1,4,0.25,0,3,3,4,1,0,2,1,13,-6,.509,.545,.455,.364,0.0,9.1,4.3,21.3,1.5,0.0,13.6,19.9,93,106,-1.3
Luka Dončić,20190328,DAL,0,MIA,105,DAL,99,30.7,6,18,0.33299999999999996,3,9,0.33299999999999996,4,6,0.667,0,8,8,7,0,0,6,4,19,-8,.460,.417,.500,.333,0.0,25.0,11.9,41.1,0.0,0.0,22.5,37.0,82,105,-3.7
Dirk Nowitzki,20190328,DAL,0,MIA,105,DAL,99,27.62,5,13,0.385,3,9,0.33299999999999996,0,0,,0,3,3,1,0,0,0,1,13,-12,.500,.500,.692,.000,0.0,10.4,5.0,6.4,0.0,0.0,0.0,20.1,98,109,-0.6
Maxi Kleber,20190328,DAL,0,MIA,105,DAL,99,18.87,1,2,0.5,1,2,0.5,2,2,1.0,2,8,10,1,0,0,1,3,5,+9,.868,.750,1.000,1.000,9.3,40.7,24.2,7.6,0.0,0.0,25.8,8.8,143,101,1.0
Trey Burke,20190328,DAL,0,MIA,105,DAL,99,17.47,2,8,0.25,1,4,0.25,0,0,,1,0,1,4,0,0,1,1,5,-1,.313,.313,.500,.000,5.0,0.0,2.6,36.0,0.0,0.0,11.1,22.0,82,112,-6.8
Ryan Broekhoff,20190328,DAL,0,MIA,105,DAL,99,14.65,3,6,0.5,3,6,0.5,0,0,,0,1,1,0,0,1,2,1,9,-2,.750,.750,1.000,.000,0.0,6.6,3.1,0.0,0.0,5.6,25.0,23.3,87,106,3.6
Salah Mejri,20190328,DAL,0,MIA,105,DAL,99,13.43,2,5,0.4,0,2,0.0,0,0,,2,7,9,2,0,0,0,4,4,+3,.400,.400,.400,.000,13.0,50.0,30.6,24.8,0.0,0.0,0.0,15.9,112,98,-0.4
Devin Harris,20190328,DAL,0,MIA,105,DAL,99,9.17,1,3,0.33299999999999996,0,2,0.0,2,3,0.667,1,0,1,2,0,0,0,3,4,+10,.463,.333,.667,1.000,9.5,0.0,5.0,34.0,0.0,0.0,0.0,20.1,123,111,-2.2
Courtney Lee,20190328,DAL,0,MIA,105,DAL,99,6.9,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-9,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.7,0,112,-29.8
Dorian Finney-Smith,20190328,DAL,0,MIA,105,DAL,99,4.93,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,1,1,0,0,1,2,+1,.333,.333,.333,.000,17.7,0.0,9.3,37.0,9.7,0.0,0.0,26.0,97,90,7.4
