Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andre Drummond,20200115,DET,0,DET,116,BOS,103,37.65,6,6,1.0,0,0,,1,5,0.2,0,13,13,7,3,1,5,5,13,+26,.793,1.000,.000,.833,0.0,37.7,21.2,22.7,4.1,2.3,37.9,17.3,108,97,5.5
Tony Snell,20200115,DET,0,DET,116,BOS,103,29.52,2,6,0.33299999999999996,2,5,0.4,0,0,,0,3,3,3,1,0,0,2,6,+14,.500,.500,.833,.000,0.0,11.1,6.3,11.2,1.7,0.0,0.0,10.0,114,112,-2.2
Derrick Rose,20200115,DET,0,DET,116,BOS,103,28.73,11,13,0.846,0,2,0.0,0,0,,0,2,2,6,0,1,3,0,22,+12,.846,.846,.154,.000,0.0,7.6,4.3,35.0,0.0,3.0,18.8,27.5,138,116,6.6
Sekou Doumbouya,20200115,DET,0,DET,116,BOS,103,27.73,10,13,0.769,2,5,0.4,2,4,0.5,1,1,2,1,1,0,0,3,24,+6,.813,.846,.385,.308,5.1,3.9,4.4,5.8,1.9,0.0,0.0,26.2,155,114,7.6
Bruce Brown,20200115,DET,0,DET,116,BOS,103,23.68,2,7,0.28600000000000003,0,2,0.0,0,0,,1,2,3,3,1,1,0,2,4,+7,.286,.286,.286,.000,6.0,9.2,7.8,14.2,2.2,3.7,0.0,14.6,90,109,-5.4
Svi Mykhailiuk,20200115,DET,0,DET,116,BOS,103,29.27,6,9,0.667,5,8,0.625,4,5,0.8,0,1,1,5,0,0,0,1,21,+7,.938,.944,.889,.556,0.0,3.7,2.1,22.1,0.0,0.0,0.0,18.9,184,118,13.6
Markieff Morris,20200115,DET,0,DET,116,BOS,103,21.73,9,14,0.643,3,6,0.5,2,3,0.667,1,1,2,2,2,1,1,3,23,+7,.751,.750,.429,.214,6.5,5.0,5.7,16.3,4.7,4.0,6.1,37.0,134,105,14.5
Tim Frazier,20200115,DET,0,DET,116,BOS,103,19.27,0,3,0.0,0,0,,1,2,0.5,0,3,3,3,0,0,1,2,1,+1,.129,.000,.000,.667,0.0,17.0,9.6,15.9,0.0,0.0,20.5,12.5,60,114,-16.2
Langston Galloway,20200115,DET,0,DET,116,BOS,103,12.07,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,0,-2,.000,.000,.750,.000,0.0,18.1,10.2,0.0,0.0,0.0,0.0,16.3,0,114,-25.0
Christian Wood,20200115,DET,0,DET,116,BOS,103,7.52,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,0,0,1,0,2,-6,.333,.333,.333,.000,0.0,43.5,24.6,0.0,0.0,0.0,25.0,26.2,47,106,-19.2
Thon Maker,20200115,DET,0,DET,116,BOS,103,2.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.1
