Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trey Lyles,20200229,SAS,1,SAS,114,ORL,113,39.8,8,13,0.615,2,4,0.5,2,2,1.0,0,9,9,2,4,1,1,3,20,+14,.720,.692,.308,.154,0.0,29.3,15.1,7.0,4.8,2.6,6.7,16.6,131,103,6.4
DeMar DeRozan,20200229,SAS,1,SAS,114,ORL,113,32.87,6,13,0.462,0,0,,4,6,0.667,0,3,3,9,1,1,3,0,16,+20,.512,.462,.000,.462,0.0,11.8,6.1,37.3,1.5,3.1,16.1,25.2,107,115,-0.2
Dejounte Murray,20200229,SAS,1,SAS,114,ORL,113,30.38,7,10,0.7,1,2,0.5,0,0,,0,2,2,7,3,1,4,1,15,0,.750,.750,.200,.000,0.0,8.5,4.4,33.6,4.7,3.4,28.6,20.5,116,108,7.2
Bryn Forbes,20200229,SAS,1,SAS,114,ORL,113,23.7,5,11,0.455,3,6,0.5,0,0,,0,1,1,1,0,0,3,2,13,+7,.591,.591,.545,.000,0.0,5.5,2.8,6.0,0.0,0.0,21.4,26.2,85,122,-9.4
Jakob Poeltl,20200229,SAS,1,SAS,114,ORL,113,4.23,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,+9,,,,,0.0,0.0,0.0,25.8,0.0,0.0,100.0,10.5,53,122,-11.5
Rudy Gay,20200229,SAS,1,SAS,114,ORL,113,29.92,7,12,0.583,4,6,0.667,1,2,0.5,3,3,6,4,1,2,3,1,19,-6,.738,.750,.500,.167,13.8,13.0,13.4,19.6,1.6,6.8,18.9,23.6,125,113,9.1
Derrick White,20200229,SAS,1,SAS,114,ORL,113,25.33,3,6,0.5,1,2,0.5,4,4,1.0,0,5,5,3,1,0,0,3,11,-6,.709,.583,.333,.667,0.0,25.6,13.2,14.8,1.9,0.0,0.0,13.6,154,112,2.2
Patty Mills,20200229,SAS,1,SAS,114,ORL,113,21.33,3,9,0.33299999999999996,2,8,0.25,0,0,,0,1,1,1,0,0,0,2,8,-2,.444,.444,.889,.000,0.0,6.1,3.1,6.0,0.0,0.0,0.0,18.7,90,121,-9.8
Drew Eubanks,20200229,SAS,1,SAS,114,ORL,113,16.5,4,4,1.0,1,1,1.0,1,2,0.5,0,3,3,0,0,0,2,4,10,-2,1.025,1.125,.250,.500,0.0,23.6,12.1,0.0,0.0,0.0,29.1,18.5,116,117,-3.2
Lonnie Walker IV,20200229,SAS,1,SAS,114,ORL,113,10.55,0,2,0.0,0,0,,0,0,,1,0,1,0,1,0,0,2,0,-16,.000,.000,.000,.000,13.0,0.0,6.3,0.0,4.5,0.0,0.0,8.4,43,112,-11.7
Marco Belinelli,20200229,SAS,1,SAS,114,ORL,113,5.35,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,-13,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,50,122,-29.0
