Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Harris,20191031,DEN,0,NOP,122,DEN,107,27.95,4,10,0.4,1,5,0.2,0,0,,0,2,2,0,1,1,0,0,9,-16,.450,.450,.500,.000,0.0,10.7,4.8,0.0,1.7,3.9,0.0,15.6,87,116,-2.5
Nikola Jokić,20191031,DEN,0,NOP,122,DEN,107,27.13,5,6,0.833,0,1,0.0,3,3,1.0,0,6,6,6,1,0,2,3,13,-16,.888,.833,.167,.500,0.0,33.2,14.7,31.1,1.7,0.0,21.5,15.0,148,118,7.5
Jamal Murray,20191031,DEN,0,NOP,122,DEN,107,26.28,6,14,0.429,1,4,0.25,1,1,1.0,0,3,3,6,1,0,3,2,14,-11,.485,.464,.286,.071,0.0,17.1,7.6,34.2,1.8,0.0,17.2,28.9,91,118,-2.1
Torrey Craig,20191031,DEN,0,NOP,122,DEN,107,19.58,1,4,0.25,0,3,0.0,0,0,,0,2,2,0,0,0,1,3,2,-5,.250,.250,.750,.000,0.0,15.3,6.8,0.0,0.0,0.0,20.0,11.1,40,122,-14.1
Paul Millsap,20191031,DEN,0,NOP,122,DEN,107,15.18,3,8,0.375,0,0,,4,4,1.0,1,2,3,0,0,0,1,3,10,-9,.512,.375,.000,.500,7.9,19.8,13.2,0.0,0.0,0.0,9.3,30.9,99,122,-9.0
Malik Beasley,20191031,DEN,0,NOP,122,DEN,107,27.57,4,13,0.308,3,6,0.5,0,0,,0,2,2,1,1,0,2,2,11,-8,.423,.423,.462,.000,0.0,10.9,4.8,4.8,1.7,0.0,13.3,23.7,73,119,-7.7
Jerami Grant,20191031,DEN,0,NOP,122,DEN,107,25.47,7,10,0.7,0,2,0.0,0,0,,1,4,5,0,0,1,1,2,14,-12,.700,.700,.200,.000,4.7,23.6,13.1,0.0,0.0,4.3,9.1,18.8,121,118,0.8
Monte Morris,20191031,DEN,0,NOP,122,DEN,107,21.72,4,10,0.4,1,1,1.0,0,0,,0,0,0,8,0,0,0,1,9,-4,.450,.450,.100,.000,0.0,0.0,0.0,51.8,0.0,0.0,0.0,20.1,115,123,2.6
Michael Porter Jr.,20191031,DEN,0,NOP,122,DEN,107,20.87,5,8,0.625,1,3,0.33299999999999996,4,6,0.667,1,3,4,1,0,0,1,2,15,+1,.705,.688,.375,.750,5.8,21.6,12.8,7.3,0.0,0.0,8.6,24.3,130,122,3.6
Mason Plumlee,20191031,DEN,0,NOP,122,DEN,107,15.45,4,5,0.8,0,0,,2,2,1.0,2,5,7,1,1,1,3,6,10,-2,.850,.800,.000,.400,15.5,48.5,30.2,10.2,3.0,7.1,33.8,25.1,115,107,1.4
Juancho Hernangómez,20191031,DEN,0,NOP,122,DEN,107,5.42,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,123,-12.8
Jarred Vanderbilt,20191031,DEN,0,NOP,122,DEN,107,5.42,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3,,,,,0.0,27.7,12.3,20.6,0.0,0.0,,0.0,216,122,2.4
Vlatko Čančar,20191031,DEN,0,NOP,122,DEN,107,1.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-6.4
