Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20191231,LAC,0,LAC,105,SAC,87,40.45,6,25,0.24,3,14,0.214,6,6,1.0,1,10,11,9,3,0,0,1,21,+12,.380,.300,.560,.240,2.7,24.7,14.2,37.0,3.9,0.0,0.0,30.2,108,89,8.0
Kawhi Leonard,20191231,LAC,0,LAC,105,SAC,87,37.93,8,21,0.381,1,7,0.14300000000000002,7,7,1.0,0,2,2,7,2,0,2,3,24,+12,.498,.405,.333,.333,0.0,5.3,2.8,34.2,2.8,0.0,7.7,30.4,114,98,5.4
Landry Shamet,20191231,LAC,0,LAC,105,SAC,87,24.78,3,5,0.6,3,4,0.75,0,0,,0,2,2,1,0,0,1,2,9,+10,.900,.900,.800,.000,0.0,8.1,4.2,6.4,0.0,0.0,16.7,10.7,142,103,3.3
Ivica Zubac,20191231,LAC,0,LAC,105,SAC,87,22.97,4,8,0.5,0,0,,0,0,,5,8,13,0,0,1,2,2,8,+11,.500,.500,.000,.000,23.7,34.8,29.5,0.0,0.0,4.0,20.0,19.2,101,91,-3.5
Maurice Harkless,20191231,LAC,0,LAC,105,SAC,87,22.15,5,6,0.833,1,2,0.5,1,1,1.0,2,5,7,1,1,0,0,1,12,+1,.932,.917,.333,.167,9.9,22.6,16.5,8.6,2.4,0.0,0.0,12.8,195,93,15.9
JaMychal Green,20191231,LAC,0,LAC,105,SAC,87,24.92,2,5,0.4,2,5,0.4,0,0,,0,3,3,0,0,1,2,2,6,+16,.600,.600,1.000,.000,0.0,12.0,6.3,0.0,0.0,3.7,28.6,12.4,81,99,-3.8
Montrezl Harrell,20191231,LAC,0,LAC,105,SAC,87,24.1,2,9,0.222,0,0,,3,4,0.75,5,1,6,1,1,0,2,1,7,+6,.325,.222,.000,.444,22.6,4.1,13.0,6.2,2.2,0.0,15.7,23.4,86,100,-8.4
Derrick Walton,20191231,LAC,0,LAC,105,SAC,87,18.88,4,5,0.8,2,3,0.667,0,0,,0,2,2,1,0,0,0,2,10,+3,1.000,1.000,.600,.000,0.0,10.6,5.5,9.8,0.0,0.0,0.0,11.7,199,102,9.6
Rodney McGruder,20191231,LAC,0,LAC,105,SAC,87,16.68,2,4,0.5,0,1,0.0,0,0,,1,4,5,0,1,0,0,1,4,+11,.500,.500,.250,.000,6.5,24.0,15.6,0.0,3.2,0.0,0.0,10.6,118,91,2.0
Jerome Robinson,20191231,LAC,0,LAC,105,SAC,87,5.27,0,0,,0,0,,2,2,1.0,0,0,0,1,1,0,2,1,2,+6,1.136,,,,0.0,0.0,0.0,25.3,10.1,0.0,69.4,24.2,80,83,2.1
Johnathan Motley,20191231,LAC,0,LAC,105,SAC,87,0.93,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-5.7
Amir Coffey,20191231,LAC,0,LAC,105,SAC,87,0.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,250,101,34.8
