Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devonte' Graham,20191231,CHO,1,BOS,109,CHO,92,37.75,3,12,0.25,3,9,0.33299999999999996,2,2,1.0,0,4,4,7,1,1,3,3,11,-7,.427,.375,.750,.167,0.0,10.6,5.4,29.5,1.3,2.2,18.9,18.3,86,115,-4.4
P.J. Washington,20191231,CHO,1,BOS,109,CHO,92,35.85,5,11,0.455,3,5,0.6,2,4,0.5,1,4,5,3,3,1,5,4,15,-4,.588,.591,.455,.364,2.8,11.2,7.0,14.7,4.2,2.3,28.2,21.6,85,108,0.4
Terry Rozier,20191231,CHO,1,BOS,109,CHO,92,34.28,4,13,0.308,2,5,0.4,0,0,,0,2,2,5,0,0,2,2,10,-13,.385,.385,.385,.000,0.0,5.8,2.9,24.6,0.0,0.0,13.3,19.1,79,122,-7.8
Miles Bridges,20191231,CHO,1,BOS,109,CHO,92,32.23,5,9,0.556,1,1,1.0,3,3,1.0,0,10,10,4,1,1,2,1,14,-2,.678,.611,.111,.333,0.0,31.0,15.7,22.4,1.5,2.5,16.2,16.7,119,106,6.6
Bismack Biyombo,20191231,CHO,1,BOS,109,CHO,92,16.05,4,5,0.8,0,0,,0,0,,1,2,3,1,1,0,1,1,8,-3,.800,.800,.000,.000,6.4,12.5,9.4,13.6,3.1,0.0,16.7,16.3,126,112,5.4
Dwayne Bacon,20191231,CHO,1,BOS,109,CHO,92,18.47,4,8,0.5,2,4,0.5,1,2,0.5,0,3,3,1,1,0,2,2,11,-10,.619,.625,.500,.250,0.0,16.2,8.2,11.0,2.7,0.0,18.4,25.7,92,111,1.0
Cody Martin,20191231,CHO,1,BOS,109,CHO,92,17.97,3,7,0.429,1,4,0.25,0,0,,3,0,3,1,0,0,2,0,7,-13,.500,.500,.571,.000,17.1,0.0,8.4,10.3,0.0,0.0,22.2,21.9,89,124,-4.5
Cody Zeller,20191231,CHO,1,BOS,109,CHO,92,17.73,4,8,0.5,0,0,,2,2,1.0,2,2,4,1,0,0,0,1,10,-12,.563,.500,.000,.250,11.5,11.3,11.4,11.7,0.0,0.0,0.0,21.8,123,119,1.7
Malik Monk,20191231,CHO,1,BOS,109,CHO,92,15.03,1,7,0.14300000000000002,0,4,0.0,2,2,1.0,0,2,2,1,0,1,0,1,4,-11,.254,.143,.571,.286,0.0,13.3,6.7,10.4,0.0,5.4,0.0,22.9,62,115,-10.1
Marvin Williams,20191231,CHO,1,BOS,109,CHO,92,12.55,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,0,-13,.000,.000,.500,.000,0.0,23.9,12.1,0.0,0.0,0.0,0.0,7.0,0,114,-14.1
Willy Hernangómez,20191231,CHO,1,BOS,109,CHO,92,2.08,1,4,0.25,0,1,0.0,0,1,0.0,1,1,2,1,0,0,0,0,2,+3,.225,.250,.250,.250,49.0,48.0,48.5,100.0,0.0,0.0,0.0,93.0,70,104,-4.6
