Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20200302,NYK,1,NYK,125,HOU,123,30.45,10,18,0.556,3,8,0.375,4,7,0.5710000000000001,0,5,5,5,1,0,3,2,27,-2,.640,.639,.444,.389,0.0,14.9,8.0,25.2,1.5,0.0,12.5,29.8,128,118,5.5
Julius Randle,20200302,NYK,1,NYK,125,HOU,123,29.92,5,14,0.35700000000000004,0,1,0.0,6,8,0.75,6,10,16,4,0,1,3,2,16,-9,.457,.357,.071,.571,20.9,30.3,25.9,16.5,0.0,4.2,14.6,25.9,111,116,-2.5
Maurice Harkless,20200302,NYK,1,NYK,125,HOU,123,29.63,4,8,0.5,0,1,0.0,3,6,0.5,4,2,6,2,0,0,2,5,11,0,.517,.500,.125,.750,14.1,6.1,9.8,8.0,0.0,0.0,15.8,16.1,112,124,-7.4
Taj Gibson,20200302,NYK,1,NYK,125,HOU,123,23.68,3,7,0.429,0,0,,2,2,1.0,4,6,10,2,0,1,1,2,8,-4,.508,.429,.000,.286,17.6,22.9,20.5,9.9,0.0,5.3,11.3,14.1,128,117,-1.6
Elfrid Payton,20200302,NYK,1,NYK,125,HOU,123,19.48,2,7,0.28600000000000003,0,1,0.0,0,0,,0,6,6,6,2,0,3,2,4,+4,.286,.286,.143,.000,0.0,27.9,14.9,35.1,4.7,0.0,30.0,19.4,78,107,-7.8
Frank Ntilikina,20200302,NYK,1,NYK,125,HOU,123,28.52,5,10,0.5,1,6,0.16699999999999998,0,0,,0,0,0,4,2,0,2,2,11,-2,.550,.550,.600,.000,0.0,0.0,0.0,17.5,3.2,0.0,16.7,15.9,114,118,-2.5
Mitchell Robinson,20200302,NYK,1,NYK,125,HOU,123,24.3,5,8,0.625,0,0,,2,4,0.5,5,8,13,0,0,0,0,1,12,+5,.615,.625,.000,.500,21.5,29.8,25.9,0.0,0.0,0.0,0.0,15.2,147,118,-0.4
Wayne Ellington,20200302,NYK,1,NYK,125,HOU,123,19.22,5,8,0.625,5,8,0.625,0,0,,0,3,3,2,0,2,0,1,15,+1,.938,.938,1.000,.000,0.0,14.1,7.6,14.5,0.0,13.1,0.0,15.7,203,114,20.1
Bobby Portis,20200302,NYK,1,NYK,125,HOU,123,18.08,6,10,0.6,2,3,0.667,1,2,0.5,1,4,5,0,1,2,2,1,15,+11,.689,.700,.300,.200,5.8,20.0,13.4,0.0,2.5,14.0,15.5,26.9,119,106,7.9
Kevin Knox,20200302,NYK,1,NYK,125,HOU,123,16.72,2,7,0.28600000000000003,1,2,0.5,1,1,1.0,0,1,1,1,0,1,1,1,6,+6,.403,.357,.286,.143,0.0,5.4,2.9,7.0,0.0,7.6,11.8,19.1,94,120,-7.8
