Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Larry Nance Jr.,20200212,CLE,1,CLE,127,ATL,105,34.72,8,11,0.727,2,5,0.4,5,5,1.0,5,7,12,2,3,2,3,2,23,+17,.871,.818,.455,.455,15.0,20.6,17.8,7.5,4.1,5.5,18.5,18.4,151,94,13.3
Cedi Osman,20200212,CLE,1,CLE,127,ATL,105,32.45,1,10,0.1,1,7,0.14300000000000002,0,0,,0,6,6,2,0,1,2,2,3,+1,.150,.150,.700,.000,0.0,18.9,9.5,6.4,0.0,3.0,16.7,14.5,44,106,-14.3
Collin Sexton,20200212,CLE,1,CLE,127,ATL,105,32.18,7,17,0.41200000000000003,1,4,0.25,8,9,0.889,0,2,2,6,1,0,4,3,23,+9,.549,.441,.235,.529,0.0,6.3,3.2,23.8,1.5,0.0,16.0,30.5,112,108,-3.2
Darius Garland,20200212,CLE,1,CLE,127,ATL,105,31.83,5,12,0.41700000000000004,0,2,0.0,2,2,1.0,0,0,0,7,0,1,2,4,12,+19,.466,.417,.167,.167,0.0,0.0,0.0,26.1,0.0,3.0,13.4,18.4,110,110,-5.6
Andre Drummond,20200212,CLE,1,CLE,127,ATL,105,22.13,6,10,0.6,0,1,0.0,2,3,0.667,5,10,15,1,0,2,5,2,14,0,.618,.600,.100,.300,23.6,46.1,35.0,6.2,0.0,8.7,30.6,29.0,99,95,-3.1
Kevin Porter Jr.,20200212,CLE,1,CLE,127,ATL,105,32.13,7,11,0.636,2,2,1.0,2,2,1.0,1,3,4,3,1,0,0,5,18,+18,.758,.727,.182,.182,3.2,9.5,6.4,11.9,1.5,0.0,0.0,14.5,170,107,5.2
Tristan Thompson,20200212,CLE,1,CLE,127,ATL,105,25.87,11,16,0.688,3,3,1.0,2,4,0.5,6,5,11,1,1,0,0,0,27,+22,.760,.781,.188,.250,24.2,19.7,21.9,6.7,1.8,0.0,0.0,27.0,165,103,16.6
Dante Exum,20200212,CLE,1,CLE,127,ATL,105,18.73,2,4,0.5,1,2,0.5,0,0,,0,4,4,3,1,0,1,3,5,+14,.625,.625,.500,.000,0.0,21.8,11.0,17.9,2.5,0.0,20.0,10.5,123,101,1.1
Alfonzo McKinnie,20200212,CLE,1,CLE,127,ATL,105,9.33,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,2,+7,.333,.333,.667,.000,0.0,10.9,5.5,0.0,5.0,0.0,0.0,12.6,81,98,-5.9
J.P. Macura,20200212,CLE,1,CLE,127,ATL,105,0.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-6.4
