Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20191228,MEM,0,DEN,119,MEM,110,30.43,6,11,0.545,1,1,1.0,3,5,0.6,0,3,3,8,0,1,3,2,16,-12,.606,.591,.091,.455,0.0,10.8,5.4,40.0,0.0,2.5,18.5,22.8,113,121,0.7
Jaren Jackson Jr.,20191228,MEM,0,DEN,119,MEM,110,30.07,6,13,0.462,2,8,0.25,6,7,0.857,0,4,4,1,0,1,1,4,20,-11,.622,.538,.615,.538,0.0,14.5,7.3,5.1,0.0,2.5,5.9,24.3,121,119,-0.6
Dillon Brooks,20191228,MEM,0,DEN,119,MEM,110,29.32,2,10,0.2,1,5,0.2,2,3,0.667,3,1,4,1,1,0,6,5,7,-16,.309,.250,.500,.300,11.2,3.7,7.4,4.3,1.6,0.0,34.6,25.3,55,120,-19.7
Jae Crowder,20191228,MEM,0,DEN,119,MEM,110,27.13,2,6,0.33299999999999996,0,3,0.0,0,0,,2,4,6,2,0,0,2,0,4,-3,.333,.333,.500,.000,8.0,16.1,12.1,9.4,0.0,0.0,25.0,12.6,75,121,-8.3
Jonas Valančiūnas,20191228,MEM,0,DEN,119,MEM,110,23.8,6,10,0.6,2,2,1.0,0,0,,1,9,10,0,1,1,2,1,14,-8,.700,.700,.200,.000,4.6,41.3,22.9,0.0,2.0,3.2,16.7,21.6,105,109,3.3
Brandon Clarke,20191228,MEM,0,DEN,119,MEM,110,22.67,6,8,0.75,0,0,,3,4,0.75,0,2,2,5,0,1,0,0,15,-5,.768,.750,.000,.500,0.0,9.6,4.8,37.4,0.0,3.3,0.0,18.5,165,120,14.4
Solomon Hill,20191228,MEM,0,DEN,119,MEM,110,17.93,0,3,0.0,0,1,0.0,0,0,,1,3,4,3,0,0,0,2,0,+2,.000,.000,.333,.000,6.1,18.2,12.2,19.6,0.0,0.0,0.0,7.2,74,121,-8.0
Tyus Jones,20191228,MEM,0,DEN,119,MEM,110,17.57,4,6,0.667,0,1,0.0,0,0,,0,0,0,7,1,0,0,0,8,+3,.667,.667,.167,.000,0.0,0.0,0.0,63.6,2.7,0.0,0.0,14.6,160,119,10.4
Grayson Allen,20191228,MEM,0,DEN,119,MEM,110,13.9,2,6,0.33299999999999996,2,5,0.4,0,0,,0,2,2,2,0,0,2,2,6,0,.500,.500,.833,.000,0.0,15.7,7.8,20.3,0.0,0.0,25.0,24.7,81,121,-7.8
De'Anthony Melton,20191228,MEM,0,DEN,119,MEM,110,12.95,6,9,0.667,1,3,0.33299999999999996,4,4,1.0,1,3,4,1,2,1,1,6,17,+9,.790,.722,.333,.444,8.4,25.3,16.8,19.8,7.4,5.8,8.5,38.9,145,98,22.0
Kyle Anderson,20191228,MEM,0,DEN,119,MEM,110,12.7,1,1,1.0,0,0,,1,2,0.5,2,2,4,2,0,0,0,1,3,-8,.798,1.000,.000,2.000,17.2,17.2,17.2,20.3,0.0,0.0,0.0,6.3,186,121,4.9
Bruno Caboclo,20191228,MEM,0,DEN,119,MEM,110,1.53,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,+4,.000,.000,1.000,.000,71.1,71.1,71.1,0.0,0.0,0.0,0.0,28.0,67,107,-32.4
