Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Elfrid Payton,20200110,NYK,1,NOP,123,NYK,111,32.7,7,17,0.41200000000000003,0,3,0.0,1,1,1.0,2,4,6,7,5,0,3,2,15,-2,.430,.412,.176,.059,5.8,15.5,9.9,28.8,7.0,0.0,14.7,24.6,93,107,1.3
RJ Barrett,20200110,NYK,1,NOP,123,NYK,111,32.53,5,15,0.33299999999999996,1,4,0.25,5,8,0.625,1,8,9,2,2,0,3,3,16,-6,.432,.367,.267,.533,2.9,31.1,14.9,7.6,2.8,0.0,13.9,26.1,85,115,-7.6
Bobby Portis,20200110,NYK,1,NOP,123,NYK,111,29.22,6,11,0.545,0,2,0.0,1,2,0.5,1,4,5,4,0,0,1,3,13,-6,.547,.545,.182,.182,3.2,17.3,9.2,18.2,0.0,0.0,7.8,17.4,115,122,-3.0
Reggie Bullock,20200110,NYK,1,NOP,123,NYK,111,27.25,6,11,0.545,2,6,0.33299999999999996,1,2,0.5,0,2,2,2,3,0,0,2,15,-4,.631,.636,.545,.182,0.0,9.3,4.0,9.9,5.0,0.0,0.0,17.2,133,112,5.5
Taj Gibson,20200110,NYK,1,NOP,123,NYK,111,25.68,8,8,1.0,0,0,,3,4,0.75,4,4,8,0,0,1,1,1,19,-1,.973,1.000,.000,.500,14.7,19.7,16.8,0.0,0.0,3.9,9.3,16.5,175,120,7.8
Mitchell Robinson,20200110,NYK,1,NOP,123,NYK,111,22.32,6,7,0.857,0,0,,0,0,,3,1,4,1,1,0,1,3,12,-11,.857,.857,.000,.000,12.7,5.7,9.7,6.5,2.0,0.0,12.5,14.1,151,119,1.2
Damyean Dotson,20200110,NYK,1,NOP,123,NYK,111,17.77,3,8,0.375,1,2,0.5,0,0,,0,4,4,3,0,0,0,0,7,-14,.438,.438,.250,.000,0.0,28.4,12.1,21.4,0.0,0.0,0.0,17.7,107,122,-2.5
Kevin Knox,20200110,NYK,1,NOP,123,NYK,111,16.22,2,8,0.25,1,4,0.25,0,0,,1,1,2,1,0,0,1,2,5,-8,.313,.313,.500,.000,5.8,7.8,6.7,7.4,0.0,0.0,11.1,21.9,71,123,-14.6
Frank Ntilikina,20200110,NYK,1,NOP,123,NYK,111,15.3,2,7,0.28600000000000003,0,1,0.0,3,3,1.0,1,2,3,4,1,0,3,0,7,-10,.421,.286,.143,.429,6.2,16.5,10.6,31.6,3.0,0.0,26.5,29.2,83,117,-5.9
Wayne Ellington,20200110,NYK,1,NOP,123,NYK,111,12.53,0,4,0.0,0,2,0.0,0,0,,1,2,3,1,1,0,0,0,0,-5,.000,.000,.500,.000,7.5,20.2,12.9,8.3,3.6,0.0,0.0,12.6,33,115,-11.5
Allonzo Trier,20200110,NYK,1,NOP,123,NYK,111,5.92,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,+5,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,125,-22.9
Kadeem Allen,20200110,NYK,1,NOP,123,NYK,111,2.57,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,+2,.500,.500,.500,.000,0.0,0.0,0.0,68.5,0.0,0.0,0.0,30.7,122,125,4.4
