Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20191209,MIN,0,PHO,125,MIN,109,37.33,8,18,0.444,1,5,0.2,6,7,0.857,1,3,4,4,0,2,1,2,23,-16,.546,.472,.278,.389,3.1,8.4,5.9,17.3,0.0,4.7,4.5,25.0,122,130,2.7
Karl-Anthony Towns,20191209,MIN,0,PHO,125,MIN,109,34.72,12,18,0.667,2,4,0.5,7,9,0.778,5,10,15,2,0,2,2,3,33,-14,.751,.722,.222,.500,16.9,30.1,23.8,11.8,0.0,5.0,8.3,29.1,149,123,14.4
Josh Okogie,20191209,MIN,0,PHO,125,MIN,109,28.58,3,8,0.375,0,1,0.0,2,2,1.0,1,1,2,0,2,0,0,2,8,-13,.450,.375,.125,.250,4.1,3.7,3.9,0.0,3.4,0.0,0.0,13.1,107,127,-3.9
Robert Covington,20191209,MIN,0,PHO,125,MIN,109,26.43,1,5,0.2,0,4,0.0,2,2,1.0,0,2,2,0,0,0,1,2,4,-14,.340,.200,.800,.400,0.0,7.9,4.2,0.0,0.0,0.0,14.5,11.0,67,133,-12.1
Jarrett Culver,20191209,MIN,0,PHO,125,MIN,109,14.65,2,4,0.5,0,1,0.0,2,3,0.667,1,5,6,1,0,1,3,5,6,-8,.564,.500,.250,.750,8.0,35.6,22.6,9.8,0.0,6.0,36.1,24.0,83,121,-10.0
Jeff Teague,20191209,MIN,0,PHO,125,MIN,109,27.8,6,14,0.429,1,2,0.5,3,4,0.75,1,2,3,4,2,0,3,3,16,-3,.508,.464,.143,.286,4.2,7.5,6.0,23.3,3.5,0.0,16.0,28.5,101,125,-1.7
Keita Bates-Diop,20191209,MIN,0,PHO,125,MIN,109,22.65,1,4,0.25,0,0,,0,0,,1,4,5,1,0,0,0,2,2,-1,.250,.250,.000,.000,5.2,18.4,12.2,5.6,0.0,0.0,0.0,7.5,83,130,-7.8
Shabazz Napier,20191209,MIN,0,PHO,125,MIN,109,16.52,3,5,0.6,1,3,0.33299999999999996,0,0,,0,1,1,2,1,0,5,2,7,-11,.700,.700,.600,.000,0.0,6.3,3.3,18.6,2.9,0.0,50.0,25.5,73,127,-10.6
Gorgui Dieng,20191209,MIN,0,PHO,125,MIN,109,12.13,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,1,1,1,1,4,-4,.400,.400,.200,.000,0.0,17.2,9.1,0.0,4.0,7.2,16.7,20.9,70,116,-6.6
Treveon Graham,20191209,MIN,0,PHO,125,MIN,109,11.82,1,2,0.5,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,4,0,.694,.750,.500,1.000,0.0,8.8,4.7,0.0,0.0,0.0,0.0,10.3,146,133,0.4
Jordan Bell,20191209,MIN,0,PHO,125,MIN,109,5.07,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,0,0,2,0,.500,.500,.000,.000,0.0,41.2,21.8,0.0,0.0,17.2,0.0,16.7,107,112,4.0
Naz Reid,20191209,MIN,0,PHO,125,MIN,109,1.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2,,,,,0.0,90.7,48.0,0.0,0.0,0.0,,0.0,0,108,-15.8
Noah Vonleh,20191209,MIN,0,PHO,125,MIN,109,1.15,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+2,,,,,100.0,0.0,48.0,0.0,0.0,0.0,,0.0,213,136,1.9
