Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20200131,CHI,0,BRK,133,CHI,118,36.13,8,17,0.47100000000000003,1,6,0.16699999999999998,5,6,0.833,0,2,2,8,1,0,2,0,22,-19,.560,.500,.353,.353,0.0,8.3,3.5,33.9,1.3,0.0,9.2,26.0,120,132,0.3
Thaddeus Young,20200131,CHI,0,BRK,133,CHI,118,30.82,6,11,0.545,1,3,0.33299999999999996,1,2,0.5,0,2,2,4,1,0,2,1,14,-14,.589,.591,.273,.182,0.0,9.7,4.2,19.1,1.5,0.0,14.4,19.6,110,132,-2.5
Tomáš Satoranský,20200131,CHI,0,BRK,133,CHI,118,30.75,4,8,0.5,1,3,0.33299999999999996,6,6,1.0,1,3,4,8,1,1,4,3,15,-19,.705,.563,.375,.750,3.6,14.6,8.3,34.9,1.5,3.2,27.3,20.7,124,129,1.3
Luke Kornet,20200131,CHI,0,BRK,133,CHI,118,28.22,7,11,0.636,2,4,0.5,3,4,0.75,2,2,4,2,1,1,0,2,19,-17,.745,.727,.364,.364,7.9,10.6,9.1,11.3,1.7,3.5,0.0,19.7,158,129,7.2
Kris Dunn,20200131,CHI,0,BRK,133,CHI,118,0.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-10.2
Coby White,20200131,CHI,0,BRK,133,CHI,118,24.52,4,10,0.4,2,7,0.28600000000000003,1,2,0.5,1,2,3,1,0,1,2,3,11,+4,.506,.500,.700,.200,4.6,12.2,7.8,5.7,0.0,4.0,15.5,22.8,92,131,-9.3
Chandler Hutchison,20200131,CHI,0,BRK,133,CHI,118,21.78,3,7,0.429,0,0,,2,2,1.0,2,7,9,0,2,0,1,3,8,-18,.508,.429,.000,.286,10.2,48.2,26.4,0.0,4.4,0.0,11.3,17.7,105,123,-4.9
Cristiano Felício,20200131,CHI,0,BRK,133,CHI,118,19.78,1,4,0.25,0,1,0.0,2,2,1.0,4,2,6,0,0,0,2,1,4,+2,.410,.250,.250,.500,22.6,15.2,19.4,0.0,0.0,0.0,29.1,15.1,93,135,-13.3
Ryan Arcidiacono,20200131,CHI,0,BRK,133,CHI,118,17.05,2,3,0.667,2,3,0.667,0,0,,0,2,2,2,0,0,0,3,6,-10,1.000,1.000,1.000,.000,0.0,17.6,7.5,15.5,0.0,0.0,0.0,7.6,198,134,1.2
Denzel Valentine,20200131,CHI,0,BRK,133,CHI,118,16.25,3,9,0.33299999999999996,1,5,0.2,0,0,,1,4,5,1,0,0,0,4,7,+5,.389,.389,.556,.000,6.9,36.9,19.7,8.9,0.0,0.0,0.0,24.1,95,132,-13.0
Shaquille Harrison,20200131,CHI,0,BRK,133,CHI,118,10.93,4,6,0.667,2,2,1.0,2,2,1.0,0,1,1,1,0,0,0,1,12,+5,.872,.833,.333,.333,0.0,13.7,5.9,18.0,0.0,0.0,0.0,27.3,173,135,15.3
Adam Mokoka,20200131,CHI,0,BRK,133,CHI,118,3.55,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+6,,,,,0.0,0.0,0.0,0.0,13.4,0.0,,0.0,0,107,7.9
