Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20191208,CHO,1,ATL,122,CHO,107,37.68,7,14,0.5,3,3,1.0,3,3,1.0,1,5,6,0,1,0,2,1,20,-15,.653,.607,.214,.214,2.5,15.2,8.3,0.0,1.3,0.0,11.5,19.4,116,127,-2.9
Terry Rozier,20191208,CHO,1,ATL,122,CHO,107,34.72,3,13,0.231,2,7,0.28600000000000003,0,0,,2,3,5,4,1,0,4,1,8,-18,.308,.308,.538,.000,5.5,9.9,7.5,17.4,1.4,0.0,23.5,20.7,66,128,-14.0
Devonte' Graham,20191208,CHO,1,ATL,122,CHO,107,34.13,4,17,0.235,2,8,0.25,2,4,0.5,4,2,6,8,2,0,1,1,12,-22,.320,.294,.471,.235,11.3,6.7,9.2,37.0,2.9,0.0,5.1,24.4,94,125,-3.9
P.J. Washington,20191208,CHO,1,ATL,122,CHO,107,32.58,3,6,0.5,2,4,0.5,12,13,0.9229999999999999,1,7,8,3,1,2,1,2,20,-2,.853,.667,.667,2.167,2.9,24.6,12.8,14.0,1.5,6.4,7.9,16.5,172,120,10.0
Bismack Biyombo,20191208,CHO,1,ATL,122,CHO,107,14.78,4,8,0.5,0,0,,3,4,0.75,2,2,4,0,0,0,1,1,11,-9,.564,.500,.000,.500,13.0,15.5,14.1,0.0,0.0,0.0,9.3,30.7,111,130,-6.6
Michael Kidd-Gilchrist,20191208,CHO,1,ATL,122,CHO,107,22.8,3,8,0.375,1,3,0.33299999999999996,0,0,,2,1,3,2,0,1,1,4,7,-7,.438,.438,.375,.000,8.4,5.0,6.9,14.2,0.0,4.6,11.1,16.7,98,130,-8.5
Cody Zeller,20191208,CHO,1,ATL,122,CHO,107,20.97,5,7,0.7140000000000001,0,1,0.0,1,1,1.0,0,6,6,2,2,0,0,1,11,-11,.739,.714,.143,.143,0.0,32.7,14.9,18.6,4.7,0.0,0.0,15.0,155,114,8.1
Malik Monk,20191208,CHO,1,ATL,122,CHO,107,16.8,3,7,0.429,1,4,0.25,2,3,0.667,0,2,2,0,0,0,1,4,9,-6,.541,.500,.571,.429,0.0,13.6,6.2,0.0,0.0,0.0,10.7,23.4,98,130,-12.8
Dwayne Bacon,20191208,CHO,1,ATL,122,CHO,107,16.53,2,6,0.33299999999999996,0,0,,1,1,1.0,0,3,3,3,1,0,0,1,5,-3,.388,.333,.000,.167,0.0,20.7,9.5,28.8,3.0,0.0,0.0,16.4,104,121,-2.9
Caleb Martin,20191208,CHO,1,ATL,122,CHO,107,3.0,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,+6,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0,134,-36.0
Cody Martin,20191208,CHO,1,ATL,122,CHO,107,3.0,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+6,1.000,1.000,.000,.000,32.0,0.0,17.4,0.0,0.0,0.0,0.0,14.1,210,134,4.8
Willy Hernangómez,20191208,CHO,1,ATL,122,CHO,107,3.0,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,200,134,3.9
