Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Marcus Smart,20191113,BOS,1,BOS,140,WAS,133,36.23,6,12,0.5,4,8,0.5,1,2,0.5,0,4,4,5,0,2,0,2,17,+15,.660,.667,.667,.167,0.0,12.3,6.6,16.1,0.0,4.0,0.0,14.2,147,128,3.2
Kemba Walker,20191113,BOS,1,BOS,140,WAS,133,34.98,8,17,0.47100000000000003,6,12,0.5,3,3,1.0,0,5,5,5,1,1,0,5,25,-4,.530,.474,.158,.211,3.7,12.8,8.6,15.0,1.3,0.0,8.8,26.1,112,128,-6.1
Jaylen Brown,20191113,BOS,1,BOS,140,WAS,133,34.98,9,19,0.474,0,3,0.0,4,4,1.0,1,4,5,4,1,0,2,4,22,-4,.682,.647,.706,.176,0.0,16.0,8.6,18.0,1.3,2.0,0.0,21.0,150,126,6.3
Jayson Tatum,20191113,BOS,1,BOS,140,WAS,133,34.53,9,20,0.45,1,5,0.2,4,4,1.0,2,1,3,4,0,0,1,3,23,+14,.528,.475,.250,.200,7.5,3.2,5.2,15.2,0.0,0.0,4.4,26.4,120,133,-5.3
Enes Freedom,20191113,BOS,1,BOS,140,WAS,133,25.35,4,5,0.8,0,0,,5,6,0.833,4,5,9,2,1,0,1,2,13,+11,.851,.800,.000,1.200,20.5,22.0,21.3,9.1,1.8,0.0,11.6,13.7,171,126,4.6
Carsen Edwards,20191113,BOS,1,BOS,140,WAS,133,20.48,7,12,0.583,4,5,0.8,0,0,,1,3,4,3,1,0,1,2,18,-4,.750,.750,.417,.000,6.3,16.3,11.7,21.6,2.2,0.0,7.7,25.4,143,126,10.5
Brad Wanamaker,20191113,BOS,1,BOS,140,WAS,133,16.68,2,3,0.667,0,1,0.0,6,6,1.0,0,2,2,5,0,0,4,1,10,+15,.887,.667,.333,2.000,0.0,13.4,7.2,33.3,0.0,0.0,41.5,23.2,121,131,-1.6
Grant Williams,20191113,BOS,1,BOS,140,WAS,133,10.73,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,1,1,1,1,3,2,-6,.532,.000,1.000,2.000,0.0,31.2,16.8,9.1,4.3,6.7,34.7,10.8,92,112,-1.4
Semi Ojeleye,20191113,BOS,1,BOS,140,WAS,133,10.58,2,4,0.5,1,1,1.0,0,0,,1,2,3,0,0,0,0,2,5,-3,.625,.625,.250,.000,12.3,21.1,17.0,0.0,0.0,0.0,0.0,15.1,137,130,-3.6
Vincent Poirier,20191113,BOS,1,BOS,140,WAS,133,9.05,1,1,1.0,0,0,,1,2,0.5,1,3,4,3,0,1,1,1,3,+10,.798,1.000,.000,2.000,14.3,37.0,26.5,36.4,0.0,7.9,34.7,12.8,141,120,13.0
Javonte Green,20191113,BOS,1,BOS,140,WAS,133,6.38,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-9,.500,.500,.000,.000,0.0,35.0,18.8,0.0,0.0,0.0,0.0,12.6,103,127,-9.3
Robert Williams,20191113,BOS,1,BOS,140,WAS,133,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
