Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Spencer Dinwiddie,20200110,BRK,1,BRK,117,MIA,113,35.13,10,19,0.526,2,6,0.33299999999999996,4,8,0.5,1,3,4,14,2,1,2,1,26,+18,.577,.579,.316,.421,2.7,10.0,6.0,61.0,2.9,2.4,8.2,30.4,131,114,12.9
Joe Harris,20200110,BRK,1,BRK,117,MIA,113,34.92,2,9,0.222,1,5,0.2,4,6,0.667,2,5,7,6,0,0,3,3,9,+21,.387,.278,.556,.667,5.5,16.8,10.6,19.5,0.0,0.0,20.5,18.2,93,122,-9.5
Taurean Prince,20200110,BRK,1,BRK,117,MIA,113,31.58,8,17,0.47100000000000003,1,10,0.1,0,0,,1,3,4,4,1,1,2,0,17,+16,.500,.500,.588,.000,3.0,11.1,6.7,18.5,1.6,2.7,10.5,26.2,102,116,-1.9
Jarrett Allen,20200110,BRK,1,BRK,117,MIA,113,28.07,5,6,0.833,0,0,,1,1,1.0,3,8,11,0,1,1,0,1,11,+24,.854,.833,.000,.167,10.3,33.4,20.7,0.0,1.8,3.1,0.0,10.0,181,113,2.7
Rodions Kurucs,20200110,BRK,1,BRK,117,MIA,113,23.37,7,9,0.778,4,5,0.8,1,2,0.5,1,2,3,0,1,0,0,4,19,+4,.962,1.000,.556,.222,4.1,10.0,6.8,0.0,2.1,0.0,0.0,18.4,179,118,11.5
Caris LeVert,20200110,BRK,1,BRK,117,MIA,113,23.72,4,15,0.267,3,9,0.33299999999999996,0,0,,2,1,3,4,0,0,1,1,11,-11,.367,.367,.600,.000,8.1,4.9,6.7,21.9,0.0,0.0,6.3,29.3,94,123,-8.7
Timothé Luwawu-Cabarrot,20200110,BRK,1,BRK,117,MIA,113,20.62,4,6,0.667,2,3,0.667,0,0,,1,2,3,1,0,0,0,2,10,-18,.833,.833,.500,.000,4.7,11.4,7.7,6.5,0.0,0.0,0.0,12.7,168,122,2.4
DeAndre Jordan,20200110,BRK,1,BRK,117,MIA,113,19.93,3,4,0.75,0,0,,2,2,1.0,0,10,10,1,0,0,0,1,8,-20,.820,.750,.000,.500,0.0,58.7,26.5,6.4,0.0,0.0,0.0,10.6,174,118,2.6
Džanan Musa,20200110,BRK,1,BRK,117,MIA,113,11.7,2,5,0.4,2,3,0.667,0,0,,3,2,5,1,0,0,1,1,6,-7,.600,.600,.600,.000,24.6,20.0,22.5,11.1,0.0,0.0,16.7,22.3,123,122,1.7
Justin Anderson,20200110,BRK,1,BRK,117,MIA,113,10.97,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,1,0,1,0,-7,.000,.000,1.000,.000,0.0,10.7,4.8,0.0,0.0,7.8,0.0,11.9,0,114,-17.6
