Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Will Barton,20200122,DEN,0,HOU,121,DEN,105,38.38,3,14,0.214,2,6,0.33299999999999996,0,0,,1,2,3,6,2,1,2,3,8,-17,.286,.286,.429,.000,2.6,5.6,4.0,19.6,2.6,2.1,12.5,17.6,76,127,-7.8
Jerami Grant,20200122,DEN,0,HOU,121,DEN,105,34.67,7,17,0.41200000000000003,2,4,0.5,1,1,1.0,4,3,7,1,3,2,0,1,17,-6,.487,.471,.235,.059,11.5,9.2,10.4,4.3,4.2,4.6,0.0,21.3,115,120,2.9
Nikola Jokić,20200122,DEN,0,HOU,121,DEN,105,34.13,8,19,0.42100000000000004,0,1,0.0,3,6,0.5,4,8,12,10,1,1,6,2,19,-9,.439,.421,.053,.316,11.7,25.0,18.1,45.7,1.4,2.3,21.7,34.2,92,120,-0.8
Monte Morris,20200122,DEN,0,HOU,121,DEN,105,28.93,4,7,0.5710000000000001,2,4,0.5,1,1,1.0,0,2,2,3,3,0,1,2,11,-1,.739,.714,.571,.143,0.0,7.4,3.6,14.1,5.1,0.0,11.8,12.3,137,121,2.8
Torrey Craig,20200122,DEN,0,HOU,121,DEN,105,26.85,6,10,0.6,1,3,0.33299999999999996,1,2,0.5,2,5,7,0,2,2,1,5,14,-6,.643,.650,.300,.200,7.4,19.9,13.5,0.0,3.7,6.0,8.4,18.7,121,116,1.3
Malik Beasley,20200122,DEN,0,HOU,121,DEN,105,30.53,4,10,0.4,1,5,0.2,3,3,1.0,0,0,0,1,0,0,1,4,12,-14,.530,.450,.500,.300,0.0,0.0,0.0,4.4,0.0,0.0,8.1,17.0,107,136,-10.9
PJ Dozier,20200122,DEN,0,HOU,121,DEN,105,21.3,7,12,0.583,1,4,0.25,0,0,,1,2,3,2,0,0,1,2,15,-16,.625,.625,.333,.000,4.7,10.0,7.3,17.2,0.0,0.0,7.7,25.8,120,131,-0.8
Juancho Hernangómez,20200122,DEN,0,HOU,121,DEN,105,14.03,1,1,1.0,0,0,,2,2,1.0,1,3,4,1,0,0,0,1,4,-18,1.064,1.000,.000,2.000,7.1,22.8,14.7,8.9,0.0,0.0,0.0,5.7,225,126,1.7
Jarred Vanderbilt,20200122,DEN,0,HOU,121,DEN,105,7.85,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,1,2,0,1.000,1.000,.000,.000,0.0,13.6,6.6,0.0,0.0,0.0,66.7,16.1,46,130,-18.3
Vlatko Čančar,20200122,DEN,0,HOU,121,DEN,105,3.32,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,1,0,3,+7,1.500,1.500,1.000,.000,0.0,32.2,15.6,52.6,14.8,0.0,50.0,25.5,131,87,39.7
