Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20191201,LAL,1,DAL,114,LAL,100,36.42,11,20,0.55,0,5,0.0,3,3,1.0,0,9,9,8,4,0,6,3,25,-16,.586,.550,.250,.150,0.0,22.8,12.4,41.3,5.3,0.0,22.0,32.4,99,103,6.7
Anthony Davis,20191201,LAL,1,DAL,114,LAL,100,35.83,10,21,0.47600000000000003,1,2,0.5,6,6,1.0,2,8,10,2,1,2,2,2,27,-7,.571,.500,.095,.286,6.1,20.6,14.0,10.1,1.3,5.6,7.8,30.9,112,111,6.5
Danny Green,20191201,LAL,1,DAL,114,LAL,100,27.88,3,10,0.3,2,8,0.25,0,0,,0,2,2,1,1,0,1,0,8,-4,.400,.400,.800,.000,0.0,6.6,3.6,4.9,1.7,0.0,9.1,17.1,77,119,-4.6
Kentavious Caldwell-Pope,20191201,LAL,1,DAL,114,LAL,100,23.65,3,7,0.429,1,2,0.5,0,0,,0,3,3,2,1,0,1,3,7,-11,.500,.500,.286,.000,0.0,11.7,6.3,12.0,2.0,0.0,12.5,14.6,94,115,-3.0
JaVale McGee,20191201,LAL,1,DAL,114,LAL,100,15.67,2,5,0.4,0,0,,0,0,,4,6,10,0,1,1,0,1,4,-4,.400,.400,.000,.000,27.9,35.4,31.9,0.0,3.1,6.4,0.0,13.8,113,100,1.6
Alex Caruso,20191201,LAL,1,DAL,114,LAL,100,25.02,4,5,0.8,2,2,1.0,0,0,,1,3,4,1,0,0,2,1,10,+7,1.000,1.000,.400,.000,4.4,11.1,8.0,5.9,0.0,0.0,28.6,12.1,126,121,2.0
Kyle Kuzma,20191201,LAL,1,DAL,114,LAL,100,21.4,1,8,0.125,0,5,0.0,2,3,0.667,0,1,1,1,0,0,1,2,4,-15,.215,.125,.625,.375,0.0,4.3,2.3,5.9,0.0,0.0,9.7,20.8,48,124,-16.7
Rajon Rondo,20191201,LAL,1,DAL,114,LAL,100,18.03,2,3,0.667,0,0,,0,0,,0,1,1,7,0,0,3,0,4,-18,.667,.667,.000,.000,0.0,5.1,2.8,53.7,0.0,0.0,50.0,14.4,98,124,-1.8
Troy Daniels,20191201,LAL,1,DAL,114,LAL,100,17.4,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,5,-4,.625,.625,.500,.000,0.0,5.3,2.9,0.0,0.0,0.0,20.0,12.4,91,123,-5.3
Dwight Howard,20191201,LAL,1,DAL,114,LAL,100,12.37,2,3,0.667,0,0,,0,2,0.0,1,2,3,2,0,0,0,1,4,-8,.515,.667,.000,.667,8.8,14.9,12.1,24.1,0.0,0.0,0.0,13.6,122,119,3.5
Quinn Cook,20191201,LAL,1,DAL,114,LAL,100,3.17,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,+5,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,123,126,-2.9
Jared Dudley,20191201,LAL,1,DAL,114,LAL,100,3.17,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,0,0,+5,,,,,34.4,0.0,15.8,37.9,15.2,0.0,,0.0,217,90,30.3
