Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Malcolm Brogdon,20191106,IND,1,IND,121,WAS,106,35.03,3,14,0.214,1,3,0.33299999999999996,5,5,1.0,2,1,3,13,1,0,2,2,12,+25,.370,.250,.214,.357,6.1,2.7,4.3,44.7,1.4,0.0,11.0,21.1,110,113,-0.4
T.J. Warren,20191106,IND,1,IND,121,WAS,106,31.98,9,15,0.6,2,6,0.33299999999999996,1,1,1.0,0,4,4,2,1,0,2,3,21,+20,.680,.667,.400,.067,0.0,11.8,6.3,9.8,1.5,0.0,11.5,22.1,117,108,1.7
Aaron Holiday,20191106,IND,1,IND,121,WAS,106,30.95,7,10,0.7,3,5,0.6,1,1,1.0,0,2,2,1,0,0,0,1,18,+15,.862,.850,.500,.100,0.0,6.1,3.2,4.7,0.0,0.0,0.0,13.7,166,115,4.9
Domantas Sabonis,20191106,IND,1,IND,121,WAS,106,27.98,4,11,0.364,0,0,,5,6,0.833,4,13,17,7,2,1,4,6,13,+24,.477,.364,.000,.545,15.2,43.7,30.4,32.3,3.4,3.1,22.7,25.5,104,86,3.8
JaKarr Sampson,20191106,IND,1,IND,121,WAS,106,23.78,7,12,0.583,0,3,0.0,0,0,,1,5,6,1,2,1,0,1,14,+12,.583,.583,.250,.000,4.5,19.8,12.6,6.8,4.0,3.7,0.0,20.4,122,96,6.3
Doug McDermott,20191106,IND,1,IND,121,WAS,106,30.52,6,10,0.6,4,6,0.667,3,3,1.0,2,5,7,4,1,0,1,3,19,-1,.839,.800,.600,.300,7.0,15.4,11.5,18.2,1.6,0.0,8.1,16.4,159,106,11.6
Goga Bitadze,20191106,IND,1,IND,121,WAS,106,20.02,3,6,0.5,1,2,0.5,6,8,0.75,2,1,3,1,0,0,1,3,13,-9,.683,.583,.333,1.333,10.7,4.7,7.5,6.5,0.0,0.0,9.5,21.3,137,115,0.1
Justin Holiday,20191106,IND,1,IND,121,WAS,106,16.47,1,8,0.125,1,5,0.2,0,2,0.0,0,2,2,1,0,1,1,1,3,-6,.169,.188,.625,.250,0.0,11.4,6.1,7.1,0.0,5.3,10.1,24.3,41,109,-18.2
T.J. McConnell,20191106,IND,1,IND,121,WAS,106,15.18,3,6,0.5,0,0,,0,0,,2,1,3,5,1,0,2,4,6,0,.500,.500,.000,.000,14.1,6.2,9.9,45.8,3.1,0.0,25.0,21.4,108,107,-1.3
Alize Johnson,20191106,IND,1,IND,121,WAS,106,8.08,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5,.500,.500,.000,.000,0.0,11.6,6.2,0.0,0.0,0.0,0.0,10.0,102,112,-7.8
