Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20200201,SAC,1,LAL,129,SAC,113,32.95,7,17,0.41200000000000003,0,2,0.0,10,13,0.769,1,5,6,5,0,1,7,1,24,-15,.528,.412,.118,.765,3.0,17.3,9.7,25.3,0.0,3.4,23.6,36.6,94,129,-5.4
Nemanja Bjelica,20200201,SAC,1,LAL,129,SAC,113,30.08,3,8,0.375,3,8,0.375,0,0,,2,1,3,3,0,1,1,5,9,-24,.563,.563,1.000,.000,6.6,3.8,5.3,14.0,0.0,3.7,11.1,12.1,123,133,-1.5
Harrison Barnes,20200201,SAC,1,LAL,129,SAC,113,29.03,1,8,0.125,0,2,0.0,0,0,,1,5,6,0,0,1,0,3,2,-19,.125,.125,.250,.000,3.4,19.7,11.0,0.0,0.0,3.8,0.0,11.2,39,129,-13.5
Bogdan Bogdanović,20200201,SAC,1,LAL,129,SAC,113,27.82,3,8,0.375,1,6,0.16699999999999998,1,1,1.0,0,2,2,1,1,0,1,3,8,-16,.474,.438,.750,.125,0.0,8.2,3.8,5.1,1.7,0.0,10.6,13.8,94,129,-7.3
Harry Giles,20200201,SAC,1,LAL,129,SAC,113,16.68,7,8,0.875,0,0,,2,2,1.0,3,5,8,1,0,0,1,1,16,-13,.901,.875,.000,.250,18.0,34.3,25.6,15.3,0.0,0.0,10.1,24.0,165,127,15.1
Buddy Hield,20200201,SAC,1,LAL,129,SAC,113,29.55,8,16,0.5,6,13,0.462,0,0,,2,2,4,2,1,1,2,2,22,-10,.688,.688,.813,.000,6.8,7.7,7.2,12.5,1.6,3.8,11.1,24.7,127,128,10.0
Cory Joseph,20200201,SAC,1,LAL,129,SAC,113,23.98,3,9,0.33299999999999996,3,6,0.5,0,0,,1,5,6,5,0,0,2,2,9,0,.500,.500,.667,.000,4.2,23.8,13.3,30.3,0.0,0.0,18.2,18.6,106,130,-0.7
Eric Mika,20200201,SAC,1,LAL,129,SAC,113,19.05,2,3,0.667,0,0,,2,2,1.0,2,5,7,0,0,0,0,5,6,+8,.773,.667,.000,.667,10.5,30.0,19.6,0.0,0.0,0.0,0.0,8.3,175,128,-3.4
Kent Bazemore,20200201,SAC,1,LAL,129,SAC,113,13.02,3,7,0.429,0,3,0.0,4,5,0.8,1,0,1,1,1,0,0,2,10,-6,.543,.429,.429,.714,7.7,0.0,4.1,13.2,3.7,0.0,0.0,28.6,128,127,3.1
Anthony Tolliver,20200201,SAC,1,LAL,129,SAC,113,10.1,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,0,2,0,0,0,4,+4,.694,.750,1.000,1.000,0.0,0.0,0.0,0.0,9.4,0.0,0.0,11.6,141,113,11.7
Yogi Ferrell,20200201,SAC,1,LAL,129,SAC,113,7.67,1,5,0.2,0,2,0.0,1,1,1.0,0,1,1,3,0,0,2,0,3,+11,.276,.200,.400,.200,0.0,14.9,7.0,57.4,0.0,0.0,26.9,39.3,65,132,-17.4
Justin James,20200201,SAC,1,LAL,129,SAC,113,0.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-6.8
