Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Landry Shamet,20200126,LAC,0,LAC,112,ORL,97,35.88,6,14,0.429,4,10,0.4,3,3,1.0,1,2,3,3,0,0,1,1,19,+17,.620,.571,.714,.214,3.3,4.7,4.1,13.9,0.0,0.0,6.1,20.1,134,110,4.0
Kawhi Leonard,20200126,LAC,0,LAC,112,ORL,97,33.95,11,20,0.55,3,6,0.5,6,8,0.75,2,12,14,7,1,1,4,2,31,+26,.659,.625,.300,.400,7.1,29.8,20.4,46.1,1.5,2.2,14.5,35.8,128,92,15.6
Maurice Harkless,20200126,LAC,0,LAC,112,ORL,97,30.92,3,5,0.6,2,3,0.667,0,0,,1,4,5,2,1,1,1,2,8,+24,.800,.800,.600,.000,3.9,10.9,8.0,9.6,1.6,2.5,16.7,8.6,143,102,7.2
Patrick Patterson,20200126,LAC,0,LAC,112,ORL,97,21.97,2,4,0.5,2,3,0.667,4,4,1.0,1,3,4,1,0,0,2,3,10,+22,.868,.750,.750,1.000,5.5,11.5,9.0,6.7,0.0,0.0,25.8,15.6,137,106,2.9
Ivica Zubac,20200126,LAC,0,LAC,112,ORL,97,21.27,3,4,0.75,0,0,,0,0,,4,7,11,1,0,1,3,4,6,+20,.750,.750,.000,.000,22.6,27.7,25.6,7.5,0.0,3.6,42.9,14.5,105,95,-2.1
Lou Williams,20200126,LAC,0,LAC,112,ORL,97,26.58,3,10,0.3,2,6,0.33299999999999996,7,8,0.875,0,2,2,1,0,0,2,3,15,-7,.555,.400,.600,.800,0.0,6.3,3.7,5.7,0.0,0.0,12.9,25.8,110,109,-5.6
Montrezl Harrell,20200126,LAC,0,LAC,112,ORL,97,25.9,7,15,0.467,0,0,,5,6,0.833,2,3,5,2,0,3,1,3,19,-6,.539,.467,.000,.400,9.3,9.8,9.6,15.4,0.0,8.8,5.4,31.8,120,102,4.2
JaMychal Green,20200126,LAC,0,LAC,112,ORL,97,15.38,0,2,0.0,0,0,,0,0,,1,4,5,2,0,0,1,6,0,-16,.000,.000,.000,.000,7.8,21.9,16.1,16.9,0.0,0.0,33.3,8.6,60,99,-10.0
Rodney McGruder,20200126,LAC,0,LAC,112,ORL,97,12.25,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,1,0,0,-2,.000,.000,.000,.000,0.0,13.7,8.1,0.0,0.0,6.2,50.0,7.2,0,102,-4.6
Jerome Robinson,20200126,LAC,0,LAC,112,ORL,97,9.38,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,2,-6,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.8,52,113,-14.1
Terance Mann,20200126,LAC,0,LAC,112,ORL,97,4.97,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,+2,,,,,0.0,17.0,10.0,26.1,0.0,0.0,,0.0,235,102,-3.2
Johnathan Motley,20200126,LAC,0,LAC,112,ORL,97,1.52,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1,1.000,1.000,.000,.000,0.0,55.5,32.6,0.0,0.0,0.0,0.0,29.1,200,84,29.4
