Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tim Hardaway Jr.,20200128,DAL,1,PHO,133,DAL,104,26.0,3,10,0.3,2,7,0.28600000000000003,1,1,1.0,0,2,2,1,0,0,1,4,9,-19,.431,.400,.700,.100,0.0,11.2,5.1,5.9,0.0,0.0,8.7,19.2,85,140,-10.5
Luka Dončić,20200128,DAL,1,PHO,133,DAL,104,25.25,7,15,0.467,1,4,0.25,6,7,0.857,1,5,6,2,1,0,4,2,21,-26,.581,.500,.267,.467,4.9,28.8,15.8,16.0,1.9,0.0,18.1,38.2,101,133,0.1
Dorian Finney-Smith,20200128,DAL,1,PHO,133,DAL,104,22.93,1,3,0.33299999999999996,1,2,0.5,0,0,,2,1,3,1,1,0,1,0,3,-27,.500,.500,.667,.000,10.7,6.3,8.7,6.0,2.1,0.0,25.0,7.6,103,136,-2.2
Kristaps Porziņģis,20200128,DAL,1,PHO,133,DAL,104,20.32,2,8,0.25,1,4,0.25,4,4,1.0,1,2,3,1,0,0,2,4,9,-20,.461,.313,.500,.500,6.1,14.3,9.8,7.3,0.0,0.0,17.0,25.3,89,140,-11.3
Seth Curry,20200128,DAL,1,PHO,133,DAL,104,19.35,2,4,0.5,0,2,0.0,0,1,0.0,0,4,4,1,0,0,0,1,4,-25,.450,.500,.500,.250,0.0,30.1,13.8,7.7,0.0,0.0,0.0,10.0,99,138,-7.0
Jalen Brunson,20200128,DAL,1,PHO,133,DAL,104,25.07,5,7,0.7140000000000001,0,0,,5,6,0.833,0,2,2,1,1,0,3,1,15,-2,.778,.714,.000,.857,0.0,11.6,5.3,7.0,2.0,0.0,23.7,22.0,118,136,-0.6
J.J. Barea,20200128,DAL,1,PHO,133,DAL,104,22.57,6,10,0.6,1,3,0.33299999999999996,2,2,1.0,1,1,2,7,0,0,2,2,15,-4,.689,.650,.300,.200,5.5,6.4,5.9,61.4,0.0,0.0,15.5,24.9,133,141,6.6
Maxi Kleber,20200128,DAL,1,PHO,133,DAL,104,19.6,3,8,0.375,0,3,0.0,0,0,,1,4,5,2,0,0,0,0,6,-16,.375,.375,.375,.000,6.3,29.7,17.0,16.5,0.0,0.0,0.0,17.8,95,138,-3.6
Justin Jackson,20200128,DAL,1,PHO,133,DAL,104,18.02,2,5,0.4,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,2,6,-11,.510,.400,.600,.400,0.0,8.1,3.7,8.4,0.0,0.0,0.0,14.3,115,141,-5.4
Delon Wright,20200128,DAL,1,PHO,133,DAL,104,15.72,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,1,1,2,-15,.250,.250,.500,.000,0.0,0.0,0.0,9.0,3.1,0.0,20.0,13.9,51,135,-11.4
Willie Cauley-Stein,20200128,DAL,1,PHO,133,DAL,104,12.37,2,4,0.5,0,0,,0,0,,2,1,3,1,2,0,0,1,4,+5,.500,.500,.000,.000,19.9,11.8,16.2,13.3,8.0,0.0,0.0,14.1,128,122,5.8
Ryan Broekhoff,20200128,DAL,1,PHO,133,DAL,104,8.08,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,5,+7,.833,.833,.667,.000,0.0,18.0,8.2,0.0,0.0,0.0,25.0,21.6,106,139,1.4
Boban Marjanović,20200128,DAL,1,PHO,133,DAL,104,4.73,1,2,0.5,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,0,5,+8,.665,.500,.500,2.000,0.0,30.7,14.1,0.0,0.0,0.0,0.0,34.7,143,137,8.7
