Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20200228,NOP,1,NOP,116,CLE,104,35.08,1,6,0.16699999999999998,1,3,0.33299999999999996,2,3,0.667,0,6,6,12,4,2,2,3,5,+8,.342,.250,.500,.500,0.0,17.5,9.9,35.2,5.5,4.3,21.5,11.5,112,96,4.1
Jrue Holiday,20200228,NOP,1,NOP,116,CLE,104,33.92,10,16,0.625,2,6,0.33299999999999996,0,0,,0,2,2,6,2,1,2,2,22,+25,.688,.688,.375,.000,0.0,6.0,3.4,25.1,2.9,2.2,11.1,23.0,130,107,4.0
Brandon Ingram,20200228,NOP,1,NOP,116,CLE,104,32.95,11,19,0.579,2,5,0.4,5,6,0.833,2,4,6,7,1,0,3,1,29,+25,.670,.632,.263,.316,8.1,12.4,10.5,31.9,1.5,0.0,12.2,32.5,132,110,6.4
Zion Williamson,20200228,NOP,1,NOP,116,CLE,104,30.45,11,16,0.688,0,0,,2,2,1.0,1,2,3,2,2,0,4,2,24,+21,.711,.688,.000,.125,4.4,6.7,5.7,10.3,3.2,0.0,19.2,29.8,113,108,-1.6
Derrick Favors,20200228,NOP,1,NOP,116,CLE,104,23.63,2,4,0.5,0,0,,1,2,0.5,3,12,15,3,1,2,0,1,5,+11,.512,.500,.000,.500,16.9,51.9,36.7,13.9,2.1,6.3,0.0,9.0,147,94,5.3
Nicolò Melli,20200228,NOP,1,NOP,116,CLE,104,23.98,4,7,0.5710000000000001,1,3,0.33299999999999996,1,2,0.5,2,4,6,1,0,1,2,3,10,-7,.635,.643,.429,.286,11.1,17.0,14.5,5.0,0.0,3.1,20.2,17.9,108,109,-6.4
Josh Hart,20200228,NOP,1,NOP,116,CLE,104,19.38,2,5,0.4,1,3,0.33299999999999996,0,0,,1,3,4,2,0,0,0,1,5,-8,.500,.500,.600,.000,6.9,15.8,11.9,11.5,0.0,0.0,0.0,11.2,131,112,-4.4
E'Twaun Moore,20200228,NOP,1,NOP,116,CLE,104,19.22,4,6,0.667,2,2,1.0,0,0,,1,2,3,1,1,1,2,2,10,-4,.833,.833,.333,.000,6.9,10.6,9.0,6.6,2.5,3.9,25.0,18.1,115,105,2.3
Jaxson Hayes,20200228,NOP,1,NOP,116,CLE,104,9.98,2,3,0.667,0,0,,0,0,,0,1,1,0,1,1,1,2,4,-8,.667,.667,.000,.000,0.0,10.2,5.8,0.0,4.9,7.5,25.0,17.4,88,96,-5.9
Frank Jackson,20200228,NOP,1,NOP,116,CLE,104,7.13,1,6,0.16699999999999998,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,2,-11,.167,.167,.167,.000,37.4,0.0,16.2,0.0,0.0,0.0,0.0,36.5,66,116,-29.8
J.J. Redick,20200228,NOP,1,NOP,116,CLE,104,4.25,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+8,,,,,0.0,24.0,13.6,47.1,0.0,0.0,,0.0,219,110,6.0
