Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kemba Walker,20191101,BOS,1,BOS,104,NYK,102,35.62,8,19,0.42100000000000004,3,9,0.33299999999999996,14,14,1.0,0,6,6,5,1,0,3,0,33,+4,.656,.500,.474,.737,0.0,14.2,8.5,30.3,1.4,0.0,10.7,37.7,122,106,8.2
Gordon Hayward,20191101,BOS,1,BOS,104,NYK,102,35.12,5,11,0.455,3,6,0.5,0,1,0.0,0,9,9,4,2,0,2,0,13,+2,.568,.591,.545,.091,0.0,21.6,12.9,20.9,2.8,0.0,14.9,18.2,98,99,3.0
Jayson Tatum,20191101,BOS,1,BOS,104,NYK,102,33.77,9,17,0.529,4,8,0.5,2,2,1.0,1,5,6,3,0,0,2,4,24,+12,.671,.647,.471,.118,3.7,12.5,9.0,21.1,0.0,0.0,10.1,28.0,117,110,3.3
Marcus Smart,20191101,BOS,1,BOS,104,NYK,102,30.18,3,9,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,3,3,3,3,0,2,4,8,+1,.405,.389,.333,.222,0.0,8.4,5.0,16.9,4.9,0.0,16.8,18.8,76,100,-5.2
Daniel Theis,20191101,BOS,1,BOS,104,NYK,102,26.88,2,3,0.667,0,0,,1,1,1.0,1,7,8,0,0,4,1,3,5,+12,.727,.667,.000,.333,4.7,21.9,15.0,0.0,0.0,13.0,22.5,7.9,116,98,-0.2
Grant Williams,20191101,BOS,1,BOS,104,NYK,102,26.53,2,4,0.5,0,2,0.0,6,6,1.0,0,4,4,1,0,0,1,1,10,-5,.753,.500,.500,1.500,0.0,12.7,7.6,6.2,0.0,0.0,13.1,13.7,137,110,-0.5
Semi Ojeleye,20191101,BOS,1,BOS,104,NYK,102,15.9,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-4,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,75,116,-10.5
Brad Wanamaker,20191101,BOS,1,BOS,104,NYK,102,15.3,2,2,1.0,0,0,,1,1,1.0,0,3,3,4,1,0,3,0,5,-3,1.025,1.000,.000,.500,0.0,16.5,9.9,47.0,3.2,0.0,55.1,16.9,108,101,3.8
Carsen Edwards,20191101,BOS,1,BOS,104,NYK,102,14.18,1,6,0.16699999999999998,0,4,0.0,0,0,,0,4,4,1,0,0,0,1,2,-6,.167,.167,.667,.000,0.0,23.7,14.2,11.4,0.0,0.0,0.0,20.2,43,104,-15.6
Vincent Poirier,20191101,BOS,1,BOS,104,NYK,102,6.52,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-3,1.000,1.000,.000,.000,19.4,0.0,7.8,0.0,0.0,0.0,0.0,7.3,214,116,-1.1
