Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20191117,BOS,0,SAC,100,BOS,99,35.38,7,16,0.43799999999999994,4,7,0.5710000000000001,0,0,,1,7,8,0,2,0,4,1,18,-5,.563,.563,.438,.000,3.0,20.6,11.9,0.0,2.9,0.0,20.0,25.5,82,103,-1.3
Marcus Smart,20191117,BOS,0,SAC,100,BOS,99,32.55,2,16,0.125,1,8,0.125,0,0,,1,4,5,9,1,0,0,3,5,-3,.156,.156,.500,.000,3.3,12.8,8.1,42.7,1.6,0.0,0.0,22.1,69,108,-8.7
Kemba Walker,20191117,BOS,0,SAC,100,BOS,99,32.0,5,12,0.41700000000000004,0,3,0.0,5,5,1.0,0,1,1,9,1,0,2,0,15,0,.528,.417,.250,.417,0.0,3.3,1.6,50.9,1.6,0.0,12.3,22.8,115,111,4.1
Jayson Tatum,20191117,BOS,0,SAC,100,BOS,99,30.25,6,13,0.462,1,4,0.25,1,1,1.0,0,6,6,2,0,1,1,0,14,+12,.521,.500,.308,.077,0.0,20.7,10.5,13.0,0.0,2.9,6.9,21.5,100,107,0.3
Daniel Theis,20191117,BOS,0,SAC,100,BOS,99,22.48,5,6,0.833,0,0,,4,4,1.0,1,9,10,1,0,0,1,4,14,+7,.902,.833,.000,.667,4.7,41.8,23.5,9.2,0.0,0.0,11.4,17.6,160,103,7.1
Semi Ojeleye,20191117,BOS,0,SAC,100,BOS,99,21.15,4,5,0.8,3,4,0.75,0,0,,1,1,2,1,2,0,1,1,11,+6,1.100,1.100,.800,.000,5.0,4.9,5.0,9.1,4.8,0.0,16.7,12.8,152,103,15.4
Brad Wanamaker,20191117,BOS,0,SAC,100,BOS,99,19.73,2,4,0.5,0,0,,4,4,1.0,0,2,2,3,1,1,1,0,8,-2,.694,.500,.000,1.000,0.0,10.6,5.3,25.0,2.6,4.5,14.8,15.4,134,103,7.8
Enes Freedom,20191117,BOS,0,SAC,100,BOS,99,18.9,2,5,0.4,0,0,,6,8,0.75,4,3,7,0,0,1,2,1,10,+5,.587,.400,.000,1.600,22.6,16.6,19.5,0.0,0.0,4.7,19.0,25.1,113,107,-2.8
Carsen Edwards,20191117,BOS,0,SAC,100,BOS,99,14.8,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,2,3,+1,.500,.500,1.000,.000,0.0,7.1,3.6,10.5,0.0,0.0,25.0,12.2,79,114,-7.3
Robert Williams,20191117,BOS,0,SAC,100,BOS,99,6.62,0,0,,0,0,,1,2,0.5,1,2,3,0,0,0,1,1,1,-13,.568,,,,16.1,31.5,23.9,0.0,0.0,0.0,53.2,12.8,78,106,-12.7
Javonte Green,20191117,BOS,0,SAC,100,BOS,99,6.13,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-13,.000,.000,.500,.000,17.4,0.0,8.6,0.0,0.0,0.0,0.0,14.7,37,116,-19.8
