Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20200205,OKC,1,OKC,109,CLE,103,39.32,9,17,0.529,2,5,0.4,3,4,0.75,0,10,10,3,2,2,2,4,23,-2,.613,.588,.294,.235,0.0,27.7,14.4,13.6,2.4,4.8,9.6,23.9,111,96,4.5
Danilo Gallinari,20200205,OKC,1,OKC,109,CLE,103,30.72,5,11,0.455,2,5,0.4,3,4,0.75,0,5,5,1,1,0,1,1,15,-3,.588,.545,.455,.364,0.0,17.8,9.2,5.2,1.6,0.0,7.3,20.2,108,104,-0.7
Chris Paul,20200205,OKC,1,OKC,109,CLE,103,30.12,4,9,0.444,1,3,0.33299999999999996,3,3,1.0,0,3,3,7,1,0,1,4,12,-1,.581,.500,.333,.333,0.0,10.9,5.6,35.3,1.6,0.0,8.8,17.0,125,105,-0.2
Steven Adams,20200205,OKC,1,OKC,109,CLE,103,29.72,2,5,0.4,0,0,,2,3,0.667,1,7,8,3,0,0,1,2,6,+2,.475,.400,.000,.600,3.9,25.7,15.2,13.9,0.0,0.0,13.7,11.1,104,106,-3.3
Luguentz Dort,20200205,OKC,1,OKC,109,CLE,103,16.82,2,7,0.28600000000000003,0,3,0.0,0,0,,1,1,2,0,1,0,2,0,4,+4,.286,.286,.429,.000,7.0,6.5,6.7,0.0,2.8,0.0,22.2,24.2,52,104,-14.2
Dennis Schröder,20200205,OKC,1,OKC,109,CLE,103,33.2,10,17,0.588,2,5,0.4,8,11,0.727,1,4,5,6,1,1,3,0,30,+13,.687,.647,.294,.647,3.5,13.1,8.5,36.8,1.4,2.8,12.1,33.8,127,104,11.8
Nerlens Noel,20200205,OKC,1,OKC,109,CLE,103,18.28,3,5,0.6,0,0,,0,0,,1,2,3,1,0,1,1,3,6,+4,.600,.600,.000,.000,6.4,11.9,9.3,8.7,0.0,5.1,16.7,14.8,107,105,-4.4
Darius Bazley,20200205,OKC,1,OKC,109,CLE,103,17.28,2,8,0.25,1,4,0.25,3,3,1.0,1,2,3,0,1,1,1,0,8,+9,.429,.313,.500,.375,6.8,12.6,9.8,0.0,2.8,5.4,9.7,27.0,85,99,-4.3
Abdel Nader,20200205,OKC,1,OKC,109,CLE,103,13.17,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,2,1,0,0,5,+4,.868,.750,.500,1.000,0.0,0.0,0.0,0.0,7.2,7.1,0.0,9.9,174,91,13.6
Terrance Ferguson,20200205,OKC,1,OKC,109,CLE,103,11.38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0,,,,,0.0,9.6,5.0,0.0,0.0,0.0,,0.0,0,109,-6.4
