Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20191103,SAS,1,LAL,103,SAS,96,33.98,5,15,0.33299999999999996,0,0,,4,5,0.8,2,5,7,5,0,1,3,2,14,-19,.407,.333,.000,.333,6.0,15.4,10.6,27.2,0.0,2.2,14.9,25.3,84,103,-3.9
LaMarcus Aldridge,20191103,SAS,1,LAL,103,SAS,96,30.27,2,9,0.222,0,1,0.0,4,4,1.0,1,4,5,2,1,1,2,3,8,-11,.372,.222,.111,.444,3.4,13.8,8.5,10.6,1.5,2.5,15.7,17.9,76,99,-5.7
Bryn Forbes,20191103,SAS,1,LAL,103,SAS,96,26.77,4,13,0.308,1,8,0.125,3,3,1.0,0,3,3,3,3,0,0,1,12,-10,.419,.346,.615,.231,0.0,11.7,5.8,20.8,5.2,0.0,0.0,22.8,94,94,4.0
Dejounte Murray,20191103,SAS,1,LAL,103,SAS,96,24.35,7,12,0.583,1,1,1.0,3,5,0.6,2,9,11,4,2,1,4,1,18,-3,.634,.625,.083,.417,8.4,38.6,23.3,41.1,3.8,3.1,22.0,31.8,102,91,12.4
Trey Lyles,20191103,SAS,1,LAL,103,SAS,96,14.12,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,4,-3,.667,.667,.333,.000,0.0,14.8,7.3,0.0,3.3,0.0,25.0,12.1,85,98,-1.9
Rudy Gay,20191103,SAS,1,LAL,103,SAS,96,26.92,6,13,0.462,3,7,0.429,1,2,0.5,2,8,10,3,0,0,2,1,16,+6,.576,.577,.538,.154,7.6,31.0,19.2,24.0,0.0,0.0,12.6,25.1,104,102,5.9
Derrick White,20191103,SAS,1,LAL,103,SAS,96,23.65,4,7,0.5710000000000001,0,1,0.0,4,4,1.0,0,3,3,2,2,0,1,3,12,-4,.685,.571,.143,.571,0.0,13.2,6.5,16.3,3.9,0.0,10.2,17.6,127,97,4.9
Patty Mills,20191103,SAS,1,LAL,103,SAS,96,20.28,1,6,0.16699999999999998,0,4,0.0,2,2,1.0,0,1,1,2,1,0,3,4,4,0,.291,.167,.667,.333,0.0,5.1,2.5,15.5,2.3,0.0,30.4,20.7,50,101,-14.7
Jakob Poeltl,20191103,SAS,1,LAL,103,SAS,96,19.15,0,0,,0,0,,1,2,0.5,0,2,2,0,1,1,0,2,1,+5,.568,,,,0.0,10.9,5.4,0.0,2.4,4.0,0.0,2.0,123,97,-3.4
Marco Belinelli,20191103,SAS,1,LAL,103,SAS,96,15.33,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,0,0,1,0,3,0,.375,.375,.500,.000,0.0,13.6,6.7,10.5,0.0,0.0,20.0,13.9,65,105,-6.5
DeMarre Carroll,20191103,SAS,1,LAL,103,SAS,96,5.18,1,1,1.0,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,4,+4,1.064,1.000,.000,2.000,19.7,0.0,10.0,39.0,0.0,0.0,0.0,15.4,224,107,23.1
