Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rui Hachimura,20191025,WAS,0,WAS,97,OKC,85,34.65,8,20,0.4,0,4,0.0,3,3,1.0,1,4,5,2,1,0,1,1,19,+10,.446,.400,.200,.150,2.8,12.0,7.2,9.9,1.3,0.0,4.5,26.6,92,86,0.5
Bradley Beal,20191025,WAS,0,WAS,97,OKC,85,34.55,7,22,0.318,3,11,0.273,0,1,0.0,0,6,6,3,1,1,3,3,17,+3,.379,.386,.500,.045,0.0,18.1,8.7,14.2,1.3,2.3,11.8,30.4,71,83,-2.6
Ish Smith,20191025,WAS,0,WAS,97,OKC,85,32.78,2,8,0.25,0,3,0.0,0,0,,0,2,2,5,1,0,0,3,4,+7,.250,.250,.375,.000,0.0,6.4,3.1,20.3,1.4,0.0,0.0,10.1,78,87,-4.3
Thomas Bryant,20191025,WAS,0,WAS,97,OKC,85,31.45,9,16,0.563,3,7,0.429,0,0,,4,7,11,2,2,3,2,0,21,+3,.656,.656,.438,.000,12.2,23.2,17.5,12.1,2.9,7.6,11.1,23.6,120,75,16.1
Isaac Bonga,20191025,WAS,0,WAS,97,OKC,85,24.03,2,4,0.5,0,1,0.0,2,2,1.0,0,6,6,2,2,0,0,5,6,-1,.615,.500,.250,.500,0.0,26.1,12.5,11.4,3.8,0.0,0.0,8.4,138,77,4.4
Dāvis Bertāns,20191025,WAS,0,WAS,97,OKC,85,27.47,5,12,0.41700000000000004,3,9,0.33299999999999996,0,0,,0,3,3,2,1,0,2,3,13,+16,.542,.542,.750,.000,0.0,11.4,5.5,11.5,1.7,0.0,14.3,21.0,93,85,2.0
Moritz Wagner,20191025,WAS,0,WAS,97,OKC,85,16.55,4,7,0.5710000000000001,1,2,0.5,1,2,0.5,1,6,7,0,0,1,5,1,10,+9,.635,.643,.286,.286,5.8,37.8,21.1,0.0,0.0,4.8,38.8,32.1,71,80,-4.0
Chris Chiozza,20191025,WAS,0,WAS,97,OKC,85,15.22,0,4,0.0,0,1,0.0,0,0,,0,1,1,4,1,1,1,2,0,+5,.000,.000,.250,.000,0.0,6.9,3.3,32.4,3.0,5.3,20.0,13.5,40,79,-4.3
Garrison Mathews,20191025,WAS,0,WAS,97,OKC,85,13.07,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,3,0,+5,.000,.000,1.000,.000,0.0,8.0,3.8,9.4,0.0,0.0,33.3,9.5,18,89,-15.1
Admiral Schofield,20191025,WAS,0,WAS,97,OKC,85,10.23,2,2,1.0,1,1,1.0,2,2,1.0,2,3,5,0,0,0,0,0,7,+3,1.215,1.250,.500,1.000,18.8,30.6,24.4,0.0,0.0,0.0,0.0,11.6,245,85,20.8
