Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Caris LeVert,20191110,BRK,0,PHO,138,BRK,112,26.27,4,10,0.4,0,0,,0,0,,0,2,2,5,0,0,2,0,8,-15,.400,.400,.000,.000,0.0,8.5,4.3,24.9,0.0,0.0,16.7,19.0,81,131,-8.1
Kyrie Irving,20191110,BRK,0,PHO,138,BRK,112,25.12,7,16,0.43799999999999994,1,6,0.16699999999999998,0,0,,1,3,4,5,0,0,1,2,15,-31,.469,.469,.375,.000,4.6,13.3,9.0,31.2,0.0,0.0,5.9,28.1,99,131,-2.9
Joe Harris,20191110,BRK,0,PHO,138,BRK,112,21.82,2,6,0.33299999999999996,0,4,0.0,0,0,,1,3,4,1,1,0,3,1,4,-35,.333,.333,.667,.000,5.2,15.3,10.4,5.6,2.0,0.0,33.3,17.1,55,126,-12.0
Taurean Prince,20191110,BRK,0,PHO,138,BRK,112,16.75,3,5,0.6,2,3,0.667,0,0,,0,1,1,0,0,0,1,1,8,-20,.800,.800,.600,.000,0.0,6.7,3.4,0.0,0.0,0.0,16.7,14.9,113,131,-1.0
Jarrett Allen,20191110,BRK,0,PHO,138,BRK,112,11.92,1,2,0.5,0,0,,3,4,0.75,1,1,2,0,0,0,4,5,5,-20,.665,.500,.000,2.000,9.6,9.4,9.5,0.0,0.0,0.0,51.5,27.1,70,130,-23.2
Spencer Dinwiddie,20191110,BRK,0,PHO,138,BRK,112,25.9,6,16,0.375,1,5,0.2,5,5,1.0,0,3,3,6,1,0,1,2,18,-4,.495,.406,.313,.313,0.0,12.9,6.5,33.8,1.7,0.0,5.2,30.8,106,127,0.8
DeAndre Jordan,20191110,BRK,0,PHO,138,BRK,112,24.08,8,9,0.889,0,0,,0,0,,1,11,12,3,0,0,0,2,16,-6,.889,.889,.000,.000,4.7,51.0,28.1,21.3,0.0,0.0,0.0,15.5,179,127,12.2
Garrett Temple,20191110,BRK,0,PHO,138,BRK,112,20.97,3,6,0.5,3,6,0.5,0,0,,0,1,1,2,1,0,0,4,9,+2,.750,.750,1.000,.000,0.0,5.3,2.7,12.3,2.1,0.0,0.0,11.9,144,126,3.6
Džanan Musa,20191110,BRK,0,PHO,138,BRK,112,20.92,4,10,0.4,0,5,0.0,4,4,1.0,0,6,6,0,0,0,2,1,12,-10,.510,.400,.500,.400,0.0,32.0,16.2,0.0,0.0,0.0,14.5,27.3,86,129,-9.3
David Nwaba,20191110,BRK,0,PHO,138,BRK,112,16.4,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,1,0,2,0,4,6,+13,.615,.500,.250,.500,0.0,27.2,13.8,7.7,0.0,10.3,0.0,12.4,130,119,0.8
Nic Claxton,20191110,BRK,0,PHO,138,BRK,112,12.0,2,2,1.0,0,0,,0,0,,1,1,2,2,0,0,0,1,4,0,1.000,1.000,.000,.000,9.5,9.3,9.4,22.2,0.0,0.0,0.0,6.9,208,131,6.4
Theo Pinson,20191110,BRK,0,PHO,138,BRK,112,8.93,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,2,0,0,1,0,4,-2,1.500,1.500,1.000,.000,0.0,12.5,6.3,0.0,5.0,0.0,66.7,14.0,56,119,-1.5
Rodions Kurucs,20191110,BRK,0,PHO,138,BRK,112,8.93,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,2,1,3,-2,.410,.250,.750,.500,0.0,12.5,6.3,27.8,0.0,0.0,17.0,27.4,84,131,-8.2
