Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
P.J. Tucker,20191127,HOU,1,HOU,117,MIA,108,36.77,3,6,0.5,1,2,0.5,0,0,,1,6,7,1,4,0,0,2,7,+11,.583,.583,.333,.000,3.1,18.7,10.9,3.8,5.2,0.0,0.0,7.0,132,101,3.3
Russell Westbrook,20191127,HOU,1,HOU,117,MIA,108,36.45,11,21,0.524,0,2,0.0,5,6,0.833,1,8,9,7,2,0,9,5,27,+9,.571,.524,.095,.286,3.1,25.1,14.1,39.2,2.6,0.0,27.6,38.2,95,105,-4.6
James Harden,20191127,HOU,1,HOU,117,MIA,108,35.25,9,23,0.391,7,17,0.41200000000000003,9,10,0.9,2,4,6,5,1,1,2,0,34,+11,.620,.543,.739,.435,6.5,13.0,9.7,26.4,1.4,3.2,6.8,35.6,130,109,13.0
Danuel House Jr.,20191127,HOU,1,HOU,117,MIA,108,33.92,7,11,0.636,4,8,0.5,5,7,0.7140000000000001,2,2,4,2,2,0,1,1,23,-1,.817,.818,.727,.636,6.7,6.7,6.7,10.1,2.8,0.0,6.6,19.0,158,109,11.4
Tyson Chandler,20191127,HOU,1,HOU,117,MIA,108,7.63,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,2,1,+6,.568,,,,0.0,15.0,7.5,0.0,0.0,0.0,53.2,10.5,53,113,-14.8
Gary Clark,20191127,HOU,1,HOU,117,MIA,108,29.28,5,10,0.5,2,6,0.33299999999999996,0,0,,3,5,8,1,1,1,0,3,12,+7,.600,.600,.600,.000,11.7,19.5,15.6,5.5,1.6,3.8,0.0,14.6,137,106,2.9
Ben McLemore,20191127,HOU,1,HOU,117,MIA,108,19.42,2,6,0.33299999999999996,1,5,0.2,2,2,1.0,0,3,3,1,1,0,1,5,7,+8,.509,.417,.833,.333,0.0,17.7,8.8,7.5,2.5,0.0,12.7,17.3,99,107,-6.9
Austin Rivers,20191127,HOU,1,HOU,117,MIA,108,18.97,1,3,0.33299999999999996,0,2,0.0,3,4,0.75,0,2,2,1,0,0,1,1,5,0,.525,.333,.667,1.333,0.0,12.1,6.0,7.1,0.0,0.0,17.4,13.0,100,114,-7.4
Thabo Sefolosha,20191127,HOU,1,HOU,117,MIA,108,11.37,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-3,.000,.000,1.000,.000,0.0,10.1,5.0,0.0,0.0,0.0,0.0,3.8,0,115,-10.3
Isaiah Hartenstein,20191127,HOU,1,HOU,117,MIA,108,10.42,0,1,0.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,2,1,-1,.266,.000,.000,2.000,0.0,21.9,11.0,12.1,0.0,0.0,0.0,7.7,87,112,-7.8
Chris Clemons,20191127,HOU,1,HOU,117,MIA,108,0.53,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0,117,-82.4
