Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20191229,CHO,0,MEM,117,CHO,104,37.13,3,8,0.375,0,1,0.0,3,3,1.0,0,2,2,8,1,0,5,2,9,-14,.483,.375,.125,.375,0.0,5.7,2.8,31.2,1.3,0.0,34.9,16.2,84,123,-7.4
Devonte' Graham,20191229,CHO,0,MEM,117,CHO,104,34.97,5,18,0.278,3,12,0.25,3,3,1.0,1,3,4,10,2,0,1,4,16,-18,.414,.361,.667,.167,2.9,9.2,5.9,45.6,2.8,0.0,4.9,24.5,105,118,1.1
P.J. Washington,20191229,CHO,0,MEM,117,CHO,104,28.2,5,9,0.556,4,6,0.667,2,5,0.4,0,4,4,1,0,1,0,2,16,-17,.714,.778,.667,.556,0.0,15.1,7.3,6.0,0.0,2.9,0.0,16.7,138,121,5.7
Miles Bridges,20191229,CHO,0,MEM,117,CHO,104,26.15,4,10,0.4,0,3,0.0,0,0,,2,5,7,1,0,0,3,1,8,-6,.400,.400,.300,.000,7.6,20.4,13.8,6.2,0.0,0.0,23.1,20.9,71,121,-11.8
Bismack Biyombo,20191229,CHO,0,MEM,117,CHO,104,20.58,3,5,0.6,0,0,,4,6,0.667,2,4,6,0,0,2,0,1,10,-4,.654,.600,.000,1.200,9.7,20.7,15.0,0.0,0.0,8.0,0.0,15.6,143,116,2.8
Malik Monk,20191229,CHO,0,MEM,117,CHO,104,25.98,8,18,0.444,1,4,0.25,1,2,0.5,2,3,5,0,1,1,1,1,18,-3,.477,.472,.222,.111,7.7,12.3,9.9,0.0,1.9,3.2,5.0,32.2,94,117,-1.1
Marvin Williams,20191229,CHO,0,MEM,117,CHO,104,23.38,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,0,4,4,0,2,0,1,4,6,-8,.510,.500,.600,.400,0.0,18.2,8.8,0.0,4.1,0.0,14.5,12.4,86,112,-5.6
Cody Zeller,20191229,CHO,0,MEM,117,CHO,104,19.2,5,8,0.625,0,1,0.0,4,5,0.8,1,2,3,1,1,0,1,1,14,-9,.686,.625,.125,.625,5.2,11.1,8.1,10.2,2.5,0.0,8.9,24.5,130,118,5.4
Cody Martin,20191229,CHO,0,MEM,117,CHO,104,15.15,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,1,1,0,1,1,1,0,.174,.000,.500,1.000,6.6,14.1,10.2,8.6,3.2,0.0,25.8,10.8,55,115,-8.9
Michael Kidd-Gilchrist,20191229,CHO,0,MEM,117,CHO,104,4.6,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,1,1,2,+2,.500,.500,.000,.000,21.7,46.4,33.7,0.0,0.0,0.0,33.3,27.4,76,112,-14.1
Willy Hernangómez,20191229,CHO,0,MEM,117,CHO,104,2.32,1,1,1.0,0,0,,2,4,0.5,1,0,1,0,0,0,0,1,4,+6,,,,,0.0,0.0,0.0,56.0,0.0,0.0,,0.0,224,128,7.4
Dwayne Bacon,20191229,CHO,0,MEM,117,CHO,104,2.32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+6,.725,1.000,.000,4.000,43.2,0.0,22.3,0.0,0.0,0.0,0.0,50.1,151,128,17.7
