Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20191120,WAS,1,WAS,138,SAS,132,38.12,14,24,0.583,3,7,0.429,2,2,1.0,0,4,4,4,0,0,4,4,33,+1,.663,.646,.292,.083,0.0,11.4,6.4,13.8,0.0,0.0,13.9,31.5,113,128,-5.9
Rui Hachimura,20191120,WAS,1,WAS,138,SAS,132,25.45,5,10,0.5,0,1,0.0,5,6,0.833,2,5,7,2,0,0,1,4,15,+13,.593,.500,.100,.600,10.8,21.4,16.7,8.5,0.0,0.0,7.3,22.3,126,126,-6.9
Isaiah Thomas,20191120,WAS,1,WAS,138,SAS,132,23.92,4,10,0.4,3,4,0.75,0,0,,0,0,0,6,0,0,2,0,11,0,.550,.550,.400,.000,0.0,0.0,0.0,26.2,0.0,0.0,16.7,20.8,111,131,-4.5
Thomas Bryant,20191120,WAS,1,WAS,138,SAS,132,22.45,5,7,0.7140000000000001,1,1,1.0,0,0,,1,4,5,6,0,0,2,1,11,+3,.786,.786,.143,.000,6.1,19.4,13.5,29.6,0.0,0.0,22.2,16.6,141,126,6.5
Troy Brown Jr.,20191120,WAS,1,WAS,138,SAS,132,19.57,2,3,0.667,1,1,1.0,0,0,,1,4,5,4,1,0,0,3,5,+1,.833,.833,.333,.000,7.0,22.3,15.5,20.0,2.3,0.0,0.0,6.4,191,120,5.7
Dāvis Bertāns,20191120,WAS,1,WAS,138,SAS,132,29.47,7,11,0.636,4,7,0.5710000000000001,3,3,1.0,0,5,5,4,1,0,3,1,21,-2,.852,.818,.636,.273,0.0,18.5,10.3,15.3,1.5,0.0,19.6,21.6,134,123,5.6
Moritz Wagner,20191120,WAS,1,WAS,138,SAS,132,25.55,5,8,0.625,3,4,0.75,0,0,,1,5,6,3,0,0,3,5,13,+3,.813,.813,.500,.000,5.4,21.3,14.3,12.6,0.0,0.0,27.3,17.9,118,125,-2.2
Ish Smith,20191120,WAS,1,WAS,138,SAS,132,23.83,9,12,0.75,3,4,0.75,0,1,0.0,1,3,4,4,0,1,1,2,21,+4,.844,.875,.333,.083,5.8,13.7,10.2,22.5,0.0,3.3,7.4,23.4,154,125,9.5
C.J. Miles,20191120,WAS,1,WAS,138,SAS,132,18.35,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,2,1,0,0,0,-1,.000,.000,.333,.000,0.0,0.0,0.0,9.7,4.9,4.3,0.0,6.8,51,117,-2.6
Jordan McRae,20191120,WAS,1,WAS,138,SAS,132,13.3,3,4,0.75,0,0,,2,3,0.667,0,2,2,2,0,1,1,0,8,+8,.752,.750,.000,.750,0.0,16.4,9.1,16.7,0.0,5.9,15.8,19.7,134,123,3.0
