Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20191106,SAC,0,TOR,124,SAC,120,38.53,7,15,0.467,4,9,0.444,8,10,0.8,1,3,4,3,0,1,0,2,26,+8,.670,.600,.600,.667,2.7,11.3,6.2,11.2,0.0,2.5,0.0,20.4,150,126,5.7
De'Aaron Fox,20191106,SAC,0,TOR,124,SAC,120,33.75,7,16,0.43799999999999994,1,3,0.33299999999999996,2,5,0.4,1,6,7,10,1,1,7,3,17,-8,.467,.469,.188,.313,3.0,25.9,12.4,44.4,1.4,2.9,27.8,30.3,91,122,-5.6
Buddy Hield,20191106,SAC,0,TOR,124,SAC,120,31.67,7,16,0.43799999999999994,5,7,0.7140000000000001,2,2,1.0,1,7,8,0,1,1,2,2,21,-14,.622,.594,.438,.125,3.2,32.2,15.2,0.0,1.5,3.1,10.6,24.2,113,121,2.2
Richaun Holmes,20191106,SAC,0,TOR,124,SAC,120,30.8,4,8,0.5,0,0,,0,0,,3,5,8,0,1,2,0,5,8,+5,.500,.500,.000,.000,9.9,23.6,15.6,0.0,1.5,6.4,0.0,10.5,121,118,-4.9
Nemanja Bjelica,20191106,SAC,0,TOR,124,SAC,120,16.4,2,7,0.28600000000000003,1,4,0.25,0,0,,1,1,2,1,1,0,0,0,5,-9,.357,.357,.571,.000,6.2,8.9,7.3,8.1,2.9,0.0,0.0,17.3,94,122,-4.4
Bogdan Bogdanović,20191106,SAC,0,TOR,124,SAC,120,31.6,7,14,0.5,6,11,0.545,2,2,1.0,0,2,2,3,2,0,3,2,22,+5,.739,.714,.786,.143,0.0,9.2,3.8,14.5,3.0,0.0,16.8,23.0,125,122,6.5
Cory Joseph,20191106,SAC,0,TOR,124,SAC,120,18.05,5,9,0.556,0,2,0.0,0,0,,2,2,4,4,1,1,1,2,10,+9,.556,.556,.222,.000,11.3,16.1,13.3,37.1,2.6,5.4,10.0,22.5,126,117,6.9
Dewayne Dedmon,20191106,SAC,0,TOR,124,SAC,120,17.2,2,6,0.33299999999999996,2,5,0.4,0,0,,2,1,3,0,0,0,0,1,6,-9,.500,.500,.833,.000,11.9,8.5,10.5,0.0,0.0,0.0,0.0,14.2,121,129,-4.4
Trevor Ariza,20191106,SAC,0,TOR,124,SAC,120,17.18,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,1,3,4,2,1,0,1,4,5,-11,.512,.375,.750,.500,5.9,25.4,14.0,14.2,2.7,0.0,17.0,13.9,114,121,-2.6
Yogi Ferrell,20191106,SAC,0,TOR,124,SAC,120,4.82,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,+4,,,,,0.0,30.2,12.5,0.0,0.0,20.3,,0.0,0,107,-3.4
