Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20191120,UTA,0,UTA,103,MIN,95,37.62,9,24,0.375,5,10,0.5,3,3,1.0,2,5,7,2,0,1,2,2,26,-11,.513,.479,.417,.125,4.9,12.8,8.8,10.9,0.0,2.9,7.3,32.0,103,104,1.8
Bojan Bogdanović,20191120,UTA,0,UTA,103,MIN,95,36.1,9,18,0.5,6,11,0.545,6,7,0.857,2,2,4,3,1,0,3,0,30,+38,.712,.667,.611,.389,5.1,5.3,5.2,17.3,1.4,0.0,12.5,29.4,128,106,11.9
Rudy Gobert,20191120,UTA,0,UTA,103,MIN,95,35.33,5,8,0.625,0,0,,2,3,0.667,3,12,15,1,0,5,3,3,12,+9,.644,.625,.000,.375,7.8,32.6,20.0,4.8,0.0,15.4,24.4,15.4,105,90,1.2
Mike Conley,20191120,UTA,0,UTA,103,MIN,95,30.85,6,12,0.5,2,4,0.5,2,2,1.0,1,5,6,8,1,0,0,2,16,+28,.621,.583,.333,.167,3.0,15.6,9.2,48.5,1.6,0.0,0.0,18.4,150,101,10.9
Royce O'Neale,20191120,UTA,0,UTA,103,MIN,95,29.3,1,3,0.33299999999999996,1,1,1.0,0,2,0.0,0,6,6,3,2,0,0,3,3,+36,.387,.500,.333,.667,0.0,19.7,9.6,14.7,3.4,0.0,0.0,5.8,106,95,0.6
Joe Ingles,20191120,UTA,0,UTA,103,MIN,95,27.22,1,4,0.25,0,2,0.0,1,2,0.5,2,2,4,4,2,0,1,2,3,-13,.307,.250,.500,.500,6.8,7.1,6.9,21.2,3.7,0.0,17.0,9.5,98,99,-2.5
Emmanuel Mudiay,20191120,UTA,0,UTA,103,MIN,95,15.58,1,7,0.14300000000000002,0,1,0.0,0,0,,2,3,5,0,1,0,1,3,2,-24,.143,.143,.143,.000,11.8,18.5,15.1,0.0,3.2,0.0,12.5,22.6,45,95,-18.0
Jeff Green,20191120,UTA,0,UTA,103,MIN,95,15.45,3,8,0.375,0,3,0.0,4,6,0.667,1,2,3,1,0,0,1,3,10,+3,.470,.375,.375,.750,6.0,12.4,9.1,12.1,0.0,0.0,8.6,33.2,99,104,-8.0
Dante Exum,20191120,UTA,0,UTA,103,MIN,95,7.9,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-16,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0,109,-16.9
Georges Niang,20191120,UTA,0,UTA,103,MIN,95,4.65,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-10,.266,.000,.000,2.000,0.0,20.6,10.1,0.0,0.0,0.0,0.0,17.8,62,101,-16.1
