Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20200102,SAC,1,SAC,128,MEM,123,35.8,6,10,0.6,2,4,0.5,3,4,0.75,0,1,1,3,0,1,2,1,17,-3,.723,.700,.400,.400,0.0,3.2,1.6,11.2,0.0,2.3,14.5,16.0,126,121,-0.6
Richaun Holmes,20200102,SAC,1,SAC,128,MEM,123,34.27,7,10,0.7,0,0,,4,7,0.5710000000000001,3,4,7,0,0,2,1,5,18,+8,.688,.700,.000,.700,10.2,13.3,11.8,0.0,0.0,4.7,7.1,17.1,134,117,-3.6
Buddy Hield,20200102,SAC,1,SAC,128,MEM,123,33.6,8,17,0.47100000000000003,5,9,0.556,5,6,0.833,0,7,7,3,0,1,2,2,26,+1,.662,.618,.529,.353,0.0,23.8,12.0,13.2,0.0,2.4,9.2,26.7,122,117,2.8
De'Aaron Fox,20200102,SAC,1,SAC,128,MEM,123,29.88,9,18,0.5,1,4,0.25,8,8,1.0,1,3,4,9,5,2,1,3,27,+9,.627,.528,.222,.444,3.9,11.5,7.7,48.9,7.5,5.4,4.4,31.3,139,100,19.0
Nemanja Bjelica,20200102,SAC,1,SAC,128,MEM,123,27.75,3,6,0.5,2,4,0.5,0,0,,0,5,5,2,0,2,2,3,8,0,.667,.667,.667,.000,0.0,20.6,10.4,8.9,0.0,5.9,25.0,12.0,100,115,-2.9
Trevor Ariza,20200102,SAC,1,SAC,128,MEM,123,25.45,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,8,8,1,1,0,0,3,5,+15,.512,.375,.750,.500,0.0,35.9,18.2,4.5,1.8,0.0,0.0,8.0,117,113,-3.2
Bogdan Bogdanović,20200102,SAC,1,SAC,128,MEM,123,22.53,7,15,0.467,2,7,0.28600000000000003,0,0,,1,1,2,2,0,0,2,1,16,+5,.533,.533,.467,.000,5.2,5.1,5.1,14.6,0.0,0.0,11.8,31.3,98,123,-6.7
Cory Joseph,20200102,SAC,1,SAC,128,MEM,123,18.43,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,2,3,4,2,0,1,1,7,-7,.509,.417,.500,.333,6.4,12.4,9.4,26.9,4.9,0.0,12.7,17.7,117,110,3.4
Harry Giles,20200102,SAC,1,SAC,128,MEM,123,12.12,1,4,0.25,0,0,,2,2,1.0,1,3,4,2,1,0,1,5,4,-1,.410,.250,.000,.500,9.7,28.3,19.1,19.8,3.7,0.0,17.0,20.1,97,110,-8.3
Justin James,20200102,SAC,1,SAC,128,MEM,123,0.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-7.3
