Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
D'Angelo Russell,20191024,GSW,1,LAC,141,GSW,122,33.25,6,16,0.375,4,8,0.5,4,4,1.0,0,0,0,8,0,0,1,2,20,-35,.563,.500,.500,.250,0.0,0.0,0.0,38.1,0.0,0.0,5.3,21.6,129,137,1.0
Glenn Robinson III,20191024,GSW,1,LAC,141,GSW,122,30.23,5,10,0.5,1,4,0.25,2,2,1.0,2,3,5,2,0,0,0,3,13,-22,.597,.550,.400,.200,6.2,15.9,9.8,10.2,0.0,0.0,0.0,13.8,139,137,-2.6
Stephen Curry,20191024,GSW,1,LAC,141,GSW,122,29.8,8,20,0.4,2,11,0.182,5,5,1.0,1,3,4,4,1,0,8,3,23,-19,.518,.450,.550,.250,3.2,16.1,8.0,24.7,1.5,0.0,26.5,38.9,84,133,-10.0
Draymond Green,20191024,GSW,1,LAC,141,GSW,122,28.42,3,6,0.5,1,2,0.5,4,4,1.0,0,4,4,3,1,0,0,3,11,-35,.709,.583,.333,.667,0.0,22.5,8.3,14.9,1.6,0.0,0.0,10.5,163,133,0.1
Kevon Looney,20191024,GSW,1,LAC,141,GSW,122,10.45,1,4,0.25,1,1,1.0,0,0,,5,4,9,1,0,0,1,3,3,-4,.375,.375,.250,.000,45.0,61.2,51.0,13.4,0.0,0.0,20.0,18.3,112,134,-6.0
Eric Paschall,20191024,GSW,1,LAC,141,GSW,122,31.47,6,13,0.462,0,1,0.0,2,3,0.667,2,2,4,3,2,0,1,1,14,+5,.489,.462,.077,.231,6.0,10.2,7.5,15.3,2.9,0.0,6.5,18.7,110,131,-2.1
Jacob Evans,20191024,GSW,1,LAC,141,GSW,122,21.72,5,9,0.556,4,6,0.667,0,0,,1,3,4,1,0,0,0,1,14,+3,.778,.778,.667,.000,4.3,22.1,10.9,7.9,0.0,0.0,0.0,15.9,156,137,6.8
Jordan Poole,20191024,GSW,1,LAC,141,GSW,122,20.8,2,13,0.154,1,7,0.14300000000000002,0,0,,0,2,2,2,1,0,1,0,5,+10,.192,.192,.538,.000,0.0,15.4,5.7,13.4,2.2,0.0,7.1,25.8,51,132,-17.8
Marquese Chriss,20191024,GSW,1,LAC,141,GSW,122,14.48,1,2,0.5,0,0,,6,6,1.0,2,2,4,1,1,0,1,4,8,0,.862,.500,.000,3.000,13.0,22.1,16.4,9.3,3.1,0.0,17.7,14.9,163,129,1.0
Omari Spellman,20191024,GSW,1,LAC,141,GSW,122,10.97,2,6,0.33299999999999996,1,2,0.5,3,3,1.0,2,3,5,0,1,0,0,1,8,-4,.546,.417,.333,.500,17.2,43.8,27.0,0.0,4.2,0.0,0.0,25.6,132,126,4.0
Damion Lee,20191024,GSW,1,LAC,141,GSW,122,4.32,0,0,,0,0,,3,3,1.0,0,1,1,1,0,0,0,0,3,+3,1.136,,,,0.0,37.1,13.7,28.5,0.0,0.0,0.0,11.7,248,136,15.8
Ky Bowman,20191024,GSW,1,LAC,141,GSW,122,4.1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,30.0,0.0,0.0,,0.0,238,138,-2.9
