Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Langston Galloway,20191125,DET,1,DET,103,ORL,88,37.03,4,11,0.364,4,11,0.364,0,0,,1,2,3,5,1,0,1,2,12,+18,.545,.545,1.000,.000,3.1,5.4,4.3,22.5,1.4,0.0,8.3,15.1,117,100,2.4
Luke Kennard,20191125,DET,1,DET,103,ORL,88,34.08,6,11,0.545,3,5,0.6,5,5,1.0,0,4,4,7,1,1,1,3,20,+10,.758,.682,.455,.455,0.0,11.7,6.3,38.6,1.5,2.4,7.0,19.4,155,96,13.2
Blake Griffin,20191125,DET,1,DET,103,ORL,88,31.32,5,9,0.556,1,2,0.5,6,8,0.75,0,5,5,2,0,0,3,2,17,+21,.679,.611,.222,.889,0.0,16.0,8.5,11.6,0.0,0.0,19.3,23.1,112,100,-1.1
Bruce Brown,20191125,DET,1,DET,103,ORL,88,30.7,5,11,0.455,1,3,0.33299999999999996,2,2,1.0,1,7,8,2,1,0,4,2,13,+10,.547,.500,.273,.182,3.7,22.8,13.9,11.9,1.7,0.0,25.2,24.1,87,95,-4.7
Andre Drummond,20191125,DET,1,DET,103,ORL,88,30.32,3,6,0.5,0,0,,1,2,0.5,3,15,18,1,0,1,3,3,7,+11,.509,.500,.000,.333,11.3,49.5,31.7,5.4,0.0,2.7,30.4,15.2,87,89,-4.9
Svi Mykhailiuk,20191125,DET,1,DET,103,ORL,88,22.18,4,9,0.444,4,8,0.5,0,0,,1,1,2,0,1,0,0,4,12,+1,.667,.667,.889,.000,5.2,4.5,4.8,0.0,2.3,0.0,0.0,18.9,128,98,4.2
Derrick Rose,20191125,DET,1,DET,103,ORL,88,20.0,1,11,0.091,0,4,0.0,0,0,,1,1,2,6,0,1,1,3,2,+6,.091,.091,.364,.000,5.7,5.0,5.3,45.6,0.0,4.1,8.3,28.0,57,100,-16.7
Markieff Morris,20191125,DET,1,DET,103,ORL,88,16.68,2,5,0.4,1,4,0.25,0,0,,0,1,1,0,1,1,0,1,5,-6,.500,.500,.800,.000,0.0,6.0,3.2,0.0,3.1,4.9,0.0,14.0,98,92,0.6
Christian Wood,20191125,DET,1,DET,103,ORL,88,15.13,4,5,0.8,0,1,0.0,4,4,1.0,1,3,4,0,1,1,0,0,12,+9,.888,.800,.200,.800,7.6,19.8,14.1,0.0,3.4,5.4,0.0,20.8,186,87,17.8
Thon Maker,20191125,DET,1,DET,103,ORL,88,2.55,0,1,0.0,0,0,,3,4,0.75,1,1,2,0,0,0,0,0,3,-5,.543,.000,.000,4.000,44.8,39.2,41.8,0.0,0.0,0.0,0.0,50.4,137,94,7.3
