Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191230,CHI,1,MIL,123,CHI,102,32.62,7,23,0.304,4,9,0.444,1,1,1.0,0,4,4,5,0,0,2,1,19,-9,.405,.391,.391,.043,0.0,15.1,5.8,24.8,0.0,0.0,7.9,31.1,85,126,-3.1
Wendell Carter Jr.,20191230,CHI,1,MIL,123,CHI,102,28.33,5,9,0.556,0,2,0.0,0,0,,5,6,11,1,1,1,2,3,10,-16,.556,.556,.222,.000,13.4,26.1,18.3,5.4,1.7,3.3,18.2,15.5,105,118,-3.4
Lauri Markkanen,20191230,CHI,1,MIL,123,CHI,102,27.4,6,12,0.5,5,9,0.556,1,2,0.5,2,4,6,0,1,0,1,3,18,-9,.699,.708,.750,.167,5.6,18.0,10.3,0.0,1.7,0.0,7.2,20.2,123,122,5.3
Tomáš Satoranský,20191230,CHI,1,MIL,123,CHI,102,25.87,4,11,0.364,2,6,0.33299999999999996,0,0,,1,1,2,7,0,0,2,4,10,-6,.455,.455,.545,.000,2.9,4.8,3.6,39.9,0.0,0.0,15.4,20.0,100,128,-4.3
Kris Dunn,20191230,CHI,1,MIL,123,CHI,102,19.13,1,6,0.16699999999999998,0,2,0.0,2,2,1.0,0,2,2,2,1,0,2,2,4,-21,.291,.167,.333,.333,0.0,12.9,4.9,13.4,2.5,0.0,22.5,18.5,59,121,-13.3
Coby White,20191230,CHI,1,MIL,123,CHI,102,33.15,7,18,0.389,3,6,0.5,1,2,0.5,1,3,4,1,4,0,0,4,18,-3,.477,.472,.333,.111,2.3,11.1,5.7,4.8,5.7,0.0,0.0,22.7,100,114,2.6
Thaddeus Young,20191230,CHI,1,MIL,123,CHI,102,17.73,2,8,0.25,1,3,0.33299999999999996,0,0,,2,1,3,4,0,0,0,0,5,-7,.313,.313,.375,.000,8.6,6.9,8.0,31.3,0.0,0.0,0.0,18.0,98,128,-0.9
Daniel Gafford,20191230,CHI,1,MIL,123,CHI,102,17.12,4,7,0.5710000000000001,0,0,,0,1,0.0,3,1,4,2,2,1,0,0,8,-2,.538,.571,.000,.143,13.4,7.2,11.0,19.5,5.5,5.4,0.0,17.3,127,112,10.0
Denzel Valentine,20191230,CHI,1,MIL,123,CHI,102,16.48,2,7,0.28600000000000003,1,4,0.25,0,0,,0,2,2,1,1,0,1,2,5,-9,.357,.357,.571,.000,0.0,14.9,5.7,8.5,2.9,0.0,12.5,19.3,69,120,-9.0
Ryan Arcidiacono,20191230,CHI,1,MIL,123,CHI,102,13.68,1,2,0.5,0,0,,0,0,,0,3,3,2,0,0,0,1,2,-8,.500,.500,.000,.000,0.0,27.0,10.3,19.2,0.0,0.0,0.0,5.8,132,124,-4.8
Shaquille Harrison,20191230,CHI,1,MIL,123,CHI,102,3.05,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-7,,,,,0.0,40.4,15.4,39.3,0.0,0.0,,0.0,243,122,3.0
Luke Kornet,20191230,CHI,1,MIL,123,CHI,102,2.85,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-5,1.500,1.500,1.000,.000,0.0,43.2,16.5,0.0,0.0,0.0,0.0,14.0,300,121,30.4
Adam Mokoka,20191230,CHI,1,MIL,123,CHI,102,2.55,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0,129,-47.7
