Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20200224,UTA,1,PHO,131,UTA,111,36.68,3,5,0.6,0,0,,7,8,0.875,0,8,8,2,1,1,1,3,13,-12,.763,.600,.000,1.600,0.0,29.1,15.4,9.3,1.3,2.0,10.5,11.8,147,131,2.5
Donovan Mitchell,20200224,UTA,1,PHO,131,UTA,111,35.33,11,19,0.579,6,9,0.667,10,12,0.833,1,3,4,4,1,0,4,4,38,-19,.783,.737,.474,.632,4.2,11.3,8.0,31.9,1.4,0.0,14.1,36.3,137,136,11.3
Bojan Bogdanović,20200224,UTA,1,PHO,131,UTA,111,33.97,4,10,0.4,0,3,0.0,8,8,1.0,0,3,3,2,2,0,3,1,16,-7,.592,.400,.300,.800,0.0,11.8,6.2,10.7,2.9,0.0,18.2,22.0,105,132,-2.8
Joe Ingles,20200224,UTA,1,PHO,131,UTA,111,29.42,2,7,0.28600000000000003,2,5,0.4,3,4,0.75,0,0,0,4,0,0,4,4,9,-17,.514,.429,.714,.571,0.0,0.0,0.0,22.7,0.0,0.0,31.3,19.7,84,141,-10.8
Mike Conley,20200224,UTA,1,PHO,131,UTA,111,22.43,4,6,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,3,3,8,-10,.667,.667,.167,.000,0.0,0.0,0.0,9.1,0.0,0.0,33.3,18.2,85,141,-11.4
Royce O'Neale,20200224,UTA,1,PHO,131,UTA,111,24.97,1,2,0.5,1,2,0.5,2,4,0.5,1,8,9,3,2,0,1,3,5,-4,.665,.750,1.000,2.000,6.0,42.7,25.4,19.2,3.9,0.0,21.0,8.6,131,123,5.6
Jordan Clarkson,20200224,UTA,1,PHO,131,UTA,111,24.77,5,11,0.455,1,3,0.33299999999999996,3,3,1.0,2,0,2,0,2,0,2,3,14,-7,.568,.500,.273,.273,12.1,0.0,5.7,0.0,4.0,0.0,14.0,26.2,104,132,-3.5
Georges Niang,20200224,UTA,1,PHO,131,UTA,111,10.0,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,0,-5,.000,.000,.667,.000,0.0,26.7,14.1,0.0,0.0,0.0,0.0,13.6,0,136,-17.9
Tony Bradley,20200224,UTA,1,PHO,131,UTA,111,7.95,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,1,0,1,4,-2,1.064,1.000,.000,2.000,18.9,0.0,8.9,0.0,0.0,9.0,0.0,10.7,227,134,7.8
Emmanuel Mudiay,20200224,UTA,1,PHO,131,UTA,111,6.43,1,3,0.33299999999999996,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,-9,.515,.333,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,34.4,85,141,-17.5
Juwan Morgan,20200224,UTA,1,PHO,131,UTA,111,5.65,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,141,-13.3
Rayjon Tucker,20200224,UTA,1,PHO,131,UTA,111,2.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,,,,,0.0,55.6,29.4,0.0,0.0,0.0,,0.0,0,130,-1.9
