Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20191025,DAL,0,DAL,123,NOP,116,37.68,10,19,0.526,3,9,0.33299999999999996,2,2,1.0,1,9,10,10,2,0,3,1,25,+12,.629,.605,.474,.105,2.7,23.4,13.1,39.5,2.5,0.0,13.1,25.2,128,110,9.2
Kristaps Porziņģis,20191025,DAL,0,DAL,123,NOP,116,29.07,8,17,0.47100000000000003,3,5,0.6,5,8,0.625,0,4,4,3,0,5,3,5,24,-3,.585,.559,.294,.471,0.0,13.5,6.8,15.6,0.0,14.5,12.8,33.6,109,109,3.5
Jalen Brunson,20191025,DAL,0,DAL,123,NOP,116,28.75,6,11,0.545,2,5,0.4,0,0,,4,4,8,2,0,0,0,0,14,+4,.636,.636,.455,.000,13.9,13.6,13.8,9.5,0.0,0.0,0.0,15.9,148,119,3.2
Dorian Finney-Smith,20191025,DAL,0,DAL,123,NOP,116,21.65,3,8,0.375,0,4,0.0,1,4,0.25,3,3,6,2,1,0,1,1,7,+5,.359,.375,.500,.500,13.9,13.6,13.7,11.6,2.2,0.0,9.3,20.7,93,114,-6.0
Courtney Lee,20191025,DAL,0,DAL,123,NOP,116,5.73,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,103,123,-7.8
Maxi Kleber,20191025,DAL,0,DAL,123,NOP,116,33.35,2,6,0.33299999999999996,1,5,0.2,3,4,0.75,2,8,10,1,0,1,1,3,8,+9,.515,.417,.833,.667,6.0,23.5,14.8,3.4,0.0,2.5,11.4,10.9,113,114,-4.4
Delon Wright,20191025,DAL,0,DAL,123,NOP,116,31.93,8,12,0.667,0,1,0.0,4,4,1.0,2,5,7,3,5,0,0,3,20,+11,.727,.667,.083,.333,6.3,15.3,10.8,13.7,7.3,0.0,0.0,17.9,161,101,12.9
Tim Hardaway Jr.,20191025,DAL,0,DAL,123,NOP,116,21.62,2,8,0.25,2,7,0.28600000000000003,2,2,1.0,0,1,1,2,0,0,0,2,8,0,.450,.375,.875,.250,0.0,4.5,2.3,10.9,0.0,0.0,0.0,17.1,110,121,-6.1
Seth Curry,20191025,DAL,0,DAL,123,NOP,116,17.1,3,5,0.6,2,2,1.0,0,0,,0,2,2,0,0,1,1,3,8,+9,.800,.800,.400,.000,0.0,11.5,5.8,0.0,0.0,4.9,16.7,14.6,122,116,-1.2
Justin Jackson,20191025,DAL,0,DAL,123,NOP,116,13.12,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,0,0,0,2,1,7,-3,.595,.500,.400,.400,0.0,7.5,3.8,0.0,0.0,0.0,25.4,25.0,89,120,-10.2
