Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20191229,MEM,1,MEM,117,CHO,104,28.37,2,8,0.25,0,1,0.0,2,2,1.0,0,3,3,7,0,0,2,2,6,+20,.338,.250,.125,.250,0.0,10.6,5.5,28.5,0.0,0.0,18.4,16.1,91,109,-9.4
Jaren Jackson Jr.,20191229,MEM,1,MEM,117,CHO,104,25.47,6,12,0.5,2,5,0.4,0,0,,1,11,12,0,0,2,1,3,14,+18,.583,.583,.417,.000,4.2,43.2,24.3,0.0,0.0,6.9,7.7,21.4,110,95,1.2
Dillon Brooks,20191229,MEM,1,MEM,117,CHO,104,23.3,8,13,0.615,2,5,0.4,2,2,1.0,0,0,0,2,0,0,1,6,20,+10,.720,.692,.385,.154,0.0,0.0,0.0,14.4,0.0,0.0,6.7,26.8,137,111,2.3
Jonas Valančiūnas,20191229,MEM,1,MEM,117,CHO,104,22.85,7,8,0.875,0,0,,2,2,1.0,3,6,9,5,0,0,3,3,16,+16,.901,.875,.000,.250,14.0,26.3,20.3,34.7,0.0,0.0,25.3,21.8,142,104,11.7
Kyle Anderson,20191229,MEM,1,MEM,117,CHO,104,22.38,3,10,0.3,0,3,0.0,0,0,,4,5,9,2,1,0,2,1,6,+8,.300,.300,.300,.000,19.1,22.3,20.8,11.1,2.2,0.0,16.7,22.5,81,101,-8.2
Grayson Allen,20191229,MEM,1,MEM,117,CHO,104,25.7,4,11,0.364,3,9,0.33299999999999996,4,4,1.0,1,4,5,2,0,0,1,0,15,+1,.588,.500,.818,.364,4.2,15.6,10.0,10.0,0.0,0.0,7.3,22.4,126,108,1.8
Brandon Clarke,20191229,MEM,1,MEM,117,CHO,104,25.08,7,13,0.5379999999999999,1,3,0.33299999999999996,3,3,1.0,3,2,5,3,1,3,2,1,18,-2,.628,.577,.231,.231,12.8,8.0,10.3,18.2,1.9,10.4,12.3,27.3,125,99,10.2
De'Anthony Melton,20191229,MEM,1,MEM,117,CHO,104,23.15,3,5,0.6,1,2,0.5,0,0,,0,2,2,2,1,0,0,1,7,+11,.700,.700,.400,.000,0.0,8.6,4.5,10.7,2.1,0.0,0.0,9.1,152,106,2.2
Solomon Hill,20191229,MEM,1,MEM,117,CHO,104,21.12,2,5,0.4,1,4,0.25,4,4,1.0,1,1,2,1,0,0,1,2,9,-2,.666,.500,.800,.800,5.1,4.7,4.9,5.6,0.0,0.0,12.9,15.4,133,111,-2.5
Tyus Jones,20191229,MEM,1,MEM,117,CHO,104,19.63,3,7,0.429,0,2,0.0,0,0,,1,2,3,6,2,0,1,0,6,-7,.429,.429,.286,.000,5.4,10.2,7.9,38.9,4.9,0.0,12.5,17.1,113,99,4.5
Bruno Caboclo,20191229,MEM,1,MEM,117,CHO,104,1.47,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0,108,-47.6
John Konchar,20191229,MEM,1,MEM,117,CHO,104,1.47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,,,,,0.0,68.2,35.2,0.0,0.0,0.0,,0.0,0,93,-2.9
