Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20191223,MIN,0,GSW,113,MIN,104,38.6,10,27,0.37,1,8,0.125,1,2,0.5,1,6,7,2,0,1,5,5,22,-20,.395,.389,.296,.074,2.4,17.0,9.2,11.0,0.0,2.2,15.2,35.3,72,113,-13.6
Gorgui Dieng,20191223,MIN,0,GSW,113,MIN,104,29.83,4,8,0.5,1,3,0.33299999999999996,2,2,1.0,4,4,8,1,3,1,1,2,11,-7,.619,.563,.375,.250,12.6,14.6,13.5,5.6,4.7,2.8,10.1,13.7,128,103,2.8
Josh Okogie,20191223,MIN,0,GSW,113,MIN,104,14.97,0,7,0.0,0,2,0.0,2,2,1.0,3,0,3,1,1,1,3,1,2,-13,.127,.000,.286,.286,18.9,0.0,10.1,9.2,3.1,5.6,27.6,30.1,42,110,-18.9
Jarrett Culver,20191223,MIN,0,GSW,113,MIN,104,13.7,0,2,0.0,0,0,,0,0,,0,2,2,0,0,1,1,3,0,-17,.000,.000,.000,.000,0.0,15.9,7.4,0.0,0.0,6.1,33.3,9.1,0,111,-16.2
Robert Covington,20191223,MIN,0,GSW,113,MIN,104,12.25,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,0,4,4,0,0,2,1,2,4,-14,.515,.333,.667,.667,0.0,35.6,16.5,0.0,0.0,13.7,20.5,16.5,85,100,-3.9
Jordan McLaughlin,20191223,MIN,0,GSW,113,MIN,104,22.33,7,13,0.5379999999999999,3,6,0.5,2,2,1.0,0,2,2,4,3,0,0,1,19,+8,.684,.654,.462,.154,0.0,9.8,4.5,43.1,6.2,0.0,0.0,25.8,145,103,18.4
Treveon Graham,20191223,MIN,0,GSW,113,MIN,104,20.97,2,5,0.4,2,3,0.667,2,4,0.5,0,2,2,1,0,0,1,0,8,+13,.592,.600,.600,.800,0.0,10.4,4.8,7.5,0.0,0.0,12.9,15.3,106,117,-2.4
Jeff Teague,20191223,MIN,0,GSW,113,MIN,104,19.33,3,5,0.6,1,1,1.0,5,7,0.7140000000000001,0,1,1,4,0,1,3,2,12,-9,.743,.700,.200,1.400,0.0,5.6,2.6,36.0,0.0,4.4,27.1,23.8,118,116,1.1
Noah Vonleh,20191223,MIN,0,GSW,113,MIN,104,16.6,1,2,0.5,0,0,,0,0,,0,8,8,1,1,0,0,0,2,+4,.500,.500,.000,.000,0.0,52.6,24.4,9.0,2.8,0.0,0.0,5.0,117,96,0.9
Kelan Martin,20191223,MIN,0,GSW,113,MIN,104,16.45,3,6,0.5,2,4,0.5,0,0,,0,0,0,0,1,0,1,2,8,+15,.667,.667,.667,.000,0.0,0.0,0.0,0.0,2.8,0.0,14.3,17.6,106,114,-1.5
Jaylen Nowell,20191223,MIN,0,GSW,113,MIN,104,16.15,1,4,0.25,0,3,0.0,4,4,1.0,0,1,1,2,0,0,0,0,6,+7,.521,.250,.750,1.000,0.0,6.8,3.1,18.6,0.0,0.0,0.0,14.8,125,118,-2.9
Keita Bates-Diop,20191223,MIN,0,GSW,113,MIN,104,14.68,3,4,0.75,1,2,0.5,3,4,0.75,0,1,1,0,1,0,0,0,10,-2,.868,.875,.500,1.000,0.0,7.4,3.4,0.0,3.2,0.0,0.0,16.3,174,111,10.0
Jordan Bell,20191223,MIN,0,GSW,113,MIN,104,4.13,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-10,.000,.000,.000,.000,22.8,0.0,12.2,0.0,0.0,0.0,0.0,10.0,62,120,-15.3
