Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20200227,SAC,0,OKC,112,SAC,108,38.12,8,16,0.5,1,5,0.2,4,4,1.0,1,2,3,5,0,0,3,3,21,+2,.591,.531,.313,.250,3.2,5.9,4.6,20.4,0.0,0.0,14.5,23.3,115,124,-0.6
Cory Joseph,20200227,SAC,0,OKC,112,SAC,108,35.45,3,7,0.429,0,1,0.0,0,0,,1,1,2,11,3,0,1,3,6,-6,.429,.429,.143,.000,3.5,3.1,3.3,40.3,4.3,0.0,12.5,9.7,130,116,5.9
Nemanja Bjelica,20200227,SAC,0,OKC,112,SAC,108,34.28,7,9,0.778,4,6,0.667,0,0,,3,6,9,2,0,0,1,4,18,-11,1.000,1.000,.667,.000,10.8,19.5,15.4,9.0,0.0,0.0,10.0,12.5,172,121,8.9
Bogdan Bogdanović,20200227,SAC,0,OKC,112,SAC,108,27.87,4,14,0.28600000000000003,2,9,0.222,1,1,1.0,0,4,4,4,1,0,2,5,11,-1,.381,.357,.643,.071,0.0,16.0,8.4,20.2,1.8,0.0,12.2,25.2,85,118,-8.2
Harry Giles,20200227,SAC,0,OKC,112,SAC,108,24.4,7,11,0.636,0,0,,5,5,1.0,1,7,8,1,0,0,1,5,19,-6,.720,.636,.000,.455,5.0,32.0,19.2,7.2,0.0,0.0,7.0,24.9,141,118,4.3
Buddy Hield,20200227,SAC,0,OKC,112,SAC,108,26.47,5,11,0.455,5,9,0.556,0,0,,1,0,1,2,2,1,4,4,15,+5,.682,.682,.818,.000,4.7,0.0,2.2,11.4,3.8,3.1,26.7,24.3,97,115,4.4
Alex Len,20200227,SAC,0,OKC,112,SAC,108,21.07,4,7,0.5710000000000001,0,0,,3,3,1.0,4,7,11,0,0,1,1,3,11,+4,.661,.571,.000,.429,23.4,37.1,30.6,0.0,0.0,3.9,10.7,18.9,135,114,1.2
Kent Bazemore,20200227,SAC,0,OKC,112,SAC,108,17.53,3,12,0.25,0,3,0.0,1,1,1.0,1,4,5,3,0,0,0,3,7,-2,.281,.250,.250,.083,7.0,25.5,16.7,25.0,0.0,0.0,0.0,30.4,84,119,-11.5
Yogi Ferrell,20200227,SAC,0,OKC,112,SAC,108,14.18,0,4,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,2,3,0,-3,.000,.000,.500,.000,0.0,15.7,8.3,16.5,0.0,0.0,33.3,18.1,22,122,-24.6
Justin James,20200227,SAC,0,OKC,112,SAC,108,0.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-6.4
