Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damion Lee,20200116,GSW,1,DEN,134,GSW,131,37.2,7,17,0.41200000000000003,3,9,0.33299999999999996,4,4,1.0,2,3,5,6,1,1,3,3,21,+7,.560,.500,.529,.235,5.6,9.1,7.3,26.7,1.3,2.2,13.8,24.5,110,122,-1.3
D'Angelo Russell,20200116,GSW,1,DEN,134,GSW,131,36.4,6,18,0.33299999999999996,6,12,0.5,1,2,0.5,1,2,3,9,3,0,3,3,19,-12,.503,.500,.667,.111,2.9,6.2,4.5,39.4,3.9,0.0,13.7,25.2,103,118,0.6
Draymond Green,20200116,GSW,1,DEN,134,GSW,131,35.82,2,8,0.25,0,2,0.0,2,2,1.0,0,8,8,8,1,2,0,3,6,+4,.338,.250,.250,.250,0.0,25.2,12.1,30.3,1.3,4.6,0.0,10.4,114,115,-1.8
Willie Cauley-Stein,20200116,GSW,1,DEN,134,GSW,131,33.17,4,5,0.8,0,0,,2,4,0.5,4,2,6,2,1,1,1,2,10,-15,.740,.800,.000,.800,12.5,6.8,9.8,9.0,1.4,2.5,12.9,9.8,147,123,-1.4
Glenn Robinson III,20200116,GSW,1,DEN,134,GSW,131,30.63,6,10,0.6,3,5,0.6,2,2,1.0,1,5,6,3,1,1,2,0,17,-1,.781,.750,.500,.200,3.4,18.4,10.6,16.4,1.5,2.7,15.5,17.6,128,118,5.4
Alec Burks,20200116,GSW,1,DEN,134,GSW,131,31.73,6,14,0.429,4,9,0.444,9,10,0.9,0,4,4,1,1,0,4,3,25,+8,.679,.571,.643,.714,0.0,14.2,6.8,5.2,1.5,0.0,17.9,29.5,108,121,-3.2
Eric Paschall,20200116,GSW,1,DEN,134,GSW,131,19.88,4,7,0.5710000000000001,1,1,1.0,7,7,1.0,1,4,5,2,1,0,1,1,16,-11,.794,.643,.143,1.000,5.2,22.7,13.6,17.0,2.4,0.0,9.0,23.3,154,116,8.3
Omari Spellman,20200116,GSW,1,DEN,134,GSW,131,17.1,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,2,0,0,1,2,3,-1,.500,.500,.667,.000,0.0,6.6,3.2,15.9,0.0,0.0,25.0,9.8,91,127,-8.0
Jordan Poole,20200116,GSW,1,DEN,134,GSW,131,11.63,4,9,0.444,2,5,0.4,0,0,,0,2,2,2,2,0,1,0,10,+3,.556,.556,.556,.000,0.0,19.4,9.3,38.3,8.0,0.0,10.0,36.0,99,104,8.6
Marquese Chriss,20200116,GSW,1,DEN,134,GSW,131,11.43,2,4,0.5,0,0,,0,0,,1,1,2,1,1,1,2,3,4,+3,.500,.500,.000,.000,9.1,9.9,9.5,14.2,4.1,7.1,33.3,22.0,77,112,-10.3
