Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20191028,PHI,0,PHI,105,ATL,103,38.85,5,16,0.313,1,9,0.111,2,3,0.667,0,5,5,5,1,0,1,1,13,-6,.375,.344,.563,.188,0.0,13.7,6.6,20.0,1.2,0.0,5.5,18.9,89,102,-3.7
Ben Simmons,20191028,PHI,0,PHI,105,ATL,103,37.82,6,11,0.545,0,0,,1,2,0.5,1,5,6,6,1,1,4,4,13,-4,.547,.545,.000,.182,2.6,14.1,8.1,25.9,1.2,2.2,25.2,16.8,96,100,-3.6
Joel Embiid,20191028,PHI,0,PHI,105,ATL,103,32.72,12,19,0.632,2,6,0.33299999999999996,10,10,1.0,3,10,13,5,3,1,7,5,36,+9,.769,.684,.316,.526,9.0,32.6,20.3,37.8,4.1,2.6,23.0,37.2,123,90,16.3
Al Horford,20191028,PHI,0,PHI,105,ATL,103,32.02,1,4,0.25,1,2,0.5,2,2,1.0,4,5,9,2,1,4,1,4,5,+4,.512,.375,.500,.500,12.2,16.7,14.4,8.4,1.4,10.5,17.0,7.3,123,93,2.5
Josh Richardson,20191028,PHI,0,PHI,105,ATL,103,30.82,6,14,0.429,2,5,0.4,0,0,,1,4,5,3,0,3,3,5,14,+12,.500,.500,.357,.000,3.2,13.8,8.3,16.9,0.0,8.2,17.6,22.1,91,98,-1.7
Matisse Thybulle,20191028,PHI,0,PHI,105,ATL,103,20.18,2,8,0.25,2,7,0.28600000000000003,2,4,0.5,1,2,3,0,4,2,3,4,8,-12,.410,.375,.875,.500,4.9,10.6,7.6,0.0,8.9,8.3,23.5,25.3,68,80,1.5
Shake Milton,20191028,PHI,0,PHI,105,ATL,103,12.53,2,5,0.4,2,5,0.4,3,4,0.75,0,0,0,0,0,0,2,3,9,-2,.666,.600,1.000,.800,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28.0,100,106,-6.4
Furkan Korkmaz,20191028,PHI,0,PHI,105,ATL,103,12.03,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,2,+4,.333,.333,.667,.000,0.0,8.9,4.2,0.0,3.7,0.0,0.0,10.0,72,97,-5.8
Mike Scott,20191028,PHI,0,PHI,105,ATL,103,9.23,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,+8,.000,.000,1.000,.000,0.0,11.6,5.5,0.0,0.0,0.0,0.0,8.7,0,104,-17.0
James Ennis III,20191028,PHI,0,PHI,105,ATL,103,8.02,1,3,0.33299999999999996,1,2,0.5,0,0,,1,2,3,1,0,0,0,0,3,+4,.500,.500,.667,.000,12.2,26.6,19.1,19.3,0.0,0.0,0.0,15.0,127,102,5.3
Kyle O'Quinn,20191028,PHI,0,PHI,105,ATL,103,5.78,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,1,0,0,0,2,-7,.333,.333,.333,.000,16.9,36.9,26.5,0.0,7.7,0.0,0.0,20.7,87,83,0.4
