Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kristaps Porziņģis,20191218,DAL,1,BOS,109,DAL,103,37.58,8,19,0.42100000000000004,2,7,0.28600000000000003,5,8,0.625,3,10,13,2,1,3,2,6,23,+6,.511,.474,.368,.421,7.7,27.8,17.3,10.7,1.4,8.0,8.2,29.8,103,108,-0.4
Dorian Finney-Smith,20191218,DAL,1,BOS,109,DAL,103,33.47,2,7,0.28600000000000003,2,5,0.4,2,2,1.0,0,5,5,0,2,2,0,1,8,+8,.508,.429,.714,.286,0.0,15.6,7.5,0.0,3.0,6.0,0.0,10.8,105,110,-0.3
Jalen Brunson,20191218,DAL,1,BOS,109,DAL,103,31.32,4,13,0.308,2,6,0.33299999999999996,0,0,,1,6,7,11,0,0,3,0,10,-12,.385,.385,.462,.000,3.1,20.0,11.2,60.5,0.0,0.0,18.8,23.4,95,118,-2.5
Dwight Powell,20191218,DAL,1,BOS,109,DAL,103,31.13,2,6,0.33299999999999996,0,1,0.0,3,4,0.75,2,3,5,1,1,2,0,2,7,-7,.451,.333,.167,.667,6.2,10.1,8.0,5.0,1.6,6.4,0.0,11.4,114,116,-3.0
Tim Hardaway Jr.,20191218,DAL,1,BOS,109,DAL,103,30.42,4,17,0.235,3,10,0.3,2,2,1.0,1,2,3,2,1,0,0,2,13,+1,.364,.324,.588,.118,3.2,6.9,4.9,11.4,1.7,0.0,0.0,26.9,85,120,-7.5
Seth Curry,20191218,DAL,1,BOS,109,DAL,103,25.08,8,13,0.615,4,8,0.5,0,0,,1,3,4,2,0,0,2,3,20,-10,.769,.769,.615,.000,3.8,12.5,8.0,20.5,0.0,0.0,13.3,27.3,122,121,6.3
Maxi Kleber,20191218,DAL,1,BOS,109,DAL,103,21.3,2,4,0.5,1,3,0.33299999999999996,2,2,1.0,1,1,2,0,0,3,0,4,7,-16,.717,.625,.750,.500,4.5,4.9,4.7,0.0,0.0,14.1,0.0,10.5,151,118,0.0
Delon Wright,20191218,DAL,1,BOS,109,DAL,103,17.02,2,3,0.667,0,0,,2,2,1.0,1,2,3,4,2,0,0,0,6,+4,.773,.667,.000,.667,5.6,12.3,8.8,39.8,6.0,0.0,0.0,10.4,184,108,13.6
Justin Jackson,20191218,DAL,1,BOS,109,DAL,103,11.9,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,-8,.410,.250,.500,.500,0.0,0.0,0.0,13.5,0.0,0.0,0.0,18.7,99,127,-7.4
Ryan Broekhoff,20191218,DAL,1,BOS,109,DAL,103,0.78,1,1,1.0,1,1,1.0,2,3,0.667,0,0,0,0,0,0,0,2,5,+4,1.078,1.500,1.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,226,125,133.0
