Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20200303,NOP,1,MIN,139,NOP,134,37.83,10,16,0.625,2,6,0.33299999999999996,5,9,0.556,3,7,10,12,0,0,3,4,27,+4,.676,.688,.375,.563,8.5,21.7,14.8,38.7,0.0,0.0,13.1,23.0,138,131,3.1
Brandon Ingram,20200303,NOP,1,MIN,139,NOP,134,35.7,9,17,0.529,3,7,0.429,3,3,1.0,1,2,3,4,2,0,3,1,24,-7,.655,.618,.412,.176,3.0,6.6,4.7,13.5,2.4,0.0,14.1,22.6,120,128,-0.4
Lonzo Ball,20200303,NOP,1,MIN,139,NOP,134,32.85,9,12,0.75,7,10,0.7,1,2,0.5,1,4,5,8,3,1,6,0,26,+5,1.009,1.042,.833,.167,3.2,14.3,8.5,30.1,4.0,2.3,31.8,21.7,128,121,14.3
Zion Williamson,20200303,NOP,1,MIN,139,NOP,134,32.63,10,19,0.526,0,0,,5,9,0.556,3,5,8,3,4,1,1,4,25,0,.544,.526,.000,.474,9.8,17.9,13.7,11.8,5.3,2.3,4.2,27.8,119,118,1.6
Derrick Favors,20200303,NOP,1,MIN,139,NOP,134,26.28,5,6,0.833,0,0,,0,0,,3,3,6,1,0,0,0,3,10,-2,.833,.833,.000,.000,12.2,13.4,12.7,4.3,0.0,0.0,0.0,8.6,178,132,-3.5
Josh Hart,20200303,NOP,1,MIN,139,NOP,134,26.18,5,13,0.385,1,9,0.111,0,0,,1,5,6,5,1,0,2,2,11,-12,.423,.423,.692,.000,4.1,22.4,12.8,21.4,1.7,0.0,13.3,21.7,96,127,-6.6
Nicolò Melli,20200303,NOP,1,MIN,139,NOP,134,18.68,2,6,0.33299999999999996,0,3,0.0,1,2,0.5,1,1,2,2,2,0,0,3,5,-12,.363,.333,.500,.333,5.7,6.3,6.0,11.0,4.7,0.0,0.0,13.9,103,123,-6.7
E'Twaun Moore,20200303,NOP,1,MIN,139,NOP,134,17.05,1,7,0.14300000000000002,0,2,0.0,0,0,,0,2,2,1,1,0,0,1,2,-5,.143,.143,.286,.000,0.0,13.7,6.5,5.7,2.6,0.0,0.0,15.5,45,126,-17.2
Frank Jackson,20200303,NOP,1,MIN,139,NOP,134,12.78,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,0,4,+4,.410,.375,.500,.500,0.0,18.3,8.7,7.8,0.0,0.0,0.0,14.4,101,131,-9.0
J.J. Redick,20200303,NOP,1,MIN,139,NOP,134,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
