Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20191201,LAC,1,LAC,150,WAS,125,29.83,10,21,0.47600000000000003,4,10,0.4,7,7,1.0,0,8,8,1,0,1,2,1,31,+15,.644,.571,.476,.333,0.0,23.8,13.5,4.5,0.0,2.2,7.7,32.9,126,110,3.6
Kawhi Leonard,20191201,LAC,1,LAC,150,WAS,125,26.47,14,21,0.667,2,5,0.4,4,4,1.0,2,4,6,3,1,0,1,3,34,+24,.747,.714,.238,.190,8.8,13.4,11.5,20.4,1.6,0.0,4.2,33.8,152,111,13.5
Patrick Beverley,20191201,LAC,1,LAC,150,WAS,125,23.88,1,3,0.33299999999999996,1,2,0.5,0,0,,3,3,6,2,3,0,0,4,3,+5,.500,.500,.667,.000,14.7,11.2,12.7,8.0,5.3,0.0,0.0,4.7,160,103,5.1
Maurice Harkless,20191201,LAC,1,LAC,150,WAS,125,23.82,3,4,0.75,1,2,0.5,0,2,0.0,1,1,2,1,0,1,0,3,7,+3,.717,.875,.500,.500,4.9,3.7,4.2,4.4,0.0,2.8,0.0,7.7,152,114,1.9
Ivica Zubac,20191201,LAC,1,LAC,150,WAS,125,15.57,0,1,0.0,0,0,,2,2,1.0,0,4,4,1,0,0,3,4,2,+1,.532,.000,.000,2.000,0.0,22.8,13.0,5.9,0.0,0.0,61.5,11.8,53,111,-11.8
Montrezl Harrell,20191201,LAC,1,LAC,150,WAS,125,27.3,9,15,0.6,0,2,0.0,5,9,0.556,3,12,15,1,1,1,2,0,23,+30,.607,.600,.133,.600,12.9,39.1,27.8,4.9,1.5,2.4,9.5,28.9,121,102,3.4
Lou Williams,20191201,LAC,1,LAC,150,WAS,125,23.28,6,10,0.6,2,3,0.667,8,9,0.889,0,1,1,8,0,0,4,1,22,+22,.788,.700,.300,.900,0.0,3.8,2.2,41.6,0.0,0.0,22.3,29.0,139,117,7.4
Jerome Robinson,20191201,LAC,1,LAC,150,WAS,125,19.7,2,4,0.5,1,2,0.5,3,4,0.75,0,3,3,3,1,1,1,3,8,+8,.694,.625,.500,1.000,0.0,13.5,7.7,15.5,2.1,3.4,14.8,12.9,137,107,6.1
Terance Mann,20191201,LAC,1,LAC,150,WAS,125,14.88,3,4,0.75,0,0,,1,1,1.0,1,2,3,0,1,1,2,3,7,+2,.788,.750,.000,.250,7.9,11.9,10.2,0.0,2.8,4.5,31.1,16.3,111,105,0.3
Patrick Patterson,20191201,LAC,1,LAC,150,WAS,125,13.67,2,4,0.5,2,4,0.5,0,0,,0,2,2,1,0,0,1,1,6,+9,.750,.750,1.000,.000,0.0,13.0,7.4,7.8,0.0,0.0,20.0,13.8,124,114,1.8
JaMychal Green,20191201,LAC,1,LAC,150,WAS,125,10.18,1,3,0.33299999999999996,1,2,0.5,2,2,1.0,0,2,2,0,1,0,0,1,5,+18,.644,.500,.667,.667,0.0,17.5,9.9,0.0,4.1,0.0,0.0,14.3,143,104,4.1
Derrick Walton,20191201,LAC,1,LAC,150,WAS,125,6.28,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,17.2,0.0,0.0,0.0,6.0,208,117,2.5
Mfiondu Kabengele,20191201,LAC,1,LAC,150,WAS,125,5.13,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,118,-28.4
