Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kristaps Porziņģis,20191108,DAL,1,NYK,106,DAL,102,35.58,11,22,0.5,4,8,0.5,2,3,0.667,0,9,9,0,0,5,1,6,28,-4,.600,.591,.364,.136,0.0,22.5,11.8,0.0,0.0,11.1,4.1,29.7,110,97,7.2
Luka Dončić,20191108,DAL,1,NYK,106,DAL,102,35.22,13,26,0.5,3,11,0.273,9,9,1.0,1,13,14,10,0,0,8,5,38,-5,.634,.558,.423,.346,2.8,32.8,18.5,70.7,0.0,0.0,21.1,46.8,111,101,11.0
Dwight Powell,20191108,DAL,1,NYK,106,DAL,102,27.25,0,1,0.0,0,0,,1,2,0.5,2,3,5,0,1,0,0,3,1,+2,.266,.000,.000,2.000,7.2,9.8,8.6,0.0,1.8,0.0,0.0,3.0,108,106,-5.9
Dorian Finney-Smith,20191108,DAL,1,NYK,106,DAL,102,21.7,1,4,0.25,1,4,0.25,0,0,,1,2,3,1,0,0,0,1,3,-3,.375,.375,1.000,.000,4.5,8.2,6.4,6.4,0.0,0.0,0.0,8.0,98,112,-4.0
Courtney Lee,20191108,DAL,1,NYK,106,DAL,102,4.65,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,97,116,-4.7
Maxi Kleber,20191108,DAL,1,NYK,106,DAL,102,29.48,3,6,0.5,2,5,0.4,0,0,,1,4,5,0,1,0,0,1,8,-2,.667,.667,.833,.000,3.3,12.1,7.9,0.0,1.6,0.0,0.0,8.8,134,107,1.3
Delon Wright,20191108,DAL,1,NYK,106,DAL,102,25.75,1,5,0.2,0,2,0.0,0,0,,1,3,4,2,0,1,1,1,2,-12,.200,.200,.400,.000,3.8,10.4,7.2,10.6,0.0,3.1,16.7,10.1,61,109,-7.7
Tim Hardaway Jr.,20191108,DAL,1,NYK,106,DAL,102,23.8,5,15,0.33299999999999996,3,10,0.3,1,2,0.5,0,2,2,1,0,0,1,1,14,-6,.441,.433,.667,.133,0.0,7.5,3.9,7.5,0.0,0.0,5.9,30.8,84,112,-4.7
Jalen Brunson,20191108,DAL,1,NYK,106,DAL,102,16.23,1,4,0.25,0,2,0.0,1,1,1.0,0,3,3,4,1,0,2,0,3,+15,.338,.250,.500,.250,0.0,16.4,8.6,34.7,2.9,0.0,31.1,17.2,74,102,-3.4
Seth Curry,20191108,DAL,1,NYK,106,DAL,102,12.7,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,+4,,,,,0.0,0.0,0.0,0.0,3.8,0.0,,0.0,0,104,-7.9
Justin Jackson,20191108,DAL,1,NYK,106,DAL,102,7.63,1,5,0.2,1,2,0.5,0,0,,1,1,2,0,0,0,0,0,3,-13,.300,.300,.400,.000,12.8,11.6,12.2,0.0,0.0,0.0,0.0,28.5,73,111,-8.4
