Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Porter Jr.,20191118,CLE,0,NYK,123,CLE,105,31.37,6,11,0.545,3,6,0.5,3,8,0.375,0,4,4,2,1,0,3,4,18,-17,.620,.682,.545,.727,0.0,12.2,7.0,11.4,1.6,0.0,17.1,24.8,106,125,-2.9
Darius Garland,20191118,CLE,0,NYK,123,CLE,105,29.38,4,9,0.444,2,5,0.4,0,2,0.0,0,2,2,2,0,0,2,3,10,-27,.506,.556,.556,.222,0.0,6.5,3.7,11.1,0.0,0.0,16.8,17.9,93,131,-9.6
Collin Sexton,20191118,CLE,0,NYK,123,CLE,105,25.75,5,13,0.385,1,2,0.5,3,5,0.6,2,1,3,1,0,0,2,2,14,-29,.461,.423,.154,.385,9.8,3.7,6.4,7.0,0.0,0.0,11.6,29.6,95,133,-10.6
Tristan Thompson,20191118,CLE,0,NYK,123,CLE,105,24.97,3,6,0.5,0,0,,3,4,0.75,3,2,5,2,0,1,5,4,9,-29,.580,.500,.000,.667,15.2,7.7,10.9,12.7,0.0,2.6,39.2,22.7,89,129,-10.7
Cedi Osman,20191118,CLE,0,NYK,123,CLE,105,22.2,2,5,0.4,0,2,0.0,1,2,0.5,1,7,8,2,0,0,3,4,5,-32,.425,.400,.400,.400,5.7,30.3,19.7,13.7,0.0,0.0,33.8,17.7,76,120,-12.9
Alfonzo McKinnie,20191118,CLE,0,NYK,123,CLE,105,29.68,4,10,0.4,3,6,0.5,3,5,0.6,2,4,6,1,0,0,1,3,14,+5,.574,.550,.600,.500,8.5,12.9,11.0,5.5,0.0,0.0,7.6,19.7,121,128,-2.6
Jordan Clarkson,20191118,CLE,0,NYK,123,CLE,105,23.55,5,7,0.7140000000000001,3,5,0.6,0,0,,1,1,2,4,0,0,2,0,13,+4,.929,.929,.714,.000,5.4,4.1,4.6,31.6,0.0,0.0,22.2,17.0,153,133,7.7
Ante Žižić,20191118,CLE,0,NYK,123,CLE,105,20.4,2,4,0.5,0,0,,1,2,0.5,1,5,6,0,0,0,0,3,5,+14,.512,.500,.000,.500,6.2,23.5,16.0,0.0,0.0,0.0,0.0,10.6,118,123,-7.4
Brandon Knight,20191118,CLE,0,NYK,123,CLE,105,12.0,4,8,0.5,4,8,0.5,0,0,,0,3,3,2,0,0,0,0,12,+5,.750,.750,1.000,.000,0.0,24.0,13.6,40.0,0.0,0.0,0.0,29.6,161,123,19.9
Matthew Dellavedova,20191118,CLE,0,NYK,123,CLE,105,11.73,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,1,0,5,+7,.868,.750,1.000,1.000,0.0,16.4,9.3,25.6,0.0,0.0,25.8,14.7,148,127,2.2
Dean Wade,20191118,CLE,0,NYK,123,CLE,105,8.97,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,+9,.000,.000,.000,.000,0.0,0.0,0.0,0.0,5.6,0.0,0.0,4.9,0,122,-12.4
