Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20200203,ORL,0,ORL,112,CHO,100,37.65,6,12,0.5,2,5,0.4,2,6,0.33299999999999996,2,10,12,5,2,0,1,2,16,+13,.546,.583,.417,.500,6.5,29.0,18.4,18.0,2.9,0.0,6.4,20.7,119,105,1.0
Nikola Vučević,20200203,ORL,0,ORL,112,CHO,100,36.45,10,19,0.526,1,5,0.2,1,2,0.5,3,4,7,5,0,0,1,1,22,+11,.553,.553,.263,.105,10.1,12.0,11.1,22.1,0.0,0.0,4.8,28.5,121,118,-1.7
Markelle Fultz,20200203,ORL,0,ORL,112,CHO,100,34.7,4,6,0.667,1,2,0.5,3,4,0.75,0,1,1,14,2,0,2,3,12,+9,.773,.750,.333,.667,0.0,3.1,1.7,51.7,3.1,0.0,20.5,14.0,159,114,6.7
Evan Fournier,20200203,ORL,0,ORL,112,CHO,100,30.82,7,14,0.5,3,6,0.5,0,0,,0,3,3,1,0,0,3,1,17,+23,.607,.607,.429,.000,0.0,10.6,5.6,4.9,0.0,0.0,17.6,27.4,90,118,-10.1
Wes Iwundu,20200203,ORL,0,ORL,112,CHO,100,22.23,3,8,0.375,1,4,0.25,2,2,1.0,0,2,2,2,1,0,0,1,9,+2,.507,.438,.500,.250,0.0,9.8,5.2,11.8,2.4,0.0,0.0,19.9,115,113,-4.2
Terrence Ross,20200203,ORL,0,ORL,112,CHO,100,30.52,4,8,0.5,4,7,0.5710000000000001,1,2,0.5,0,5,5,2,1,0,1,0,13,+12,.732,.750,.875,.250,0.0,17.9,9.5,8.6,1.8,0.0,10.1,16.1,123,112,1.6
Michael Carter-Williams,20200203,ORL,0,ORL,112,CHO,100,21.65,3,4,0.75,1,1,1.0,1,1,1.0,0,0,0,5,1,0,0,1,8,-3,.901,.875,.250,.250,0.0,0.0,0.0,30.5,2.5,0.0,0.0,10.2,196,117,8.3
Mo Bamba,20200203,ORL,0,ORL,112,CHO,100,11.55,5,6,0.833,2,2,1.0,0,0,,3,4,7,1,0,2,1,3,12,+1,1.000,1.000,.333,.000,32.0,37.8,35.0,18.7,0.0,14.3,14.3,30.2,162,98,23.0
Gary Clark,20200203,ORL,0,ORL,112,CHO,100,10.35,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,1,0,0,3,-1,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.6,132,118,0.6
B.J. Johnson,20200203,ORL,0,ORL,112,CHO,100,4.08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,123,-22.1
