Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20200103,LAL,1,LAL,123,NOP,113,37.95,15,21,0.7140000000000001,3,5,0.6,13,13,1.0,2,11,13,1,3,1,3,3,46,+26,.861,.786,.238,.619,6.5,29.0,18.9,5.3,3.7,1.9,10.1,34.1,154,103,18.2
LeBron James,20200103,LAL,1,LAL,123,NOP,113,37.22,7,17,0.41200000000000003,1,3,0.33299999999999996,2,5,0.4,0,8,8,15,2,0,2,1,17,+17,.443,.441,.176,.294,0.0,21.5,11.9,56.9,2.5,0.0,9.4,24.8,114,109,4.1
Danny Green,20200103,LAL,1,LAL,123,NOP,113,32.82,9,14,0.643,6,10,0.6,1,2,0.5,2,3,5,5,2,0,0,1,25,+27,.840,.857,.714,.143,7.5,9.1,8.4,24.5,2.9,0.0,0.0,19.7,170,110,18.0
Avery Bradley,20200103,LAL,1,LAL,123,NOP,113,31.27,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,1,2,1,1,0,1,2,7,+21,.509,.417,.500,.333,3.9,3.2,3.5,3.8,1.5,0.0,12.7,11.0,104,115,-5.2
JaVale McGee,20200103,LAL,1,LAL,123,NOP,113,15.08,2,5,0.4,0,0,,2,2,1.0,2,5,7,0,1,1,0,2,6,+19,.510,.400,.000,.400,16.3,33.1,25.6,0.0,3.1,4.9,0.0,17.0,125,100,-0.6
Kentavious Caldwell-Pope,20200103,LAL,1,LAL,123,NOP,113,26.4,1,7,0.14300000000000002,0,3,0.0,3,4,0.75,0,2,2,1,0,0,1,2,5,-5,.285,.143,.429,.571,0.0,7.6,4.2,4.4,0.0,0.0,10.2,16.1,63,117,-15.0
Kyle Kuzma,20200103,LAL,1,LAL,123,NOP,113,18.97,4,10,0.4,2,4,0.5,0,0,,0,2,2,1,0,1,1,2,10,-13,.500,.500,.400,.000,0.0,10.5,5.8,7.7,0.0,3.9,9.1,25.2,91,113,-5.3
Dwight Howard,20200103,LAL,1,LAL,123,NOP,113,15.93,1,1,1.0,0,0,,0,0,,1,2,3,0,0,1,2,1,2,-18,1.000,1.000,.000,.000,7.7,12.6,10.4,0.0,0.0,4.6,66.7,8.2,70,112,-7.9
Rajon Rondo,20200103,LAL,1,LAL,123,NOP,113,15.33,1,4,0.25,0,0,,0,0,,0,5,5,5,0,0,1,0,2,-19,.250,.250,.000,.000,0.0,32.6,18.0,39.3,0.0,0.0,20.0,14.2,90,112,-6.1
Troy Daniels,20200103,LAL,1,LAL,123,NOP,113,9.03,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-5,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.6,85,119,-0.5
