Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Evan Fournier,20200205,ORL,0,BOS,116,ORL,100,34.0,8,15,0.5329999999999999,6,8,0.75,4,4,1.0,0,4,4,1,0,0,0,2,26,0,.776,.733,.533,.267,0.0,15.7,7.1,6.8,0.0,0.0,0.0,22.5,152,127,7.0
Nikola Vučević,20200205,ORL,0,BOS,116,ORL,100,32.97,5,12,0.41700000000000004,1,5,0.2,1,4,0.25,3,7,10,2,0,1,4,3,12,-11,.436,.458,.417,.333,9.9,28.3,18.2,11.8,0.0,2.3,22.5,24.6,79,123,-11.0
Aaron Gordon,20200205,ORL,0,BOS,116,ORL,100,31.12,7,15,0.467,1,3,0.33299999999999996,8,10,0.8,1,9,10,4,2,1,5,3,23,-5,.593,.500,.200,.667,3.5,38.6,19.3,29.1,3.2,2.4,20.5,35.8,103,115,1.8
Markelle Fultz,20200205,ORL,0,BOS,116,ORL,100,30.33,2,4,0.5,0,0,,0,0,,0,3,3,5,0,0,3,1,4,-6,.500,.500,.000,.000,0.0,13.2,5.9,27.4,0.0,0.0,42.9,10.5,84,128,-10.8
Wes Iwundu,20200205,ORL,0,BOS,116,ORL,100,24.87,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,2,3,-10,.750,.750,1.000,.000,0.0,5.4,2.4,6.4,2.0,0.0,0.0,3.7,156,124,-3.4
Terrence Ross,20200205,ORL,0,BOS,116,ORL,100,29.15,5,16,0.313,3,9,0.33299999999999996,5,6,0.833,0,2,2,1,2,1,1,1,18,-13,.483,.406,.563,.375,0.0,9.1,4.1,6.9,3.4,2.6,5.1,30.7,97,118,-1.4
Michael Carter-Williams,20200205,ORL,0,BOS,116,ORL,100,24.07,3,5,0.6,1,2,0.5,5,6,0.833,1,0,1,6,3,2,3,0,12,-13,.785,.700,.400,1.200,4.5,0.0,2.5,46.0,6.2,6.3,28.2,20.2,132,109,15.9
Gary Clark,20200205,ORL,0,BOS,116,ORL,100,16.87,0,2,0.0,0,2,0.0,0,0,,1,3,4,0,2,0,0,0,0,-11,.000,.000,1.000,.000,6.5,23.7,14.2,0.0,5.9,0.0,0.0,5.4,38,114,-4.3
Khem Birch,20200205,ORL,0,BOS,116,ORL,100,8.07,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-5,,,,,13.5,0.0,7.4,0.0,0.0,0.0,,0.0,231,129,-8.9
Mo Bamba,20200205,ORL,0,BOS,116,ORL,100,6.95,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,1,0,2,0,.500,.500,.000,.000,15.7,19.2,17.3,0.0,0.0,11.0,33.3,19.7,78,116,-7.8
Amile Jefferson,20200205,ORL,0,BOS,116,ORL,100,0.77,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3,.000,.000,.000,.000,100.0,0.0,78.3,0.0,0.0,0.0,0.0,59.5,65,130,-50.7
B.J. Johnson,20200205,ORL,0,BOS,116,ORL,100,0.77,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0,130,-65.2
