Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20200110,PHO,1,PHO,98,ORL,94,36.7,7,15,0.467,4,8,0.5,6,6,1.0,0,3,3,5,3,0,3,1,24,+7,.680,.600,.533,.400,0.0,8.0,4.2,27.4,4.2,0.0,14.5,25.8,123,100,9.9
Ricky Rubio,20200110,PHO,1,PHO,98,ORL,94,34.62,2,9,0.222,0,1,0.0,7,9,0.778,2,5,7,10,3,1,2,4,11,+6,.424,.222,.111,1.000,6.3,14.1,10.4,45.9,4.4,2.5,13.4,19.9,109,95,4.5
Kelly Oubre Jr.,20200110,PHO,1,PHO,98,ORL,94,34.27,8,13,0.615,3,7,0.429,3,4,0.75,0,9,9,0,0,1,1,3,22,+5,.745,.731,.538,.308,0.0,25.7,13.6,0.0,0.0,2.5,6.3,21.1,133,100,5.7
Dario Šarić,20200110,PHO,1,PHO,98,ORL,94,20.53,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,1,1,2,0,1,0,3,2,9,-9,.654,.583,.500,.333,5.3,4.8,5.0,0.0,2.5,0.0,30.4,22.1,90,105,-5.8
Aron Baynes,20200110,PHO,1,PHO,98,ORL,94,17.77,2,4,0.5,0,1,0.0,4,4,1.0,3,2,5,1,0,0,2,4,8,0,.694,.500,.250,1.000,18.4,11.0,14.5,9.8,0.0,0.0,25.8,20.1,122,107,-4.8
Deandre Ayton,20200110,PHO,1,PHO,98,ORL,94,30.23,6,16,0.375,0,0,,1,1,1.0,2,7,9,1,0,3,1,2,13,+4,.395,.375,.000,.063,7.2,22.7,15.4,6.8,0.0,8.5,5.7,26.5,85,98,-5.0
Mikal Bridges,20200110,PHO,1,PHO,98,ORL,94,30.2,2,3,0.667,0,0,,0,0,,0,4,4,0,2,2,2,2,4,+17,.667,.667,.000,.000,0.0,13.0,6.8,0.0,3.4,5.7,40.0,7.6,69,96,-1.4
Elie Okobo,20200110,PHO,1,PHO,98,ORL,94,13.38,0,3,0.0,0,1,0.0,0,0,,0,3,3,2,1,0,0,2,0,-2,.000,.000,.333,.000,0.0,22.0,11.6,21.7,3.8,0.0,0.0,10.3,37,94,-8.2
Tyler Johnson,20200110,PHO,1,PHO,98,ORL,94,11.3,2,6,0.33299999999999996,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,4,-3,.333,.333,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,69,113,-14.9
Cameron Johnson,20200110,PHO,1,PHO,98,ORL,94,11.0,1,4,0.25,1,4,0.25,0,0,,1,1,2,0,0,1,0,0,3,-5,.375,.375,1.000,.000,9.9,8.9,9.4,0.0,0.0,7.8,0.0,16.7,91,105,-1.0
