Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20200112,LAC,0,DEN,114,LAC,104,35.92,12,25,0.48,2,7,0.28600000000000003,4,4,1.0,1,4,5,4,3,0,3,1,30,-8,.561,.520,.280,.160,3.0,13.0,7.8,24.3,4.2,0.0,10.1,36.3,108,115,8.3
Lou Williams,20200112,LAC,0,DEN,114,LAC,104,34.93,8,17,0.47100000000000003,3,8,0.375,7,9,0.778,3,1,4,4,1,0,3,2,26,-13,.620,.559,.471,.529,9.2,3.4,6.4,20.4,1.4,0.0,12.5,30.1,120,123,5.8
Patrick Beverley,20200112,LAC,0,DEN,114,LAC,104,28.02,3,7,0.429,3,4,0.75,0,0,,0,6,6,7,1,0,3,6,9,-5,.643,.643,.571,.000,0.0,25.1,12.0,36.5,1.8,0.0,30.0,15.7,107,117,2.6
Ivica Zubac,20200112,LAC,0,DEN,114,LAC,104,17.87,3,3,1.0,0,0,,0,0,,1,8,9,1,0,1,0,3,6,-4,1.000,1.000,.000,.000,6.0,52.4,28.1,9.0,0.0,5.2,0.0,7.4,204,111,6.5
Patrick Patterson,20200112,LAC,0,DEN,114,LAC,104,12.93,0,4,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,0,2,0,-4,.000,.000,.750,.000,0.0,0.0,0.0,9.8,0.0,0.0,0.0,13.6,16,127,-18.6
Montrezl Harrell,20200112,LAC,0,DEN,114,LAC,104,29.73,9,13,0.6920000000000001,0,1,0.0,7,9,0.778,2,6,8,0,1,2,2,4,25,-6,.737,.692,.077,.692,7.2,23.6,15.0,0.0,1.7,6.2,10.5,28.0,134,113,8.2
Landry Shamet,20200112,LAC,0,DEN,114,LAC,104,24.83,0,5,0.0,0,5,0.0,0,0,,0,0,0,2,0,1,0,4,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,10.2,0.0,3.7,0.0,8.8,25,124,-12.9
Maurice Harkless,20200112,LAC,0,DEN,114,LAC,104,21.25,2,3,0.667,0,1,0.0,2,4,0.5,0,1,1,0,2,0,1,0,6,-9,.630,.667,.333,1.333,0.0,5.5,2.6,0.0,4.7,0.0,17.4,11.9,101,115,0.5
JaMychal Green,20200112,LAC,0,DEN,114,LAC,104,17.45,1,4,0.25,0,2,0.0,0,0,,2,2,4,0,0,1,1,4,2,+4,.250,.250,.500,.000,12.2,13.4,12.8,0.0,0.0,5.3,20.0,12.6,65,120,-13.1
Rodney McGruder,20200112,LAC,0,DEN,114,LAC,104,14.58,0,2,0.0,0,2,0.0,0,0,,1,4,5,2,0,0,1,0,0,+4,.000,.000,1.000,.000,7.3,32.1,19.1,17.3,0.0,0.0,33.3,9.0,53,120,-5.5
Jerome Robinson,20200112,LAC,0,DEN,114,LAC,104,1.68,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0,127,-30.7
Terance Mann,20200112,LAC,0,DEN,114,LAC,104,0.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-7.9
Derrick Walton,20200112,LAC,0,DEN,114,LAC,104,0.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-7.6
